episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
2395,301,1201,20,1.99999999999998,0.01,0.024195073793331783,1.5617114543914794
2396,146,581,9,0.45000000000000107,0.01,0.026906717191072734,1.5768355227805473
2397,114,455,7,0.13000000000000078,0.01,0.02325693198612758,1.5686677055699485
2398,96,381,6,-0.04999999999999938,0.01,0.031536123278783634,1.5714885542790096
2399,236,944,15,1.3499999999999939,0.01,0.02821883634995606,1.5611224093679654
2400,309,1234,20,2.0799999999999783,0.01,0.021052716416306794,1.561177670955658
2401,224,893,14,1.2299999999999964,0.01,0.025114631255356862,1.5763397450957979
2402,278,1112,18,1.769999999999985,0.01,0.018380736868045686,1.5668842948001365
2403,166,661,11,0.6500000000000012,0.01,0.023072801158940864,1.5508608193624587
2404,178,710,11,0.7700000000000014,0.01,0.02242124870694666,1.5711247189478441
2405,334,1334,22,2.329999999999973,0.01,0.022775980283594913,1.572128144048509
2406,417,1666,27,3.1599999999999557,0.01,0.023195043371882863,1.5703823681061084
2407,224,896,14,1.2299999999999964,0.01,0.01989821723795363,1.5772143793957574
2408,120,478,7,0.19000000000000083,0.01,0.032019007640580334,1.5662446896235147
2409,228,909,15,1.2699999999999956,0.01,0.020795080320615517,1.5562080730471695
2410,178,711,11,0.7700000000000014,0.01,0.020442610236138782,1.5731651782989502
2411,141,562,9,0.400000000000001,0.01,0.017257441488456808,1.5570147103733487
2412,202,805,13,1.0100000000000011,0.01,0.025418414380401374,1.5429859375953674
2413,250,998,16,1.4899999999999909,0.01,0.014883918750528542,1.557559917843531
2414,117,466,7,0.1600000000000008,0.01,0.022000768663490128,1.5639581885831109
2415,219,874,14,1.1799999999999975,0.01,0.014816615184430372,1.5673212744972922
2416,589,2356,39,4.879999999999919,0.01,0.014325682028690924,1.570861672868534
2417,175,700,11,0.7400000000000013,0.01,0.014895726466255093,1.56509530544281
2418,252,1007,16,1.5099999999999905,0.01,0.02786335025152694,1.5517507905051822
2419,234,935,15,1.3299999999999943,0.01,0.017978408634823202,1.5554022151848366
2420,445,1779,29,3.4399999999999498,0.01,0.02281277387839247,1.5499349123722799
2421,152,605,10,0.5100000000000011,0.01,0.020600277348421514,1.5506515722525747
2422,214,854,14,1.1299999999999986,0.01,0.01934838498925307,1.5433149403995938
2423,310,1238,20,2.089999999999978,0.01,0.023442884768032794,1.5433640046553179
2424,307,1225,20,2.0599999999999787,0.01,0.023675199087056054,1.5433866141678452
2425,46,182,3,-0.5499999999999998,0.01,0.009713651961646974,1.5496168633302052
2426,119,473,7,0.18000000000000083,0.01,0.008136618553243321,1.561819467051276
2427,306,1223,20,2.049999999999979,0.01,0.017087118793883686,1.5430069000690014
2428,188,751,12,0.8700000000000014,0.01,0.0205672970537017,1.5367265990439882
2429,250,998,16,1.4899999999999909,0.01,0.032082713625934574,1.5300955407081112
2430,214,856,14,1.1299999999999986,0.01,0.013752261857950577,1.527590846573865
2431,164,656,10,0.6300000000000012,0.01,0.03084636734594114,1.518696697746835
2432,132,527,8,0.31000000000000094,0.01,0.02592993118433338,1.5224322405728428
2433,277,1106,18,1.7599999999999851,0.01,0.016883123018171475,1.507030485332876
2434,116,462,7,0.1500000000000008,0.01,0.021713835436144267,1.4983689168403889
2435,287,1146,19,1.859999999999983,0.01,0.028190097186274618,1.5132463491625257
2436,463,1849,30,3.619999999999946,0.01,0.022308949973225464,1.5010854180516868
2437,117,466,7,0.1600000000000008,0.01,0.015891986048041748,1.5299308135591705
2438,542,2168,36,4.409999999999929,0.01,0.023769366460058977,1.5036079318435103
2439,63,249,4,-0.37999999999999967,0.01,0.006482414988568053,1.499401181936264
2440,136,542,9,0.350000000000001,0.01,0.02648628911907401,1.4889101245824028
2441,305,1218,20,2.039999999999979,0.01,0.023737141969736274,1.488858877043975
2442,255,1020,17,1.5399999999999898,0.01,0.01987443372127018,1.487597245723009
2443,199,794,13,0.9800000000000015,0.01,0.009172028610482812,1.4756856298446654
2444,272,1086,18,1.7099999999999862,0.01,0.013306400526369758,1.4832238344585194
2445,256,1021,17,1.5499999999999896,0.01,0.013202636440837523,1.4755923859775066
2446,51,202,3,-0.4999999999999998,0.01,0.026877230069098566,1.4649086273633516
2447,191,763,12,0.9000000000000015,0.01,0.015810393901700352,1.4567834037415526
2448,50,199,3,-0.5099999999999998,0.01,0.014138267769549902,1.4805842821414654
2449,553,2209,36,4.519999999999927,0.01,0.022238219096122877,1.4851809256318687
2450,479,1916,31,3.7799999999999425,0.01,0.016771277619409376,1.4886145095030467
2451,313,1249,20,2.1199999999999775,0.01,0.02964953134636371,1.517910938996535
2452,187,745,12,0.8600000000000014,0.01,0.025504975440971394,1.507916587464353
2453,260,1037,17,1.5899999999999888,0.01,0.025663097467846594,1.5111148467430702
2454,423,1690,28,3.2199999999999545,0.01,0.024117953355977627,1.5058426024778835
2455,140,558,9,0.390000000000001,0.01,0.013723265735565551,1.5032175847462246
2456,252,1006,16,1.5099999999999905,0.01,0.01854193884701956,1.5079103689345101
2457,337,1345,22,2.3599999999999723,0.01,0.025561574863136878,1.4997418721516926
2458,101,401,6,6.661338147750939e-16,0.01,0.026524353548884393,1.4820199060440062
2459,381,1523,25,2.799999999999963,0.01,0.019742812816739865,1.4901508971264488
2460,99,395,6,-0.01999999999999935,0.01,0.011476360512897372,1.4954149341583252
2461,49,193,3,-0.5199999999999998,0.01,0.011130018974654377,1.4992538889249165
2462,422,1686,28,3.2099999999999547,0.01,0.015320589212384427,1.4869789177516721
2463,549,2195,36,4.479999999999928,0.01,0.019967575708359997,1.4972470528888007
2464,221,883,14,1.199999999999997,0.01,0.020473339446735652,1.5045660842548718
2465,314,1255,20,2.1299999999999772,0.01,0.013868117083123402,1.498740034767344
2466,137,546,9,0.360000000000001,0.01,0.016505587051677352,1.4876528838101555
2467,127,507,8,0.2600000000000009,0.01,0.019570737600588473,1.481705266982317
2468,114,456,7,0.13000000000000078,0.01,0.007940181784631153,1.4888339851583754
2469,354,1415,23,2.5299999999999687,0.01,0.020987281879263648,1.4820240642247575
2470,254,1013,16,1.52999999999999,0.01,0.019491232950092544,1.4858178903186132
2471,61,243,4,-0.3999999999999997,0.01,0.005180693377042189,1.5034862905740738
2472,229,915,15,1.2799999999999954,0.01,0.022740929056645223,1.5014646785301076
2473,311,1242,20,2.099999999999978,0.01,0.027147990140992288,1.4969770709673564
2474,96,383,6,-0.04999999999999938,0.01,0.021780096770574648,1.5013035436471303
2475,154,613,10,0.5300000000000011,0.01,0.023376572962948365,1.4958785646840145
2476,323,1290,21,2.2199999999999753,0.01,0.018899984660638885,1.487708024036737
2477,190,758,12,0.8900000000000015,0.01,0.017228693111819474,1.49094879373591
2478,215,858,14,1.1399999999999983,0.01,0.021742818385569587,1.478476921717326
2479,410,1640,27,3.0899999999999572,0.01,0.02170946561726877,1.4902866210752321
2480,101,402,6,6.661338147750939e-16,0.01,0.03472327644005418,1.4895444297790528
2481,201,803,13,1.0000000000000013,0.01,0.026372249303385616,1.4845737409591675
2482,108,429,7,0.07000000000000073,0.01,0.021359191293379775,1.5078350438012018
2483,210,840,14,1.0899999999999994,0.01,0.01875530742987428,1.4964919899994473
2484,158,632,10,0.5700000000000012,0.01,0.02404858374920411,1.4841692845026653
2485,330,1318,21,2.289999999999974,0.01,0.014664943259860197,1.4891930459493614
2486,271,1082,18,1.6999999999999864,0.01,0.016802833408617705,1.4911976056312448
2487,240,958,15,1.389999999999993,0.01,0.012513520231004804,1.4824747562408447
2488,28,111,1,-0.73,0.01,0.015582757669367961,1.446483509881156
2489,266,1063,17,1.6499999999999875,0.01,0.019269884918441078,1.481282700353594
2490,97,386,6,-0.03999999999999937,0.01,0.023467940346260246,1.4885218689839046
2491,373,1491,24,2.7199999999999647,0.01,0.016029385299051322,1.489980787359258
2492,197,788,13,0.9600000000000015,0.01,0.01511424312600866,1.4897857904434204
2493,83,332,5,-0.1799999999999995,0.01,0.01706597317242995,1.47850044965744
2494,70,279,4,-0.3099999999999996,0.01,0.01720416457262925,1.4718153211805556
2495,267,1067,17,1.6599999999999873,0.01,0.015621443770811963,1.4807781568214076
2496,159,635,10,0.5800000000000012,0.01,0.01600355317051976,1.4890235937558687
2497,257,1025,17,1.5599999999999894,0.01,0.018293464180225365,1.4894892270748432
2498,340,1358,22,2.3899999999999717,0.01,0.018098159838358267,1.4840086502187393
2499,255,1018,16,1.5399999999999898,0.01,0.015872765336156128,1.4891043844677152
2500,163,649,10,0.6200000000000012,0.01,0.02122503424222331,1.482370600467775
2501,316,1263,21,2.149999999999977,0.01,0.023047620731205504,1.4853362011004099
2502,230,919,15,1.2899999999999952,0.01,0.023775502597784687,1.4787265514505321
2503,85,340,5,-0.15999999999999948,0.01,0.01214958762838727,1.4998571532113212
2504,299,1195,19,1.9799999999999804,0.01,0.020915369544333467,1.4751552724838257
2505,144,575,9,0.43000000000000105,0.01,0.01631652205509858,1.476666099495358
2506,211,842,14,1.0999999999999992,0.01,0.0183206994820816,1.470844642474101
2507,279,1115,18,1.7799999999999847,0.01,0.01954460458696953,1.4754213639668057
2508,246,984,16,1.4499999999999917,0.01,0.017362053059191713,1.4747953376462382
2509,386,1543,25,2.849999999999962,0.01,0.0219461133092409,1.48914813871185
2510,413,1649,27,3.1199999999999566,0.01,0.0186186763977867,1.485528767687603
2511,307,1226,20,2.0599999999999787,0.01,0.020435666709279567,1.4746595775926268
2512,142,567,9,0.41000000000000103,0.01,0.013998428592458367,1.487142350938585
2513,27,108,1,-0.74,0.01,0.01057180956316491,1.5013961394627888
2514,157,627,10,0.5600000000000012,0.01,0.019594191893702373,1.4709734976291657
2515,59,234,3,-0.4199999999999997,0.01,0.009345424494573049,1.5135174308504378
2516,317,1265,21,2.1599999999999766,0.01,0.017464495643798726,1.4748517572879791
2517,143,572,9,0.42000000000000104,0.01,0.015644538036680648,1.4802924360547747
2518,82,327,5,-0.1899999999999995,0.01,0.030640983843200263,1.4736175820941018
2519,208,829,13,1.0699999999999998,0.01,0.008959970387737624,1.4907549184102278
2520,429,1713,28,3.279999999999953,0.01,0.018693447695657714,1.4827523253788457
2521,162,646,10,0.6100000000000012,0.01,0.020606596516899583,1.473870524545995
2522,351,1404,23,2.4999999999999694,0.01,0.020485336187124337,1.4910446364304115
2523,225,898,14,1.2399999999999962,0.01,0.019305822194406862,1.4875826814718414
2524,343,1370,22,2.419999999999971,0.01,0.01700083382482476,1.4933645739274866
2525,335,1337,22,2.3399999999999728,0.01,0.02478965713332097,1.4906701644261677
2526,45,179,2,-0.5599999999999998,0.01,0.019614571260965684,1.5111555511301213
2527,244,976,16,1.4299999999999922,0.01,0.021712961102851102,1.4932038334549451
2528,178,711,11,0.7700000000000014,0.01,0.010643090323234598,1.5057647360695734
2529,343,1369,22,2.419999999999971,0.01,0.01614697418868715,1.496923194375149
2530,378,1510,25,2.7699999999999636,0.01,0.01431614574926727,1.516036903604548
2531,101,402,6,6.661338147750939e-16,0.01,0.02114003714174032,1.5021200847625733
2532,188,751,12,0.8700000000000014,0.01,0.020954028168257248,1.4927608484917498
2533,338,1352,22,2.369999999999972,0.01,0.0160784417489434,1.5058919387705185
2534,227,906,15,1.2599999999999958,0.01,0.014368338769775602,1.5172762431596454
2535,176,701,11,0.7500000000000013,0.01,0.024280099161180922,1.5099109763448888
2536,174,694,11,0.7300000000000013,0.01,0.016360715085770503,1.5018382321956545
2537,144,576,9,0.43000000000000105,0.01,0.021739459900547646,1.5127620961931016
2538,135,537,8,0.34000000000000097,0.01,0.029850038001313806,1.5030164858874153
2539,100,400,6,-0.009999999999999343,0.01,0.021662154495716096,1.4980714511871338
2540,190,759,12,0.8900000000000015,0.01,0.016097734201739124,1.5066379815974134
2541,408,1631,27,3.0699999999999577,0.01,0.02103336816014466,1.494194258661831
2542,386,1541,25,2.849999999999962,0.01,0.02059008771092775,1.4918070355641473
2543,224,895,14,1.2299999999999964,0.01,0.01692766314954497,1.4955128984791892
2544,466,1862,31,3.6499999999999453,0.01,0.023240073389325547,1.4911268990615318
2545,69,275,4,-0.3199999999999996,0.01,0.018285461960153446,1.495619575182597
2546,389,1554,25,2.8799999999999613,0.01,0.014569249382175352,1.494373360859979
2547,158,629,10,0.5700000000000012,0.01,0.0182164770592816,1.4922703290596986
2548,122,486,8,0.21000000000000085,0.01,0.02219448010286977,1.4784262449510637
2549,193,769,12,0.9200000000000015,0.01,0.028004457245212205,1.475286324818929
2550,108,429,7,0.07000000000000073,0.01,0.029755447025376337,1.4771119488610163
2551,79,313,5,-0.21999999999999953,0.01,0.018917494209017605,1.495649915933609
2552,134,533,8,0.33000000000000096,0.01,0.025106755353397493,1.4858115441871411
2553,186,741,12,0.8500000000000014,0.01,0.013287684602781813,1.4909551270464634
2554,296,1181,19,1.949999999999981,0.01,0.010605370885428242,1.510683000087738
2555,226,902,15,1.249999999999996,0.01,0.016113716048753952,1.5128233347620283
2556,338,1349,22,2.369999999999972,0.01,0.016215209443779553,1.509865080609041
2557,288,1151,19,1.8699999999999828,0.01,0.025707104073565763,1.4975730313195124
2558,338,1352,22,2.369999999999972,0.01,0.0199389365942417,1.4872607035296304
2559,224,896,14,1.2299999999999964,0.01,0.03533362572073072,1.475114466888564
2560,217,865,14,1.159999999999998,0.01,0.023380379624326122,1.484687818180431
2561,324,1295,21,2.229999999999975,0.01,0.014283552119094465,1.497837911417455
2562,185,738,12,0.8400000000000014,0.01,0.024026447125082916,1.494396702102993
2563,194,773,12,0.9300000000000015,0.01,0.012845409949174305,1.492710679769516
2564,462,1845,30,3.609999999999946,0.01,0.021557765133711028,1.4962147104329075
2565,249,993,16,1.479999999999991,0.01,0.017668908916323656,1.5064769329563263
2566,168,670,11,0.6700000000000013,0.01,0.02478245707295303,1.4986667661439805
2567,149,596,9,0.4800000000000011,0.01,0.019391597695396962,1.502237371496252
2568,213,850,14,1.1199999999999988,0.01,0.009265078149770421,1.511628771269763
2569,304,1213,20,2.0299999999999794,0.01,0.02379535043636631,1.4976471348812705
2570,26,104,1,-0.75,0.01,0.021490884789576132,1.4987786809603374
2571,99,394,6,-0.01999999999999935,0.01,0.020738582937046886,1.4865225124359132
2572,137,548,9,0.360000000000001,0.01,0.01952267114949577,1.5010290776982027
2573,186,741,12,0.8500000000000014,0.01,0.016585575862530063,1.5077984003310507
2574,168,672,11,0.6700000000000013,0.01,0.023540509410113805,1.4819231317156838
2575,49,194,3,-0.5199999999999998,0.01,0.021416781877633184,1.5140890876452129
2576,167,668,11,0.6600000000000013,0.01,0.022250461192535504,1.4924469987551372
2577,167,668,11,0.6600000000000013,0.01,0.015133663239638979,1.4831077965294444
2578,136,542,9,0.350000000000001,0.01,0.018455866847515982,1.479444475734935
2579,249,994,16,1.479999999999991,0.01,0.02322821491324003,1.4809244038566711
2580,264,1055,17,1.629999999999988,0.01,0.018207911292627228,1.4791169383309104
2581,338,1352,22,2.369999999999972,0.01,0.013064152961652283,1.4946324229240417
2582,561,2243,37,4.599999999999925,0.01,0.020142136418559987,1.4924008071422576
2583,188,752,12,0.8700000000000014,0.01,0.018070012873454774,1.4867145102074806
2584,108,430,7,0.07000000000000073,0.01,0.017307129447106964,1.4776213610613789
2585,303,1212,20,2.0199999999999796,0.01,0.01796960347564891,1.478012221424203
2586,216,861,14,1.1499999999999981,0.01,0.014078551351472183,1.4840162683416296
2587,232,926,15,1.3099999999999947,0.01,0.03229242366345214,1.474384371576638
2588,315,1257,20,2.139999999999977,0.01,0.01965549294070541,1.4804968743384639
2589,163,650,10,0.6200000000000012,0.01,0.009711591174780595,1.4910566806793213
2590,429,1713,28,3.279999999999953,0.01,0.018495699965229657,1.4728890133795338
2591,310,1237,20,2.089999999999978,0.01,0.015344402262965193,1.4688218290155584
2592,165,657,10,0.6400000000000012,0.01,0.01380895588469381,1.48160054286321
2593,298,1191,19,1.9699999999999807,0.01,0.01495978919902464,1.4782201969945752
2594,201,803,13,1.0000000000000013,0.01,0.011631708345375955,1.4763991141319275
2595,181,722,12,0.8000000000000014,0.01,0.02078803261215596,1.4716917950174082
2596,107,426,7,0.06000000000000072,0.01,0.012814602420593683,1.4688599338898292
2597,183,732,12,0.8200000000000014,0.01,0.014058889284648973,1.4974701767382415
2598,212,848,14,1.109999999999999,0.01,0.013526162940938518,1.5004631010991223
2599,335,1338,22,2.3399999999999728,0.01,0.02193189768530872,1.4715451626550584
2600,252,1007,16,1.5099999999999905,0.01,0.02270526552779807,1.4778485411689395
2601,122,488,8,0.21000000000000085,0.01,0.020668877746599416,1.478775191307068
2602,245,977,16,1.439999999999992,0.01,0.01238067812406488,1.4880378707762687
2603,214,853,14,1.1299999999999986,0.01,0.015731262842650123,1.479046254787805
2604,74,296,4,-0.2699999999999996,0.01,0.03301627697165761,1.4885515413786237
2605,454,1815,30,3.529999999999948,0.01,0.014550529622299744,1.4808920147144689
2606,190,758,12,0.8900000000000015,0.01,0.024236591169028543,1.4896515657504399
2607,276,1103,18,1.7499999999999853,0.01,0.02921586966250038,1.4707768706307895
2608,263,1051,17,1.6199999999999881,0.01,0.02144761283774502,1.4745040765175452
2609,192,765,12,0.9100000000000015,0.01,0.029529769482905976,1.4716258967916171
2610,141,563,9,0.400000000000001,0.01,0.024428615637589246,1.480783353249232
2611,182,725,12,0.8100000000000014,0.01,0.009273763145837518,1.4875812768936156
2612,405,1620,27,3.0399999999999583,0.01,0.022193997587759674,1.4738490994613949
2613,138,551,9,0.370000000000001,0.01,0.021454566158354282,1.4733510051454817
2614,214,855,14,1.1299999999999986,0.01,0.014037868100271191,1.487695666978944
2615,112,447,7,0.11000000000000076,0.01,0.021737231823083545,1.4947725789887565
2616,170,678,11,0.6900000000000013,0.01,0.027580923525356623,1.4735467101252355
2617,201,802,13,1.0000000000000013,0.01,0.01774338590912521,1.4809677290916443
2618,68,272,4,-0.3299999999999996,0.01,0.01850100377958049,1.4660598600611967
2619,170,677,11,0.6900000000000013,0.01,0.019564671885915274,1.4810830631921457
2620,145,578,9,0.44000000000000106,0.01,0.020755553922046803,1.4754373596774206
2621,305,1220,20,2.039999999999979,0.01,0.021270897208811028,1.4954116893442053
2622,231,922,15,1.299999999999995,0.01,0.018199568710707385,1.5013860566862698
2623,205,819,13,1.0400000000000005,0.01,0.016387747796982818,1.5027408202489216
2624,212,848,14,1.109999999999999,0.01,0.015045513807497215,1.4955834847576213
2625,139,555,9,0.380000000000001,0.01,0.012912963024739708,1.500353329522269
2626,124,494,8,0.23000000000000087,0.01,0.02351050422481832,1.509095634183576
2627,79,315,5,-0.21999999999999953,0.01,0.022343493811786175,1.4891139030456544
2628,222,886,14,1.2099999999999969,0.01,0.01657515268942172,1.5100455327467486
2629,331,1322,22,2.2999999999999736,0.01,0.01718457866774266,1.5041512236537704
2630,187,745,12,0.8600000000000014,0.01,0.02072754094099745,1.5076553796200043
2631,202,807,13,1.0100000000000011,0.01,0.01769030913244933,1.512264907360077
2632,266,1062,17,1.6499999999999875,0.01,0.017884267638298448,1.4974222948302085
2633,104,416,6,0.030000000000000693,0.01,0.012921796122100204,1.5013606319060693
2634,109,434,7,0.08000000000000074,0.01,0.01660850331083768,1.5061977042092218
2635,404,1613,26,3.0299999999999585,0.01,0.027056650809556392,1.4911508630998065
2636,456,1822,30,3.5499999999999474,0.01,0.02100217223306301,1.4777636203849525
2637,193,769,12,0.9200000000000015,0.01,0.016733264666981995,1.4894228180249531
2638,302,1208,20,2.00999999999998,0.01,0.013877844362899563,1.4887866064121849
2639,199,796,13,0.9800000000000015,0.01,0.013882082761075271,1.4842487573623657
2640,441,1762,29,3.3999999999999506,0.01,0.01647608787417076,1.48752008472477
2641,306,1222,20,2.049999999999979,0.01,0.027787602773107784,1.474407566221137
2642,136,542,9,0.350000000000001,0.01,0.012743014506721759,1.4702066779136658
2643,126,503,8,0.2500000000000009,0.01,0.012789474552846514,1.4789201095700264
2644,413,1649,27,3.1199999999999566,0.01,0.018659382136267364,1.47077638315923
2645,527,2108,35,4.259999999999932,0.01,0.018116218473578832,1.4756852090358734
2646,507,2025,33,4.0599999999999365,0.01,0.017797335976779106,1.4739767284620375
2647,159,634,10,0.5800000000000012,0.01,0.013701996568124741,1.481496560573578
2648,143,571,9,0.42000000000000104,0.01,0.013960498789351227,1.474603643019994
2649,265,1057,17,1.6399999999999877,0.01,0.01975579887177005,1.4651512882926248
2650,221,884,14,1.199999999999997,0.01,0.022169062308967112,1.4744911063801158
2651,113,450,7,0.12000000000000077,0.01,0.012792292540764501,1.4708483383573334
2652,297,1186,19,1.9599999999999809,0.01,0.020623725838959217,1.4542878463461593
2653,64,256,4,-0.36999999999999966,0.01,0.012664482099353336,1.4720646888017654
2654,222,885,14,1.2099999999999969,0.01,0.013806060058149425,1.4817876057191328
2655,376,1501,25,2.749999999999964,0.01,0.01870266236662072,1.477934921041448
2656,609,2434,40,5.079999999999915,0.01,0.019168285140158985,1.4703819720573674
2657,279,1113,18,1.7799999999999847,0.01,0.01834880922705043,1.4551186250603718
2658,257,1026,17,1.5599999999999894,0.01,0.018176236157663738,1.448756166604849
2659,222,886,14,1.2099999999999969,0.01,0.017847963581285015,1.4520688598806208
2660,119,473,7,0.18000000000000083,0.01,0.020043626571229347,1.4481589635213217
2661,87,345,5,-0.13999999999999946,0.01,0.023764796851372175,1.4661361358382485
2662,246,984,16,1.4499999999999917,0.01,0.015901486568733074,1.4724972736640054
2663,174,693,11,0.7300000000000013,0.01,0.01415217397946187,1.4684520770202985
2664,156,623,10,0.5500000000000012,0.01,0.012056905997152895,1.4676004434243226
2665,122,486,8,0.21000000000000085,0.01,0.013845112624888618,1.4709142486254374
2666,220,880,14,1.1899999999999973,0.01,0.017318924916484818,1.4706845716996626
2667,349,1393,23,2.47999999999997,0.01,0.01439215946707061,1.477919832043264
2668,245,980,16,1.439999999999992,0.01,0.013050048551972835,1.4749752379232837
2669,259,1035,17,1.579999999999989,0.01,0.019459920018562116,1.4612418059259653
2670,216,861,14,1.1499999999999981,0.01,0.02217736531963089,1.4561484058698018
2671,197,787,13,0.9600000000000015,0.01,0.017292375771794467,1.4655772471427917
2672,418,1671,27,3.1699999999999555,0.01,0.011729749703170875,1.4552671657158778
2673,113,450,7,0.12000000000000077,0.01,0.013822409981263004,1.446638869387763
2674,149,593,9,0.4800000000000011,0.01,0.015818152221311863,1.4520738626781262
2675,241,961,16,1.3999999999999928,0.01,0.021831757862431307,1.4403422872225444
2676,389,1553,25,2.8799999999999613,0.01,0.018188789237252215,1.42943093580069
2677,362,1447,24,2.609999999999967,0.01,0.016165882823630594,1.436161478797158
2678,333,1332,22,2.319999999999973,0.01,0.014095709325341755,1.446131844118417
2679,57,228,3,-0.4399999999999997,0.01,0.026608864111559733,1.4493217723710197
2680,316,1262,21,2.149999999999977,0.01,0.01425168685367496,1.4452152252197266
2681,113,449,7,0.12000000000000077,0.01,0.012995559476881422,1.4605790887560164
2682,199,795,13,0.9800000000000015,0.01,0.019943233747035265,1.4403675127029418
2683,318,1269,21,2.1699999999999764,0.01,0.01273789353435859,1.4299109175801277
2684,38,150,2,-0.6299999999999999,0.01,0.005342273610747523,1.4417350557115343
2685,236,942,15,1.3499999999999939,0.01,0.01763411664988025,1.4190580178115328
2686,431,1722,28,3.2999999999999527,0.01,0.016747838556680276,1.427404788909135
2687,106,424,7,0.05000000000000071,0.01,0.02971765460768858,1.4133463410230784
2688,252,1008,16,1.5099999999999905,0.01,0.010374603185078336,1.4100709566994318
2689,192,765,12,0.9100000000000015,0.01,0.020755925419507548,1.3826038166880608
2690,358,1432,23,2.569999999999968,0.01,0.014433004212979642,1.4050875491566128
2691,452,1807,30,3.5099999999999483,0.01,0.017838343796608723,1.396152728426773
2692,224,896,14,1.2299999999999964,0.01,0.01006524932953263,1.4085403084754944
2693,288,1149,19,1.8699999999999828,0.01,0.01578039364216642,1.3980579657687082
2694,156,621,10,0.5500000000000012,0.01,0.006728113581163761,1.41297181447347
2695,363,1449,24,2.619999999999967,0.01,0.015237964459459533,1.4032670521474147
2696,248,990,16,1.4699999999999913,0.01,0.009707579668986822,1.4049419933749783
2697,380,1520,25,2.789999999999963,0.01,0.013599926067859326,1.4012790165449445
2698,82,325,5,-0.1899999999999995,0.01,0.02553447396494448,1.4113872528076172
2699,216,861,14,1.1499999999999981,0.01,0.024024048863254762,1.392776228763439
2700,265,1060,17,1.6399999999999877,0.01,0.025809233540767862,1.3989069317326401
2701,439,1753,29,3.379999999999951,0.01,0.016259791805747558,1.40427823825316
2702,201,804,13,1.0000000000000013,0.01,0.016621989500708877,1.4158066487312317
2703,360,1439,23,2.5899999999999674,0.01,0.021619958761665555,1.408973491191864
2704,272,1088,18,1.7099999999999862,0.01,0.0133696521344759,1.41199888902552
2705,392,1568,26,2.9099999999999606,0.01,0.0204994374605808,1.410684083189283
2706,328,1312,21,2.2699999999999743,0.01,0.021388377005478548,1.4127348443356955
2707,178,712,11,0.7700000000000014,0.01,0.01501373793515894,1.4090643088022867
2708,146,583,9,0.45000000000000107,0.01,0.015949305716074176,1.4088488154941134
2709,201,803,13,1.0000000000000013,0.01,0.014335626791066983,1.411542530153312
2710,204,815,13,1.0300000000000007,0.01,0.017286157395288933,1.4175206002067118
2711,301,1202,20,1.99999999999998,0.01,0.015533892326056958,1.4135611359278362
2712,169,673,11,0.6800000000000013,0.01,0.017287335718893224,1.4104041088195074
2713,306,1224,20,2.049999999999979,0.01,0.011548071068578534,1.4179614519144033
2714,386,1542,25,2.849999999999962,0.01,0.017938115389066905,1.4119633448620637
2715,295,1180,19,1.9399999999999813,0.01,0.02093536455838664,1.4088288046218254
2716,372,1487,24,2.709999999999965,0.01,0.017331801197161118,1.4065273269530265
2717,324,1296,21,2.229999999999975,0.01,0.017564909314207823,1.4085413497171284
2718,511,2042,34,4.099999999999936,0.01,0.014514601853989006,1.4099670927971601
2719,46,182,3,-0.5499999999999998,0.01,0.015325962502340024,1.386285055767406
2720,338,1350,22,2.369999999999972,0.01,0.012792060307829695,1.4115505064235014
2721,185,738,12,0.8400000000000014,0.01,0.018719261767767857,1.4007556438446045
2722,72,286,4,-0.2899999999999996,0.01,0.021332828470298812,1.3875930176840887
2723,384,1533,25,2.8299999999999623,0.01,0.016079024027324824,1.3976888805627823
2724,259,1036,17,1.579999999999989,0.01,0.012665081735198888,1.409916404577402
2725,556,2222,37,4.549999999999926,0.01,0.016861765099799916,1.4050362907725273
2726,76,304,5,-0.24999999999999956,0.01,0.016059948327509982,1.4085126550574052
2727,247,985,16,1.4599999999999915,0.01,0.017332640652102035,1.4126086625896517
2728,192,768,12,0.9100000000000015,0.01,0.01604055713202494,1.425110864142577
2729,73,292,4,-0.2799999999999996,0.01,0.007961132453362408,1.4230491675828632
2730,181,721,12,0.8000000000000014,0.01,0.009967456049182349,1.4200941430197822
2731,148,591,9,0.4700000000000011,0.01,0.021967681817005615,1.4166437741872426
2732,396,1582,26,2.9499999999999598,0.01,0.016505396588602,1.4167868838165745
2733,235,938,15,1.339999999999994,0.01,0.01974951127007351,1.413162817389278
2734,300,1197,19,1.9899999999999802,0.01,0.015165278028386334,1.4038660605748494
2735,200,799,13,0.9900000000000015,0.01,0.021163521097041667,1.413146538734436
2736,332,1326,22,2.3099999999999734,0.01,0.016669560024649442,1.4073267442634307
2737,196,783,13,0.9500000000000015,0.01,0.01865080744503256,1.3982797398859141
2738,291,1163,19,1.8999999999999821,0.01,0.013960262398338981,1.4053450988398657
2739,310,1237,20,2.089999999999978,0.01,0.02346655269726538,1.3900201259515224
2740,126,501,8,0.2500000000000009,0.01,0.023819249202196878,1.406057603897587
2741,140,560,9,0.390000000000001,0.01,0.011364719471228975,1.3988826547350202
2742,128,510,8,0.2700000000000009,0.01,0.016405380327341845,1.411150436848402
2743,283,1132,18,1.8199999999999839,0.01,0.013368841070471935,1.3945363256293284
