episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
2387,19,73,1,-0.82,0.01,0.10288007128983737,1.9553470134735107
2388,25,97,1,-0.7599999999999999,0.01,0.04996463159720103,2.0186782081921897
2389,53,210,3,-0.47999999999999976,0.01,0.08029340620019607,1.9774680733680725
2390,161,642,10,0.6000000000000012,0.01,0.05100888244342059,2.01700641810894
2391,31,123,2,-0.7,0.01,0.03510339860804379,1.9928846210241318
2392,104,416,6,0.030000000000000693,0.01,0.06258097731579955,1.984086770277757
2393,277,1108,18,1.7599999999999851,0.01,0.06672322233140036,1.962209285169408
2394,87,348,5,-0.13999999999999946,0.01,0.06766862417994575,1.9554056200114163
2395,191,761,12,0.9000000000000015,0.01,0.07332644054785054,1.9410215413316767
2396,252,1006,16,1.5099999999999905,0.01,0.045250457600646075,1.968301739011492
2397,104,414,6,0.030000000000000693,0.01,0.05003929048633346,1.943181207546821
2398,58,231,3,-0.4299999999999997,0.01,0.029818743218978247,1.9777709722518921
2399,60,240,4,-0.4099999999999997,0.01,0.10450315289199352,1.9162236134211221
2400,136,542,9,0.350000000000001,0.01,0.07049316674580469,1.9558065533638
2401,51,204,3,-0.4999999999999998,0.01,0.051391961984336376,1.954310655593872
2402,150,598,9,0.4900000000000011,0.01,0.07555473688989878,1.9311582526645146
2403,112,447,7,0.11000000000000076,0.01,0.061341777277578204,1.9557796248367854
2404,40,160,2,-0.6099999999999999,0.01,0.08321884479373694,1.9217225551605224
2405,55,220,3,-0.45999999999999974,0.01,0.05515159693147455,1.952140016215188
2406,227,908,15,1.2599999999999958,0.01,0.05279292822243613,1.9511304110811467
2407,237,947,15,1.3599999999999937,0.01,0.0435879307767471,1.9508820327661804
2408,17,68,1,-0.84,0.01,0.06476815603673458,1.976438283920288
2409,118,472,7,0.17000000000000082,0.01,0.04490829302618901,1.9752303202946981
2410,13,51,0,-0.88,0.01,0.12225978821516037,1.9210879802703857
2411,111,441,7,0.10000000000000075,0.01,0.07293425297497638,1.9434194820267814
2412,178,712,11,0.7700000000000014,0.01,0.04716554648158225,1.9554364572871814
2413,175,699,11,0.7400000000000013,0.01,0.052716808753426776,1.9469178427349438
2414,94,376,6,-0.0699999999999994,0.01,0.03997926422111366,1.9615471518558005
2415,103,412,6,0.020000000000000684,0.01,0.024669858268820323,1.9608780649992137
2416,155,617,10,0.5400000000000011,0.01,0.03491734059002155,1.9658886071963189
2417,237,948,15,1.3599999999999937,0.01,0.05932031559236979,1.9521388098344965
2418,201,801,13,1.0000000000000013,0.01,0.0674825302325189,1.9438062691688538
2419,69,275,4,-0.3199999999999996,0.01,0.050651830414103136,1.9559393061531916
2420,35,138,2,-0.6599999999999999,0.01,0.0591499445727095,1.9417716413736343
2421,221,882,14,1.199999999999997,0.01,0.05254315865126306,1.9549787959882192
2422,64,256,4,-0.36999999999999966,0.01,0.05251605447847396,1.9587654173374176
2423,127,507,8,0.2600000000000009,0.01,0.0356175402299531,1.9504562462529829
2424,164,653,10,0.6300000000000012,0.01,0.03278974234694388,1.9680978001617804
2425,17,68,1,-0.84,0.01,0.07134645413607359,2.0105859518051146
2426,164,656,10,0.6300000000000012,0.01,0.06697625024017037,1.9742104163983973
2427,50,200,3,-0.5099999999999998,0.01,0.05293686125272264,1.9870271881421406
2428,66,264,4,-0.34999999999999964,0.01,0.0679206499720321,1.9843454150592579
2429,213,849,14,1.1199999999999988,0.01,0.056083380745477834,1.9765752666401413
2430,50,199,3,-0.5099999999999998,0.01,0.03582564368844032,2.002335637807846
2431,206,824,13,1.0500000000000003,0.01,0.043432427265752964,1.9804008855269506
2432,116,464,7,0.1500000000000008,0.01,0.04461727965751599,1.9551274653138786
2433,132,525,8,0.31000000000000094,0.01,0.06773206142877991,1.9744096235795454
2434,91,361,6,-0.09999999999999942,0.01,0.04566160791917988,1.980398644571719
2435,100,399,6,-0.009999999999999343,0.01,0.03440665677189827,1.9935120058059692
2436,73,290,4,-0.2799999999999996,0.01,0.05765422754403618,1.9569897850354512
2437,80,317,5,-0.20999999999999952,0.01,0.052901220275089145,1.977538824081421
2438,26,103,1,-0.75,0.01,0.0978406968836983,1.9559478759765625
2439,88,350,5,-0.12999999999999945,0.01,0.05241969037293033,1.9731315862048755
2440,107,427,7,0.06000000000000072,0.01,0.037215961039894156,1.9624062335049663
2441,229,914,15,1.2799999999999954,0.01,0.028787781272018163,1.9854168201747693
2442,109,434,7,0.08000000000000074,0.01,0.03444573951752058,1.9686429372855596
2443,142,565,9,0.41000000000000103,0.01,0.0697950125538877,1.9520085096359252
2444,83,330,5,-0.1799999999999995,0.01,0.07061420877774556,1.926030959401812
2445,180,717,11,0.7900000000000014,0.01,0.04684128962043259,1.9439460727903577
2446,104,415,6,0.030000000000000693,0.01,0.0788484808917229,1.9300827796642597
2447,106,421,7,0.05000000000000071,0.01,0.06809930155913417,1.9208016120470488
2448,111,443,7,0.10000000000000075,0.01,0.07714082633278199,1.9286954700946808
2449,73,292,4,-0.2799999999999996,0.01,0.05308773917042547,1.9208556811014812
2450,80,320,5,-0.20999999999999952,0.01,0.09198101535439492,1.9118444561958312
2451,218,870,14,1.1699999999999977,0.01,0.06245522422885353,1.9332853187214245
2452,151,601,10,0.5000000000000011,0.01,0.047975582144174134,1.9661959754793268
2453,56,224,3,-0.44999999999999973,0.01,0.014136027178860136,1.9754215053149633
2454,161,643,10,0.6000000000000012,0.01,0.0696665970608592,1.9501543492078781
2455,197,785,13,0.9600000000000015,0.01,0.043868619007799696,1.963249457125761
2456,146,584,9,0.45000000000000107,0.01,0.06842858105193118,1.9476692869856551
2457,232,926,15,1.3099999999999947,0.01,0.06750530322435601,1.9434893809515854
2458,111,441,7,0.10000000000000075,0.01,0.05797003706296285,1.9708112610710993
2459,140,560,9,0.390000000000001,0.01,0.08761912661471537,1.9313309737614224
2460,166,663,11,0.6500000000000012,0.01,0.04726035955051581,1.9412448008855183
2461,197,786,13,0.9600000000000015,0.01,0.04220104954034394,1.9566206372514063
2462,151,601,10,0.5000000000000011,0.01,0.04076557953253781,1.9647134730690403
2463,67,267,4,-0.33999999999999964,0.01,0.036748160060276,1.9673432322109448
2464,205,818,13,1.0400000000000005,0.01,0.05559375263093149,1.962115904864143
2465,202,805,13,1.0100000000000011,0.01,0.05484322676435113,1.9725731754302978
2466,85,339,5,-0.15999999999999948,0.01,0.06257349248467521,1.9742648764090105
2467,72,286,4,-0.2899999999999996,0.01,0.04515130171138379,1.9428782396846347
2468,157,628,10,0.5600000000000012,0.01,0.062157910532103136,1.9606407483418782
2469,104,413,6,0.030000000000000693,0.01,0.0314075223958263,1.9836278466077952
2470,73,291,4,-0.2799999999999996,0.01,0.027751600136980414,1.9597521821657817
2471,55,218,3,-0.45999999999999974,0.01,0.01279094016977719,1.969419973237174
2472,231,922,15,1.299999999999995,0.01,0.061458355385874366,1.9611250963704339
2473,30,117,1,-0.71,0.01,0.06348066457680293,1.934046711240496
2474,64,254,4,-0.36999999999999966,0.01,0.03599986870540306,1.9757909923791885
2475,64,253,4,-0.36999999999999966,0.01,0.0888679422205314,1.92656622081995
2476,88,350,5,-0.12999999999999945,0.01,0.04222786367278208,1.922855019569397
2477,246,983,16,1.4499999999999917,0.01,0.05817597049979433,1.9384309630240164
2478,94,375,6,-0.0699999999999994,0.01,0.06287506255118744,1.9316126056339429
2479,227,908,15,1.2599999999999958,0.01,0.07033220981656198,1.9258535180175513
2480,12,45,0,-0.89,0.01,0.02458042837679386,1.96664297580719
2481,204,816,13,1.0300000000000007,0.01,0.05194149358088479,1.9398484159918392
2482,24,93,1,-0.7699999999999999,0.01,0.0261593759059906,1.9120202660560608
2483,116,461,7,0.1500000000000008,0.01,0.055091729451870096,1.9434107870891177
2484,140,560,9,0.390000000000001,0.01,0.04785606927637543,1.9319577319281442
2485,169,673,11,0.6800000000000013,0.01,0.03644257416904327,1.9499674467813402
2486,237,947,15,1.3599999999999937,0.01,0.04900403679111751,1.9385301016144834
2487,302,1207,20,2.00999999999998,0.01,0.04740018065479633,1.9438878188007755
2488,115,457,7,0.1400000000000008,0.01,0.044743515872235955,1.9453050185894143
2489,253,1009,16,1.5199999999999902,0.01,0.061236323921808174,1.9508373623802548
2490,20,80,1,-0.8099999999999999,0.01,0.08860570639371872,1.9044013261795043
2491,233,930,15,1.3199999999999945,0.01,0.043248193675716376,1.9384795098469174
2492,183,731,12,0.8200000000000014,0.01,0.054001658567753824,1.937997043132782
2493,201,803,13,1.0000000000000013,0.01,0.043304166393354535,1.9358170676231383
2494,85,338,5,-0.15999999999999948,0.01,0.05478425044566393,1.9295297690800257
2495,151,603,10,0.5000000000000011,0.01,0.050948171422963866,1.9390055129402561
2496,127,505,8,0.2600000000000009,0.01,0.06363419917761348,1.9007319658994675
2497,32,125,2,-0.69,0.01,0.041827008593827486,1.9527203291654587
2498,159,634,10,0.5800000000000012,0.01,0.03153203557012603,1.9389189720153808
2499,157,627,10,0.5600000000000012,0.01,0.04505812054356703,1.9202507887131128
2500,193,770,12,0.9200000000000015,0.01,0.04415282607078552,1.931065246462822
2501,185,737,12,0.8400000000000014,0.01,0.03838205495444329,1.9307592200196309
2502,116,461,7,0.1500000000000008,0.01,0.03184189229946712,1.9264357706596111
2503,105,417,6,0.0400000000000007,0.01,0.05948108686479153,1.9206580762509946
2504,101,403,6,6.661338147750939e-16,0.01,0.022970663830637932,1.9329022359848023
2505,87,345,5,-0.13999999999999946,0.01,0.03590373436666348,1.9494843916459517
2506,71,283,4,-0.2999999999999996,0.01,0.08375661496949546,1.886067874291364
2507,133,530,8,0.32000000000000095,0.01,0.0637241900241112,1.9259506464004517
2508,56,222,3,-0.44999999999999973,0.01,0.0557945718589638,1.9165147032056535
2509,164,654,10,0.6300000000000012,0.01,0.05471153754922675,1.9179501446281992
2510,214,853,14,1.1299999999999986,0.01,0.06126850658922263,1.9141231797776133
2511,230,919,15,1.2899999999999952,0.01,0.062186283653537774,1.8999924022575905
2512,134,536,8,0.33000000000000096,0.01,0.062444650709177506,1.8987391898126313
2513,262,1046,17,1.6099999999999883,0.01,0.041893959384072914,1.9093766953005935
2514,262,1048,17,1.6099999999999883,0.01,0.0629063760718474,1.906788525214562
2515,103,409,6,0.020000000000000684,0.01,0.05193068069190933,1.913545310497284
2516,204,815,13,1.0300000000000007,0.01,0.06135370081984529,1.9137403567632039
2517,55,217,3,-0.45999999999999974,0.01,0.08160349819809198,1.898896770817893
2518,152,607,10,0.5100000000000011,0.01,0.07097536516620924,1.8980924549855684
2519,99,395,6,-0.01999999999999935,0.01,0.07046567311044782,1.894698252280553
2520,107,428,7,0.06000000000000072,0.01,0.07187207339814415,1.9045621818966336
2521,259,1034,17,1.579999999999989,0.01,0.03972775994155269,1.9186094705875103
2522,165,658,10,0.6400000000000012,0.01,0.053528473803364646,1.8958649867918433
2523,240,957,15,1.389999999999993,0.01,0.05281506069780638,1.91313334107399
2524,192,768,12,0.9100000000000015,0.01,0.03200099496946981,1.9170353015263875
2525,50,198,3,-0.5099999999999998,0.01,0.04334412028010075,1.9237236518126268
2526,78,310,5,-0.22999999999999954,0.01,0.06230891373400625,1.903572076245358
2527,176,704,11,0.7500000000000013,0.01,0.08088013416537168,1.8997642641717738
2528,154,615,10,0.5300000000000011,0.01,0.04916587199729223,1.9205099802750807
2529,84,336,5,-0.16999999999999948,0.01,0.03665544270049958,1.9343286128271193
2530,123,492,8,0.22000000000000086,0.01,0.036209359082082906,1.9052021344502768
2531,278,1112,18,1.769999999999985,0.01,0.057623838726431134,1.9120439171791077
2532,17,68,1,-0.84,0.01,0.1108096744865179,1.9051969945430756
2533,18,69,1,-0.83,0.01,0.02090885415673256,1.8533901691436767
2534,125,497,8,0.24000000000000088,0.01,0.03804721253653688,1.9180708777519964
2535,284,1134,18,1.8299999999999836,0.01,0.04993623778433867,1.9062721594958238
2536,63,252,4,-0.37999999999999967,0.01,0.01633635809412226,1.8940388709306717
2537,244,976,16,1.4299999999999922,0.01,0.03960373976313677,1.8633299616516614
2538,181,722,12,0.8000000000000014,0.01,0.059229187253448695,1.8551209767659504
2539,149,595,9,0.4800000000000011,0.01,0.04795598958593768,1.8565531646883167
2540,176,702,11,0.7500000000000013,0.01,0.052700304722582754,1.840919315814972
2541,236,944,15,1.3499999999999939,0.01,0.05912694117149054,1.8509102130340318
2542,181,721,12,0.8000000000000014,0.01,0.04369190813352664,1.81048764122857
2543,117,465,7,0.1600000000000008,0.01,0.047182742444177465,1.8222498536109923
2544,37,148,2,-0.6399999999999999,0.01,0.050756582628107734,1.7865527603361342
2545,107,428,7,0.06000000000000072,0.01,0.05339360457879526,1.814306758068226
2546,148,592,9,0.4700000000000011,0.01,0.04539869361984972,1.8141595511823088
2547,100,400,6,-0.009999999999999343,0.01,0.07165627297013998,1.8104081439971924
2548,137,545,9,0.360000000000001,0.01,0.06138840006828746,1.7904823106877945
2549,224,893,14,1.2299999999999964,0.01,0.04020893432399524,1.8272718574319566
2550,152,606,10,0.5100000000000011,0.01,0.050981528713907064,1.7813735886623985
2551,58,229,3,-0.4299999999999997,0.01,0.059396394062787294,1.7958439333098275
2552,141,564,9,0.400000000000001,0.01,0.06869425816047522,1.8019775516457028
2553,39,155,2,-0.6199999999999999,0.01,0.01502614820169078,1.8347920974095662
2554,150,599,9,0.4900000000000011,0.01,0.04925399418234041,1.8021666093876487
2555,87,346,5,-0.13999999999999946,0.01,0.016205939802933823,1.812359555201097
2556,172,685,11,0.7100000000000013,0.01,0.047961219322196276,1.8062133927677952
2557,91,363,6,-0.09999999999999942,0.01,0.05098527957769958,1.799293415112929
2558,116,462,7,0.1500000000000008,0.01,0.03382093937874868,1.8012269694229652
2559,251,1002,16,1.4999999999999907,0.01,0.05145701196872526,1.7807693708510626
2560,261,1042,17,1.5999999999999885,0.01,0.05088773319640985,1.7781770321039052
2561,115,458,7,0.1400000000000008,0.01,0.0649420608091971,1.7765954979534806
2562,46,184,3,-0.5499999999999998,0.01,0.07812983480592568,1.7049953242142994
2563,56,224,3,-0.44999999999999973,0.01,0.04966389733765807,1.7809918863432748
2564,95,380,6,-0.05999999999999939,0.01,0.047616322200907314,1.7768287244050398
2565,120,478,7,0.19000000000000083,0.01,0.05672206608578563,1.7527096430460611
2566,96,381,6,-0.04999999999999938,0.01,0.0592377158269907,1.7397166887919109
2567,173,689,11,0.7200000000000013,0.01,0.056522287280214106,1.7437445412982593
2568,172,687,11,0.7100000000000013,0.01,0.057238186428020164,1.7472813545271408
2569,112,446,7,0.11000000000000076,0.01,0.037625800053189905,1.7575480086462838
2570,131,524,8,0.30000000000000093,0.01,0.03197730315150693,1.7644295208156109
2571,62,247,4,-0.3899999999999997,0.01,0.04247309494530782,1.72955784201622
2572,278,1111,18,1.769999999999985,0.01,0.04637237444546991,1.7418518394663713
2573,173,689,11,0.7200000000000013,0.01,0.03787646317769858,1.7195255918936296
2574,36,142,2,-0.6499999999999999,0.01,0.0281534551953276,1.7368890179528131
2575,121,483,8,0.20000000000000084,0.01,0.049691204959526655,1.7125277439753215
2576,112,448,7,0.11000000000000076,0.01,0.0460604154338528,1.7061337700911932
2577,108,430,7,0.07000000000000073,0.01,0.04151047949023821,1.742575963338216
2578,138,552,9,0.370000000000001,0.01,0.049278616987387926,1.706700507332297
2579,56,221,3,-0.44999999999999973,0.01,0.07957441845376577,1.7228497862815857
2580,190,759,12,0.8900000000000015,0.01,0.05581974796950817,1.7294909606377284
2581,286,1144,19,1.8499999999999832,0.01,0.031766865651687265,1.740760282731392
2582,103,409,6,0.020000000000000684,0.01,0.049743450282571405,1.735888884617732
2583,107,427,7,0.06000000000000072,0.01,0.055372604772586514,1.7235856453577678
2584,49,194,3,-0.5199999999999998,0.01,0.07900731956275801,1.7119073669115703
2585,68,269,4,-0.3299999999999996,0.01,0.11953676897375022,1.6813300497391646
2586,114,455,7,0.13000000000000078,0.01,0.06777431571791911,1.7121343571564247
2587,174,694,11,0.7300000000000013,0.01,0.03364435494552518,1.7238548300987067
2588,366,1463,24,2.649999999999966,0.01,0.04176550638436785,1.7167628705501556
2589,39,153,2,-0.6199999999999999,0.01,0.06110985540888376,1.7390132745107014
2590,77,307,5,-0.23999999999999955,0.01,0.04377515120431781,1.69869344830513
2591,255,1019,16,1.5399999999999898,0.01,0.0434743207657621,1.7167290827584645
2592,118,471,7,0.17000000000000082,0.01,0.03975603782261412,1.7095319231351216
2593,194,774,12,0.9300000000000015,0.01,0.03853225321896995,1.716076632340749
2594,71,282,4,-0.2999999999999996,0.01,0.06610246401073204,1.7752362291018169
2595,65,259,4,-0.35999999999999965,0.01,0.022969272453337908,1.7865591645240784
2596,251,1004,16,1.4999999999999907,0.01,0.06590987421158287,1.761066646802993
2597,94,376,6,-0.0699999999999994,0.01,0.03484751233675828,1.7640200306971867
2598,170,679,11,0.6900000000000013,0.01,0.04476315054732064,1.7694947833106631
2599,73,292,4,-0.2799999999999996,0.01,0.04913829150609672,1.7804037464989557
2600,145,578,9,0.44000000000000106,0.01,0.044854958138957214,1.7752165601060197
2601,76,304,5,-0.24999999999999956,0.01,0.03096201295327199,1.7684236827649569
2602,176,704,11,0.7500000000000013,0.01,0.05208696898030625,1.7630256739529697
2603,173,691,11,0.7200000000000013,0.01,0.034511294670749544,1.7493613154389138
2604,38,149,2,-0.6299999999999999,0.01,0.02842417514572541,1.7485764821370442
2605,34,135,2,-0.6699999999999999,0.01,0.03276833436555333,1.7813363605075412
2606,11,41,0,-0.9,0.01,0.01637302866826455,1.7771621545155842
2607,197,788,13,0.9600000000000015,0.01,0.05338327465959045,1.7522008710977983
2608,72,288,4,-0.2899999999999996,0.01,0.037642077491101295,1.7364339563581679
2609,52,208,3,-0.48999999999999977,0.01,0.04782145327100387,1.7669744950074415
2610,246,984,16,1.4499999999999917,0.01,0.04310058841298594,1.7540095380095184
2611,134,534,8,0.33000000000000096,0.01,0.0324312197866247,1.775429080514347
2612,165,660,11,0.6400000000000012,0.01,0.08485962848020036,1.7719838328477813
2613,164,653,10,0.6300000000000012,0.01,0.06391034697795786,1.7720566290180857
2614,192,765,12,0.9100000000000015,0.01,0.059084848675411195,1.7640783910950024
2615,53,211,3,-0.47999999999999976,0.01,0.05678202201110812,1.779392590889564
2616,269,1073,17,1.6799999999999868,0.01,0.040852652198415905,1.7716604944537668
2617,58,231,3,-0.4299999999999997,0.01,0.06871395005977579,1.7670604927199227
2618,96,384,6,-0.04999999999999938,0.01,0.054236562515143305,1.7675969501336415
2619,96,382,6,-0.04999999999999938,0.01,0.06348621783157189,1.7640267113844554
2620,96,381,6,-0.04999999999999938,0.01,0.06146373568723599,1.7598721534013748
2621,180,719,11,0.7900000000000014,0.01,0.04114469962401523,1.7657919777764215
2622,49,196,3,-0.5199999999999998,0.01,0.03333438102466365,1.7667763630549114
2623,249,996,16,1.479999999999991,0.01,0.05952856099853913,1.7736198069557312
2624,93,369,6,-0.0799999999999994,0.01,0.03765032576073123,1.7753077227136362
2625,27,107,1,-0.74,0.01,0.031260710076562,1.7226496934890747
2626,79,316,5,-0.21999999999999953,0.01,0.02937324158847332,1.7972683781071712
2627,108,431,7,0.07000000000000073,0.01,0.03509332505227239,1.766162633895874
2628,99,394,6,-0.01999999999999935,0.01,0.06855603285133839,1.775478482246399
2629,115,459,7,0.1400000000000008,0.01,0.052693961380884564,1.7760079646932667
2630,345,1378,22,2.4399999999999706,0.01,0.03829090563623711,1.7752895230470702
2631,147,586,9,0.4600000000000011,0.01,0.0605675704097627,1.7525369959908563
2632,50,197,3,-0.5099999999999998,0.01,0.07395829462135832,1.7642457485198975
2633,118,472,7,0.17000000000000082,0.01,0.04824088358630737,1.7805310368537903
2634,160,640,10,0.5900000000000012,0.01,0.039005003368947654,1.7644066125154496
2635,98,392,6,-0.02999999999999936,0.01,0.03911929858926063,1.7536472231149673
2636,100,399,6,-0.009999999999999343,0.01,0.02804984964430332,1.7617455291748048
2637,56,222,3,-0.44999999999999973,0.01,0.052774553785898855,1.7408146177019392
2638,72,285,4,-0.2899999999999996,0.01,0.06482588292823897,1.7539294825659857
2639,146,581,9,0.45000000000000107,0.01,0.028826483852557233,1.7496595092721887
2640,118,469,7,0.17000000000000082,0.01,0.051934191892886984,1.753184906367598
2641,328,1311,21,2.2699999999999743,0.01,0.0465986472327353,1.750843774981615
2642,60,240,4,-0.4099999999999997,0.01,0.04285422724982103,1.7611442486445108
2643,146,583,9,0.45000000000000107,0.01,0.05808151450410888,1.7605401341979567
2644,242,968,16,1.4099999999999926,0.01,0.036230117765565714,1.7793313562870026
2645,278,1112,18,1.769999999999985,0.01,0.027266306756064295,1.7788502301488605
2646,69,276,4,-0.3199999999999996,0.01,0.015777672175318003,1.7974140644073486
2647,95,380,6,-0.05999999999999939,0.01,0.04419574358810981,1.7690849155187607
2648,54,213,3,-0.46999999999999975,0.01,0.02531502775561351,1.7851679508502667
2649,71,284,4,-0.2999999999999996,0.01,0.039808754317669406,1.7805426915486653
2650,36,142,2,-0.6499999999999999,0.01,0.012792675031556023,1.7415305111143324
2651,68,270,4,-0.3299999999999996,0.01,0.03103901503388496,1.7723408025853775
2652,280,1118,18,1.7899999999999845,0.01,0.04521407196298242,1.7556492260524206
2653,74,293,4,-0.2699999999999996,0.01,0.045951897082360166,1.737316934685958
2654,129,514,8,0.2800000000000009,0.01,0.07418883399805054,1.730689462274313
2655,39,155,2,-0.6199999999999999,0.01,0.03170543238520622,1.7547418117523192
2656,316,1264,21,2.149999999999977,0.01,0.049282155123456746,1.7493077516555786
2657,120,478,7,0.19000000000000083,0.01,0.06298844463502368,1.773052970568339
2658,149,596,9,0.4800000000000011,0.01,0.03102947464464484,1.7696833868284483
2659,127,507,8,0.2600000000000009,0.01,0.037870789936278015,1.754739973694086
2660,125,498,8,0.24000000000000088,0.01,0.05005643204335244,1.7546055470743487
2661,67,267,4,-0.33999999999999964,0.01,0.012111587395124575,1.7813417631037094
2662,163,651,10,0.6200000000000012,0.01,0.05980226551182568,1.7587022662162781
2663,87,345,5,-0.13999999999999946,0.01,0.03715882937169888,1.7524547251788052
2664,148,589,9,0.4700000000000011,0.01,0.03108864136644312,1.7607127556929718
2665,84,334,5,-0.16999999999999948,0.01,0.019017114603359784,1.7801706961223058
2666,26,103,1,-0.75,0.01,0.08328369565840278,1.7904643842152186
2667,143,570,9,0.42000000000000104,0.01,0.05191532719348158,1.7626113823481968
2668,8,32,0,-0.9299999999999999,0.01,0.02048151846975088,1.7347802519798279
2669,105,420,7,0.0400000000000007,0.01,0.04978581273031456,1.7894978081738506
2670,97,385,6,-0.03999999999999937,0.01,0.04361364357949545,1.7827773441871007
2671,222,888,14,1.2099999999999969,0.01,0.039984677266329524,1.7779221317984841
2672,150,597,9,0.4900000000000011,0.01,0.035146797394478006,1.776199183965984
2673,197,786,13,0.9600000000000015,0.01,0.03510762639913936,1.7824601932447783
2674,227,908,15,1.2599999999999958,0.01,0.05278904976225213,1.8015734291913217
2675,8,30,0,-0.9299999999999999,0.01,0.1114097936078906,1.7425991296768188
2676,289,1154,19,1.8799999999999826,0.01,0.049844078577330544,1.8117677999867334
2677,120,480,8,0.19000000000000083,0.01,0.027304467900345724,1.8051003456115722
2678,189,753,12,0.8800000000000014,0.01,0.07615945906318883,1.7938424856104749
2679,13,52,0,-0.88,0.01,0.042654416523873806,1.7535881400108337
2680,99,395,6,-0.01999999999999935,0.01,0.029811725641290348,1.8180042256911595
2681,100,398,6,-0.009999999999999343,0.01,0.03782563470304012,1.7847605228424073
2682,178,712,11,0.7700000000000014,0.01,0.04132397487345669,1.7763291147020128
2683,304,1216,20,2.0299999999999794,0.01,0.03203078186580617,1.78833385674577
2684,231,923,15,1.299999999999995,0.01,0.04498011738479395,1.768559437373589
2685,96,383,6,-0.04999999999999938,0.01,0.06577174330595881,1.7710485309362411
2686,292,1167,19,1.909999999999982,0.01,0.06275691280830396,1.759145883664693
2687,60,240,4,-0.4099999999999997,0.01,0.051596243120729926,1.7519088665644327
2688,167,666,11,0.6600000000000013,0.01,0.044543417170643806,1.7629347312741164
2689,22,87,1,-0.7899999999999999,0.01,0.01475527168562015,1.7537526488304138
2690,140,558,9,0.390000000000001,0.01,0.03653781049485717,1.7489991051810128
2691,190,759,12,0.8900000000000015,0.01,0.05298705654654731,1.7405355509291305
2692,55,218,3,-0.45999999999999974,0.01,0.02198398532345891,1.7661774243627275
2693,235,937,15,1.339999999999994,0.01,0.041222965699952034,1.7571980953216553
2694,44,176,2,-0.5699999999999998,0.01,0.0370148444886912,1.7858511209487915
2695,119,474,7,0.18000000000000083,0.01,0.057765674234057464,1.7643067399660746
2696,150,598,9,0.4900000000000011,0.01,0.05236588337936917,1.7742983457204458
2697,138,552,9,0.370000000000001,0.01,0.051101546109254874,1.7605769191469465
2698,169,674,11,0.6800000000000013,0.01,0.055903176621844373,1.7590188525971913
2699,167,665,11,0.6600000000000013,0.01,0.04137832640359799,1.7737396245911008
2700,88,352,5,-0.12999999999999945,0.01,0.06557364277118309,1.763180906122381
2701,150,598,9,0.4900000000000011,0.01,0.04121913557016366,1.7675522340310585
2702,107,428,7,0.06000000000000072,0.01,0.034434204524451936,1.754152496655782
2703,122,487,8,0.21000000000000085,0.01,0.038407094807674486,1.7445180575052897
2704,119,475,7,0.18000000000000083,0.01,0.03687093313783407,1.7397783478101094
2705,161,644,10,0.6000000000000012,0.01,0.045018851617351176,1.7276228755712508
2706,191,763,12,0.9000000000000015,0.01,0.030836134440808866,1.7490247761209805
2707,57,225,3,-0.4399999999999997,0.01,0.07468264769496662,1.7234580091067724
2708,10,38,0,-0.91,0.01,0.010882383212447166,1.7470409472783406
2709,70,277,4,-0.3099999999999996,0.01,0.022360553252784646,1.7687107955708223
2710,52,207,3,-0.48999999999999977,0.01,0.030529778020886276,1.7591731823407686
2711,11,43,0,-0.9,0.01,0.011898679037888845,1.736892302831014
2712,125,499,8,0.24000000000000088,0.01,0.031584038369117245,1.7421584360061153
2713,287,1147,19,1.859999999999983,0.01,0.03904523481873588,1.7353337473339505
2714,109,433,7,0.08000000000000074,0.01,0.02880449855217227,1.7443295187420316
2715,261,1044,17,1.5999999999999885,0.01,0.0505802616914452,1.7219303756049185
2716,9,33,0,-0.92,0.01,0.01546809310093522,1.668849527835846
2717,160,638,10,0.5900000000000012,0.01,0.03505106694065034,1.7298140972852707
2718,182,725,12,0.8100000000000014,0.01,0.05298500363197592,1.7371617794036864
2719,136,541,9,0.350000000000001,0.01,0.0555320412523168,1.768613997627707
2720,100,397,6,-0.009999999999999343,0.01,0.06636148374527692,1.727186918258667
2721,105,419,6,0.0400000000000007,0.01,0.04282435502305075,1.7771174863532737
2722,188,750,12,0.8700000000000014,0.01,0.06141587535038273,1.7436870742351451
2723,163,651,10,0.6200000000000012,0.01,0.0483706942293793,1.7475108414888383
2724,189,755,12,0.8800000000000014,0.01,0.050820180864927046,1.7668466096123059
2725,99,394,6,-0.01999999999999935,0.01,0.06432802140867959,1.7465347448984783
2726,128,510,8,0.2700000000000009,0.01,0.055386435182299465,1.7807580009102821
2727,182,725,12,0.8100000000000014,0.01,0.05554824729409555,1.768012303373088
2728,216,864,14,1.1499999999999981,0.01,0.04895069878720851,1.7863446429923728
2729,84,334,5,-0.16999999999999948,0.01,0.08797286016245683,1.7334323837643577
2730,75,297,4,-0.25999999999999956,0.01,0.03070927872077415,1.7924495872698332
2731,66,261,4,-0.34999999999999964,0.01,0.06978482072008774,1.7571211978793144
2732,229,914,15,1.2799999999999954,0.01,0.05291030002071669,1.7661687846769367
2733,34,135,2,-0.6699999999999999,0.01,0.09062201974706517,1.7246910333633423
2734,159,636,10,0.5800000000000012,0.01,0.06392452851869165,1.7106474816799164
2735,34,135,2,-0.6699999999999999,0.01,0.07083964429330081,1.7244108617305756
