episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
7781,188,749,12,0.8700000000000014,0.01,0.006939100355339178,1.159231312572956
7782,668,2672,44,5.669999999999902,0.01,0.013556228891502542,1.1490920949727297
7783,2149,8596,143,20.480000000000558,0.01,0.013556228891502542,1.1490920949727297
7784,340,1359,22,2.3899999999999717,0.01,0.013556228891502542,1.1490920949727297
7785,1195,4778,79,10.93999999999979,0.01,0.0056344099721172825,1.1593089550733566
7786,595,2380,39,4.939999999999918,0.01,0.0056344099721172825,1.1593089550733566
7787,310,1239,20,2.089999999999978,0.01,0.0056344099721172825,1.1593089550733566
7788,909,3635,60,8.07999999999985,0.01,0.0056344099721172825,1.1593089550733566
7789,597,2388,39,4.959999999999917,0.01,0.0056344099721172825,1.1593089550733566
7790,1250,5000,83,11.489999999999778,0.01,0.0056344099721172825,1.1593089550733566
7791,464,1856,30,3.6299999999999457,0.01,0.009383837123095873,1.2274601962417364
7792,868,3470,57,7.66999999999986,0.01,0.009383837123095873,1.2274601962417364
7793,1490,5959,99,13.889999999999727,0.01,0.009383837123095873,1.2274601962417364
7794,1497,5985,99,13.959999999999726,0.01,0.009383837123095873,1.2274601962417364
7795,1263,5051,84,11.619999999999775,0.01,0.009383837123095873,1.2274601962417364
7796,1648,6592,109,15.469999999999775,0.01,0.009383837123095873,1.2274601962417364
7797,990,3957,65,8.889999999999834,0.01,0.009383837123095873,1.2274601962417364
7798,1226,4904,81,11.249999999999783,0.01,0.010244216576211329,1.2237420734018087
7799,1049,4195,69,9.479999999999821,0.01,0.010244216576211329,1.2237420734018087
7800,709,2835,47,6.0799999999998935,0.01,0.010244216576211329,1.2237420734018087
7801,947,3788,63,8.459999999999843,0.01,0.010244216576211329,1.2237420734018087
7802,1148,4591,76,10.4699999999998,0.01,0.010244216576211329,1.2237420734018087
7803,644,2574,42,5.429999999999907,0.01,0.010244216576211329,1.2237420734018087
7804,1399,5593,93,12.979999999999746,0.01,0.010244216576211329,1.2237420734018087
7805,561,2242,37,4.599999999999925,0.01,0.010244216576211329,1.2237420734018087
7806,1276,5103,85,11.749999999999773,0.01,0.010244216576211329,1.2237420734018087
7807,1280,5119,85,11.789999999999772,0.01,0.010244216576211329,1.2237420734018087
7808,1325,5297,88,12.239999999999762,0.01,0.014896191565640038,1.1976913381367922
7809,549,2193,36,4.479999999999928,0.01,0.014896191565640038,1.1976913381367922
7810,1345,5379,89,12.439999999999758,0.01,0.014896191565640038,1.1976913381367922
7811,814,3256,54,7.129999999999871,0.01,0.006946817220523371,1.182357618585229
7812,1491,5964,99,13.899999999999727,0.01,0.006946817220523371,1.182357618585229
7813,1331,5323,88,12.299999999999761,0.01,0.006946817220523371,1.182357618585229
7814,1035,4138,68,9.339999999999824,0.01,0.006946817220523371,1.182357618585229
7815,1481,5924,98,13.799999999999729,0.01,0.005237756011410966,1.1807200349867344
7816,1383,5532,92,12.81999999999975,0.01,0.005237756011410966,1.1807200349867344
7817,1393,5569,92,12.919999999999748,0.01,0.005237756011410966,1.1807200349867344
7818,1188,4750,79,10.869999999999791,0.01,0.005237756011410966,1.1807200349867344
7819,1531,6122,102,14.299999999999718,0.01,0.005237756011410966,1.1807200349867344
7820,1173,4692,78,10.719999999999795,0.01,0.005237756011410966,1.1807200349867344
7821,466,1862,31,3.6499999999999453,0.01,0.006811095241573639,1.195845426991582
7822,1097,4388,73,9.95999999999981,0.01,0.006811095241573639,1.195845426991582
7823,1072,4285,71,9.709999999999816,0.01,0.006811095241573639,1.195845426991582
7824,1047,4186,69,9.459999999999821,0.01,0.006811095241573639,1.195845426991582
7825,1020,4080,68,9.189999999999827,0.01,0.006811095241573639,1.195845426991582
7826,874,3496,58,7.729999999999858,0.01,0.006959730952530663,1.2257134467363358
7827,1142,4568,76,10.409999999999801,0.01,0.006959730952530663,1.2257134467363358
7828,1027,4108,68,9.259999999999826,0.01,0.006959730952530663,1.2257134467363358
7829,652,2607,43,5.509999999999906,0.01,0.005202676560202235,1.2133649326860905
7830,531,2124,35,4.299999999999931,0.01,0.005202676560202235,1.2133649326860905
7831,1104,4415,73,10.02999999999981,0.01,0.005202676560202235,1.2133649326860905
7832,851,3404,56,7.499999999999863,0.01,0.005202676560202235,1.2133649326860905
7833,1299,5196,86,11.979999999999768,0.01,0.0068519759115588386,1.2068630158901215
7834,647,2585,43,5.459999999999907,0.01,0.0068519759115588386,1.2068630158901215
7835,922,3685,61,8.209999999999848,0.01,0.0033107565068348777,1.204210164025426
7836,686,2741,45,5.849999999999898,0.01,0.0033107565068348777,1.204210164025426
7837,1164,4653,77,10.629999999999797,0.01,0.0033107565068348777,1.204210164025426
7838,280,1118,18,1.7899999999999845,0.01,0.0035080351644865004,1.2173586916178465
7839,1126,4504,75,10.249999999999805,0.01,0.0035080351644865004,1.2173586916178465
7840,445,1778,29,3.4399999999999498,0.01,0.0035080351644865004,1.2173586916178465
7841,1120,4479,74,10.189999999999806,0.01,0.005133519911396434,1.2246675416827202
7842,1014,4055,67,9.129999999999828,0.01,0.005133519911396434,1.2246675416827202
7843,1187,4748,79,10.859999999999792,0.01,0.005133519911396434,1.2246675416827202
7844,275,1099,18,1.7399999999999856,0.01,0.005133519911396434,1.2246675416827202
7845,1246,4984,83,11.449999999999779,0.01,0.005133519911396434,1.2246675416827202
7846,353,1412,23,2.519999999999969,0.01,0.008805494393527624,1.2292267512530088
7847,347,1385,23,2.45999999999997,0.01,0.008805494393527624,1.2292267512530088
7848,1575,6298,104,14.739999999999709,0.01,0.008805494393527624,1.2292267512530088
7849,612,2445,40,5.109999999999914,0.01,0.008805494393527624,1.2292267512530088
7850,1204,4816,80,11.029999999999788,0.01,0.008805494393527624,1.2292267512530088
7851,890,3557,59,7.889999999999855,0.01,0.009810106302211352,1.231426665559411
7852,283,1130,18,1.8199999999999839,0.01,0.009810106302211352,1.231426665559411
7853,1090,4360,72,9.889999999999812,0.01,0.009810106302211352,1.231426665559411
7854,1273,5092,84,11.719999999999773,0.01,0.009810106302211352,1.231426665559411
7855,1289,5153,85,11.87999999999977,0.01,0.009810106302211352,1.231426665559411
7856,1117,4467,74,10.159999999999807,0.01,0.009810106302211352,1.231426665559411
7857,556,2224,37,4.549999999999926,0.01,0.009810106302211352,1.231426665559411
7858,1281,5123,85,11.799999999999772,0.01,0.009810106302211352,1.231426665559411
7859,961,3842,64,8.59999999999984,0.01,0.0126038002945279,1.252807043492794
7860,452,1808,30,3.5099999999999483,0.01,0.0126038002945279,1.252807043492794
7861,1148,4592,76,10.4699999999998,0.01,0.004073058261838014,1.2555809989571571
7862,1620,6480,108,15.189999999999731,0.01,0.004073058261838014,1.2555809989571571
7863,783,3132,52,6.819999999999878,0.01,0.004073058261838014,1.2555809989571571
7864,523,2089,34,4.219999999999933,0.01,0.004073058261838014,1.2555809989571571
7865,1419,5674,94,13.179999999999742,0.01,0.004073058261838014,1.2555809989571571
7866,1124,4494,74,10.229999999999805,0.01,0.004073058261838014,1.2555809989571571
7867,828,3311,55,7.269999999999868,0.01,0.009234862273842737,1.2521043438464403
7868,1103,4411,73,10.01999999999981,0.01,0.009234862273842737,1.2521043438464403
7869,240,958,15,1.389999999999993,0.01,0.009234862273842737,1.2521043438464403
7870,943,3772,62,8.419999999999844,0.01,0.009234862273842737,1.2521043438464403
7871,118,470,7,0.17000000000000082,0.01,0.009234862273842737,1.2521043438464403
7872,891,3562,59,7.899999999999855,0.01,0.009234862273842737,1.2521043438464403
7873,952,3805,63,8.509999999999842,0.01,0.009234862273842737,1.2521043438464403
7874,1083,4329,72,9.819999999999814,0.01,0.012455316680643591,1.2150895968079567
7875,711,2843,47,6.099999999999893,0.01,0.012455316680643591,1.2150895968079567
7876,1310,5237,87,12.089999999999765,0.01,0.0061433259479599656,1.2167827505618334
7877,71,281,4,-0.2999999999999996,0.01,0.0061433259479599656,1.2167827505618334
7878,215,858,14,1.1399999999999983,0.01,0.0061433259479599656,1.2167827505618334
7879,1275,5099,84,11.739999999999773,0.01,0.0061433259479599656,1.2167827505618334
7880,1224,4894,81,11.229999999999784,0.01,0.0061433259479599656,1.2167827505618334
7881,196,781,13,0.9500000000000015,0.01,0.0061433259479599656,1.2167827505618334
7882,763,3051,50,6.619999999999882,0.01,0.0061433259479599656,1.2167827505618334
7883,1827,7308,121,17.260000000000055,0.01,0.0061433259479599656,1.2167827505618334
7884,1440,5758,95,13.389999999999738,0.01,0.0061433259479599656,1.2167827505618334
7885,684,2733,45,5.829999999999899,0.01,0.010872674612983246,1.2199661079794168
7886,565,2258,37,4.639999999999924,0.01,0.010872674612983246,1.2199661079794168
7887,972,3885,64,8.709999999999837,0.01,0.010872674612983246,1.2199661079794168
7888,884,3534,58,7.829999999999856,0.01,0.010872674612983246,1.2199661079794168
7889,269,1074,17,1.6799999999999868,0.01,0.010872674612983246,1.2199661079794168
7890,358,1432,23,2.569999999999968,0.01,0.010872674612983246,1.2199661079794168
7891,627,2507,41,5.259999999999911,0.01,0.010872674612983246,1.2199661079794168
7892,385,1540,25,2.839999999999962,0.01,0.010872674612983246,1.2199661079794168
7893,20,80,1,-0.8099999999999999,0.01,0.010872674612983246,1.2199661079794168
7894,805,3218,53,7.039999999999873,0.01,0.018122876481356798,1.2123164497315884
7895,626,2504,41,5.249999999999911,0.01,0.018122876481356798,1.2123164497315884
7896,890,3557,59,7.889999999999855,0.01,0.018122876481356798,1.2123164497315884
7897,702,2806,46,6.009999999999895,0.01,0.018122876481356798,1.2123164497315884
7898,613,2451,40,5.119999999999914,0.01,0.018122876481356798,1.2123164497315884
7899,992,3966,66,8.909999999999833,0.01,0.018122876481356798,1.2123164497315884
7900,263,1049,17,1.6199999999999881,0.01,0.018122876481356798,1.2123164497315884
7901,725,2897,48,6.23999999999989,0.01,0.018122876481356798,1.2123164497315884
7902,536,2144,35,4.34999999999993,0.01,0.018122876481356798,1.2123164497315884
7903,737,2946,49,6.3599999999998875,0.01,0.018122876481356798,1.2123164497315884
7904,874,3495,58,7.729999999999858,0.01,0.018122876481356798,1.2123164497315884
7905,452,1808,30,3.5099999999999483,0.01,0.018122876481356798,1.2123164497315884
7906,489,1955,32,3.8799999999999404,0.01,0.018122876481356798,1.2123164497315884
7907,1275,5097,84,11.739999999999773,0.01,0.018122876481356798,1.2123164497315884
7908,739,2953,49,6.379999999999887,0.01,0.018122876481356798,1.2123164497315884
7909,741,2962,49,6.399999999999887,0.01,0.0189403386284539,1.179417198523879
7910,839,3353,55,7.379999999999866,0.01,0.0189403386284539,1.179417198523879
7911,1198,4791,79,10.96999999999979,0.01,0.0189403386284539,1.179417198523879
7912,838,3352,55,7.369999999999866,0.01,0.0189403386284539,1.179417198523879
7913,1587,6345,105,14.859999999999706,0.01,0.0076242864270170685,1.2392264660447836
7914,801,3203,53,6.999999999999874,0.01,0.0076242864270170685,1.2392264660447836
7915,997,3985,66,8.959999999999832,0.01,0.0076242864270170685,1.2392264660447836
7916,1069,4275,71,9.679999999999817,0.01,0.0076242864270170685,1.2392264660447836
7917,475,1900,31,3.7399999999999434,0.01,0.0076242864270170685,1.2392264660447836
7918,1752,7005,116,16.509999999999938,0.01,0.0076242864270170685,1.2392264660447836
7919,1596,6384,106,14.949999999999704,0.01,0.008987418210381293,1.2119447961449623
7920,724,2896,48,6.22999999999989,0.01,0.008987418210381293,1.2119447961449623
7921,214,854,14,1.1299999999999986,0.01,0.008987418210381293,1.2119447961449623
7922,128,512,8,0.2700000000000009,0.01,0.008987418210381293,1.2119447961449623
7923,1108,4432,73,10.069999999999808,0.01,0.008987418210381293,1.2119447961449623
7924,816,3261,54,7.149999999999871,0.01,0.008987418210381293,1.2119447961449623
7925,975,3899,64,8.739999999999837,0.01,0.011313669336232124,1.2095414772629738
7926,239,955,15,1.3799999999999932,0.01,0.011313669336232124,1.2095414772629738
7927,616,2462,41,5.149999999999913,0.01,0.011313669336232124,1.2095414772629738
7928,918,3669,61,8.169999999999849,0.01,0.011313669336232124,1.2095414772629738
7929,476,1903,31,3.749999999999943,0.01,0.006682001632725587,1.218114785850048
7930,1272,5088,84,11.709999999999773,0.01,0.006682001632725587,1.218114785850048
7931,267,1066,17,1.6599999999999873,0.01,0.006682001632725587,1.218114785850048
7932,181,723,12,0.8000000000000014,0.01,0.006682001632725587,1.218114785850048
7933,1044,4173,69,9.429999999999822,0.01,0.006682001632725587,1.218114785850048
7934,1126,4504,75,10.249999999999805,0.01,0.006682001632725587,1.218114785850048
7935,532,2128,35,4.309999999999931,0.01,0.006682001632725587,1.218114785850048
7936,398,1592,26,2.9699999999999593,0.01,0.006682001632725587,1.218114785850048
7937,1147,4587,76,10.4599999999998,0.01,0.006682001632725587,1.218114785850048
7938,707,2826,47,6.059999999999894,0.01,0.006682001632725587,1.218114785850048
7939,574,2293,38,4.729999999999922,0.01,0.006682001632725587,1.218114785850048
7940,979,3916,65,8.779999999999836,0.01,0.006682001632725587,1.218114785850048
7941,740,2959,49,6.389999999999887,0.01,0.02041135537001537,1.1878453269600868
7942,842,3366,56,7.409999999999865,0.01,0.02041135537001537,1.1878453269600868
7943,213,850,14,1.1199999999999988,0.01,0.004424574226504774,1.2302916795015335
7944,900,3598,59,7.989999999999853,0.01,0.004424574226504774,1.2302916795015335
7945,670,2677,44,5.689999999999902,0.01,0.004424574226504774,1.2302916795015335
7946,370,1479,24,2.6899999999999653,0.01,0.004424574226504774,1.2302916795015335
7947,986,3943,65,8.849999999999834,0.01,0.007596660624585638,1.2625326588749886
7948,540,2160,36,4.3899999999999295,0.01,0.007596660624585638,1.2625326588749886
7949,607,2425,40,5.059999999999915,0.01,0.007596660624585638,1.2625326588749886
7950,976,3904,65,8.749999999999837,0.01,0.007596660624585638,1.2625326588749886
7951,434,1733,28,3.329999999999952,0.01,0.007607948125951225,1.2526459880173206
7952,564,2254,37,4.629999999999924,0.01,0.007607948125951225,1.2526459880173206
7953,869,3475,57,7.679999999999859,0.01,0.007607948125951225,1.2526459880173206
7954,1073,4289,71,9.719999999999816,0.01,0.007607948125951225,1.2526459880173206
7955,771,3081,51,6.69999999999988,0.01,0.007607948125951225,1.2526459880173206
7956,255,1020,17,1.5399999999999898,0.01,0.007607948125951225,1.2526459880173206
7957,611,2444,40,5.099999999999914,0.01,0.007607948125951225,1.2526459880173206
7958,982,3926,65,8.809999999999835,0.01,0.007607948125951225,1.2526459880173206
7959,1754,7016,116,16.52999999999994,0.01,0.007607948125951225,1.2526459880173206
7960,293,1169,19,1.9199999999999817,0.01,0.007607948125951225,1.2526459880173206
7961,770,3080,51,6.6899999999998805,0.01,0.0132890659806435,1.244265528395772
7962,398,1589,26,2.9699999999999593,0.01,0.0132890659806435,1.244265528395772
7963,1013,4052,67,9.119999999999829,0.01,0.006108211522587226,1.3174810744822025
7964,1266,5061,84,11.649999999999775,0.01,0.006108211522587226,1.3174810744822025
7965,1009,4035,67,9.07999999999983,0.01,0.00358375018413426,1.3146002367138863
7966,877,3508,58,7.759999999999858,0.01,0.00358375018413426,1.3146002367138863
7967,591,2362,39,4.899999999999919,0.01,0.00358375018413426,1.3146002367138863
7968,397,1588,26,2.9599999999999596,0.01,0.00358375018413426,1.3146002367138863
7969,1012,4047,67,9.109999999999829,0.01,0.006347225284571323,1.311432134360075
7970,366,1464,24,2.649999999999966,0.01,0.006347225284571323,1.311432134360075
7971,741,2963,49,6.399999999999887,0.01,0.006347225284571323,1.311432134360075
7972,929,3714,61,8.279999999999847,0.01,0.006347225284571323,1.311432134360075
7973,727,2905,48,6.25999999999989,0.01,0.0014560809095200966,1.2958908695727587
7974,377,1505,25,2.759999999999964,0.01,0.0014560809095200966,1.2958908695727587
7975,578,2309,38,4.769999999999921,0.01,0.0038648409145025653,1.2812991067767143
7976,507,2026,33,4.0599999999999365,0.01,0.0038648409145025653,1.2812991067767143
7977,718,2872,47,6.169999999999892,0.01,0.0038648409145025653,1.2812991067767143
7978,647,2588,43,5.459999999999907,0.01,0.0038648409145025653,1.2812991067767143
7979,371,1481,24,2.699999999999965,0.01,0.0038648409145025653,1.2812991067767143
7980,1092,4368,72,9.909999999999812,0.01,0.0038648409145025653,1.2812991067767143
7981,831,3324,55,7.2999999999998675,0.01,0.010176016669447563,1.269307715818286
7982,302,1206,20,2.00999999999998,0.01,0.010176016669447563,1.269307715818286
7983,462,1848,30,3.609999999999946,0.01,0.010176016669447563,1.269307715818286
7984,472,1888,31,3.709999999999944,0.01,0.010176016669447563,1.269307715818286
7985,216,864,14,1.1499999999999981,0.01,0.010176016669447563,1.269307715818286
7986,644,2574,42,5.429999999999907,0.01,0.010176016669447563,1.269307715818286
7987,424,1695,28,3.2299999999999542,0.01,0.01059884179949222,1.2731216829270124
7988,1253,5011,83,11.519999999999778,0.01,0.01059884179949222,1.2731216829270124
7989,399,1596,26,2.979999999999959,0.01,0.01059884179949222,1.2731216829270124
7990,270,1077,17,1.6899999999999866,0.01,0.01059884179949222,1.2731216829270124
7991,735,2938,48,6.339999999999888,0.01,0.01059884179949222,1.2731216829270124
7992,615,2460,41,5.1399999999999135,0.01,0.01059884179949222,1.2731216829270124
7993,406,1621,27,3.049999999999958,0.01,0.01059884179949222,1.2731216829270124
7994,422,1688,28,3.2099999999999547,0.01,0.01059884179949222,1.2731216829270124
7995,504,2014,33,4.029999999999937,0.01,0.015939383905788418,1.2706625945866108
7996,1148,4592,76,10.4699999999998,0.01,0.015939383905788418,1.2706625945866108
7997,1368,5472,91,12.669999999999753,0.01,0.015939383905788418,1.2706625945866108
7998,659,2636,43,5.579999999999904,0.01,0.015939383905788418,1.2706625945866108
7999,1107,4427,73,10.059999999999809,0.01,0.015939383905788418,1.2706625945866108
8000,511,2044,34,4.099999999999936,0.01,0.015939383905788418,1.2706625945866108
8001,1142,4567,76,10.409999999999801,0.01,0.010250321724015521,1.281377699226141
8002,1168,4671,77,10.669999999999796,0.01,0.010250321724015521,1.281377699226141
8003,1014,4055,67,9.129999999999828,0.01,0.010250321724015521,1.281377699226141
8004,389,1553,25,2.8799999999999613,0.01,0.010250321724015521,1.281377699226141
8005,857,3425,57,7.559999999999862,0.01,0.010250321724015521,1.281377699226141
8006,864,3453,57,7.6299999999998604,0.01,0.010250321724015521,1.281377699226141
8007,187,746,12,0.8600000000000014,0.01,0.010250321724015521,1.281377699226141
8008,650,2597,43,5.489999999999906,0.01,0.011440378488714487,1.2834729366004467
8009,927,3707,61,8.259999999999847,0.01,0.011440378488714487,1.2834729366004467
8010,711,2842,47,6.099999999999893,0.01,0.005817879300593631,1.323653917759657
8011,928,3709,61,8.269999999999847,0.01,0.005817879300593631,1.323653917759657
8012,632,2526,42,5.30999999999991,0.01,0.005817879300593631,1.323653917759657
8013,706,2823,47,6.049999999999894,0.01,0.005817879300593631,1.323653917759657
8014,698,2792,46,5.969999999999896,0.01,0.005817879300593631,1.323653917759657
8015,1297,5186,86,11.959999999999768,0.01,0.005817879300593631,1.323653917759657
8016,602,2408,40,5.009999999999916,0.01,0.005817879300593631,1.323653917759657
8017,479,1915,31,3.7799999999999425,0.01,0.013094664750497031,1.3182184118777514
8018,717,2868,47,6.159999999999892,0.01,0.013094664750497031,1.3182184118777514
8019,448,1789,29,3.469999999999949,0.01,0.013094664750497031,1.3182184118777514
8020,789,3155,52,6.879999999999876,0.01,0.013094664750497031,1.3182184118777514
8021,620,2478,41,5.1899999999999125,0.01,0.013094664750497031,1.3182184118777514
8022,805,3217,53,7.039999999999873,0.01,0.013094664750497031,1.3182184118777514
8023,1340,5357,89,12.389999999999759,0.01,0.013094664750497031,1.3182184118777514
8024,817,3265,54,7.1599999999998705,0.01,0.010097904076246778,1.3087146319448948
8025,587,2347,39,4.8599999999999195,0.01,0.010097904076246778,1.3087146319448948
8026,429,1715,28,3.279999999999953,0.01,0.010097904076246778,1.3087146319448948
8027,1493,5972,99,13.919999999999726,0.01,0.010097904076246778,1.3087146319448948
8028,1333,5330,88,12.31999999999976,0.01,0.010097904076246778,1.3087146319448948
8029,1035,4140,69,9.339999999999824,0.01,0.010097904076246778,1.3087146319448948
8030,359,1436,23,2.5799999999999677,0.01,0.010065181353184016,1.3180557619780302
8031,811,3242,54,7.099999999999872,0.01,0.010065181353184016,1.3180557619780302
8032,942,3766,62,8.409999999999844,0.01,0.010065181353184016,1.3180557619780302
8033,1402,5606,93,13.009999999999746,0.01,0.010065181353184016,1.3180557619780302
8034,546,2182,36,4.449999999999928,0.01,0.010065181353184016,1.3180557619780302
8035,1462,5847,97,13.609999999999733,0.01,0.0078877010364522,1.315902752801776
8036,1068,4269,71,9.669999999999817,0.01,0.0078877010364522,1.315902752801776
8037,1046,4183,69,9.449999999999822,0.01,0.0078877010364522,1.315902752801776
8038,856,3423,57,7.549999999999862,0.01,0.0078877010364522,1.315902752801776
8039,632,2525,42,5.30999999999991,0.01,0.007552702823886648,1.3035773057490587
8040,1364,5454,90,12.629999999999754,0.01,0.007552702823886648,1.3035773057490587
8041,1285,5138,85,11.83999999999977,0.01,0.007552702823886648,1.3035773057490587
8042,1863,7452,124,17.62000000000011,0.01,0.007552702823886648,1.3035773057490587
8043,578,2309,38,4.769999999999921,0.01,0.007552702823886648,1.3035773057490587
8044,1037,4146,69,9.359999999999824,0.01,0.009928674960974604,1.2996186912059784
8045,271,1082,18,1.6999999999999864,0.01,0.009928674960974604,1.2996186912059784
8046,1703,6811,113,16.01999999999986,0.01,0.005567606249314849,1.3221644926816225
8047,260,1038,17,1.5899999999999888,0.01,0.005567606249314849,1.3221644926816225
8048,919,3676,61,8.179999999999849,0.01,0.005567606249314849,1.3221644926816225
8049,559,2234,37,4.5799999999999255,0.01,0.005567606249314849,1.3221644926816225
8050,1013,4049,67,9.119999999999829,0.01,0.005567606249314849,1.3221644926816225
8051,944,3775,62,8.429999999999843,0.01,0.005567606249314849,1.3221644926816225
8052,179,713,11,0.7800000000000014,0.01,0.00834386148108024,1.3319894466549158
8053,191,761,12,0.9000000000000015,0.01,0.0027302797379888943,1.3292358834296465
8054,150,600,10,0.4900000000000011,0.01,0.0027302797379888943,1.3292358834296465
8055,1081,4322,72,9.799999999999814,0.01,0.0027302797379888943,1.3292358834296465
8056,1163,4650,77,10.619999999999797,0.01,0.0027302797379888943,1.3292358834296465
8057,397,1586,26,2.9599999999999596,0.01,0.0027302797379888943,1.3292358834296465
8058,1672,6685,111,15.709999999999813,0.01,0.0027302797379888943,1.3292358834296465
8059,582,2325,38,4.809999999999921,0.01,0.0027302797379888943,1.3292358834296465
8060,927,3708,61,8.259999999999847,0.01,0.0120100618687502,1.3253780454397202
8061,745,2977,49,6.439999999999886,0.01,0.0120100618687502,1.3253780454397202
8062,498,1991,33,3.9699999999999385,0.01,0.0120100618687502,1.3253780454397202
8063,1025,4099,68,9.239999999999826,0.01,0.0120100618687502,1.3253780454397202
8064,458,1831,30,3.569999999999947,0.01,0.0120100618687502,1.3253780454397202
8065,755,3020,50,6.539999999999884,0.01,0.0120100618687502,1.3253780454397202
8066,1038,4152,69,9.369999999999823,0.01,0.0120100618687502,1.3253780454397202
8067,1164,4653,77,10.629999999999797,0.01,0.01367314494564198,1.3318751528859138
8068,1086,4341,72,9.849999999999813,0.01,0.01367314494564198,1.3318751528859138
8069,998,3991,66,8.969999999999832,0.01,0.01367314494564198,1.3318751528859138
8070,903,3609,60,8.019999999999852,0.01,0.01367314494564198,1.3318751528859138
8071,537,2145,35,4.35999999999993,0.01,0.01367314494564198,1.3318751528859138
8072,1119,4474,74,10.179999999999806,0.01,0.01367314494564198,1.3318751528859138
8073,373,1490,24,2.7199999999999647,0.01,0.010401244995591696,1.3330534417182207
8074,427,1705,28,3.2599999999999536,0.01,0.010401244995591696,1.3330534417182207
8075,343,1370,22,2.419999999999971,0.01,0.010401244995591696,1.3330534417182207
8076,1074,4295,71,9.729999999999816,0.01,0.010401244995591696,1.3330534417182207
8077,464,1853,30,3.6299999999999457,0.01,0.010401244995591696,1.3330534417182207
8078,496,1984,33,3.949999999999939,0.01,0.010401244995591696,1.3330534417182207
8079,589,2356,39,4.879999999999919,0.01,0.010401244995591696,1.3330534417182207
8080,438,1749,29,3.3699999999999513,0.01,0.01468441173528845,1.3557125441730022
8081,1151,4603,76,10.4999999999998,0.01,0.01468441173528845,1.3557125441730022
8082,1625,6499,108,15.239999999999739,0.01,0.004426162573508918,1.3840322010219097
8083,774,3093,51,6.72999999999988,0.01,0.002061389907339617,1.3854823037981987
8084,495,1977,32,3.939999999999939,0.01,0.002061389907339617,1.3854823037981987
8085,696,2782,46,5.949999999999896,0.01,0.004086768408114949,1.3647831082344055
8086,1118,4472,74,10.169999999999806,0.01,0.004086768408114949,1.3647831082344055
8087,1201,4804,80,10.999999999999789,0.01,0.004086768408114949,1.3647831082344055
8088,649,2596,43,5.479999999999906,0.01,0.004086768408114949,1.3647831082344055
8089,516,2064,34,4.149999999999935,0.01,0.007319280226056435,1.3527230899780989
8090,1083,4332,72,9.819999999999814,0.01,0.007319280226056435,1.3527230899780989
8091,672,2685,44,5.709999999999901,0.01,0.007319280226056435,1.3527230899780989
8092,759,3036,50,6.579999999999883,0.01,0.007319280226056435,1.3527230899780989
8093,1098,4392,73,9.96999999999981,0.01,0.007319280226056435,1.3527230899780989
8094,977,3905,65,8.759999999999836,0.01,0.007319280226056435,1.3527230899780989
8095,1313,5252,87,12.119999999999765,0.01,0.011543251003786281,1.3306969739496708
8096,805,3217,53,7.039999999999873,0.01,0.011543251003786281,1.3306969739496708
8097,521,2082,34,4.199999999999934,0.01,0.011543251003786281,1.3306969739496708
8098,988,3951,65,8.869999999999834,0.01,0.011543251003786281,1.3306969739496708
8099,885,3540,59,7.839999999999856,0.01,0.011543251003786281,1.3306969739496708
8100,727,2908,48,6.25999999999989,0.01,0.011543251003786281,1.3306969739496708
8101,1024,4093,68,9.229999999999826,0.01,0.011310543844956555,1.368936212733388
8102,1129,4513,75,10.279999999999804,0.01,0.011310543844956555,1.368936212733388
8103,479,1916,31,3.7799999999999425,0.01,0.011310543844956555,1.368936212733388
8104,935,3740,62,8.339999999999845,0.01,0.011310543844956555,1.368936212733388
8105,1232,4925,82,11.309999999999782,0.01,0.011310543844956555,1.368936212733388
8106,1034,4135,68,9.329999999999824,0.01,0.011310543844956555,1.368936212733388
8107,1562,6248,104,14.609999999999712,0.01,0.01131473629084212,1.3476082123816013
8108,1125,4497,74,10.239999999999805,0.01,0.01131473629084212,1.3476082123816013
8109,1201,4804,80,10.999999999999789,0.01,0.01131473629084212,1.3476082123816013
8110,812,3245,54,7.1099999999998715,0.01,0.01131473629084212,1.3476082123816013
8111,1148,4590,76,10.4699999999998,0.01,0.01131473629084212,1.3476082123816013
8112,1501,6004,100,13.999999999999725,0.01,0.01131473629084212,1.3476082123816013
8113,367,1466,24,2.659999999999966,0.01,0.0082348830119372,1.3654295057058334
8114,810,3240,54,7.089999999999872,0.01,0.0082348830119372,1.3654295057058334
8115,795,3180,53,6.939999999999875,0.01,0.0082348830119372,1.3654295057058334
8116,979,3915,65,8.779999999999836,0.01,0.0082348830119372,1.3654295057058334
8117,388,1550,25,2.8699999999999615,0.01,0.0082348830119372,1.3654295057058334
8118,1317,5268,87,12.159999999999764,0.01,0.0082348830119372,1.3654295057058334
8119,633,2529,42,5.31999999999991,0.01,0.0082348830119372,1.3654295057058334
8120,372,1485,24,2.709999999999965,0.01,0.013239239641734457,1.3839742299169302
8121,253,1010,16,1.5199999999999902,0.01,0.013239239641734457,1.3839742299169302
8122,438,1752,29,3.3699999999999513,0.01,0.013239239641734457,1.3839742299169302
8123,768,3071,51,6.669999999999881,0.01,0.013239239641734457,1.3839742299169302
8124,563,2249,37,4.619999999999925,0.01,0.013239239641734457,1.3839742299169302
8125,368,1471,24,2.6699999999999657,0.01,0.009795406780540361,1.348996628075838
