episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
4114,194,774,12,0.9300000000000015,0.01,0.013170095939873432,1.0805753542452443
4115,29,113,1,-0.72,0.01,0.005572432851684945,1.0587106091635567
4116,205,818,13,1.0400000000000005,0.01,0.01939253758766926,1.0737313873627607
4117,368,1472,24,2.6699999999999657,0.01,0.021273814169588783,1.072236075349476
4118,119,473,7,0.18000000000000083,0.01,0.01427458559628576,1.0717612584431966
4119,119,476,7,0.18000000000000083,0.01,0.02148903158182899,1.1078216274579367
4120,222,885,14,1.2099999999999969,0.01,0.016125768440013583,1.0920779249884867
4121,271,1081,18,1.6999999999999864,0.01,0.020051106231917134,1.0965937393553116
4122,165,659,10,0.6400000000000012,0.01,0.015431709928301776,1.0923999606109247
4123,192,766,12,0.9100000000000015,0.01,0.023292518002563156,1.0873520423968632
4124,211,841,14,1.0999999999999992,0.01,0.02652634396261694,1.092875265850211
4125,94,375,6,-0.0699999999999994,0.01,0.012227034448490789,1.0962447474400203
4126,106,423,7,0.05000000000000071,0.01,0.032029248568086095,1.0860129273854768
4127,244,975,16,1.4299999999999922,0.01,0.030604542507866365,1.0915493417958744
4128,241,962,16,1.3999999999999928,0.01,0.019066255116680017,1.0937284568945567
4129,340,1360,22,2.3899999999999717,0.01,0.02400064553024576,1.097183986271129
4130,251,1001,16,1.4999999999999907,0.01,0.01988979223154722,1.0988580461532351
4131,286,1143,19,1.8499999999999832,0.01,0.018202396352232125,1.1002042839924495
4132,343,1370,22,2.419999999999971,0.01,0.022309858450556504,1.0961810413528892
4133,80,317,5,-0.20999999999999952,0.01,0.014380903623532504,1.096755826473236
4134,130,519,8,0.2900000000000009,0.01,0.010505992841596404,1.1125763293468591
4135,275,1097,18,1.7399999999999856,0.01,0.026074892689433436,1.0915171892746636
4136,187,748,12,0.8600000000000014,0.01,0.022788815617905526,1.1105134176171345
4137,264,1053,17,1.629999999999988,0.01,0.015913770895691192,1.107584089943857
4138,119,475,7,0.18000000000000083,0.01,0.022494205801437298,1.0945240020751954
4139,94,375,6,-0.0699999999999994,0.01,0.024680419825017452,1.0866362005472183
4140,236,943,15,1.3499999999999939,0.01,0.01546429850208431,1.1028465739751265
4141,99,396,6,-0.01999999999999935,0.01,0.02235825059081738,1.1013050923744838
4142,75,297,4,-0.25999999999999956,0.01,0.012477249801649075,1.0834748995931525
4143,278,1112,18,1.769999999999985,0.01,0.025753628266310055,1.0940605419022695
4144,66,264,4,-0.34999999999999964,0.01,0.015743000287329778,1.109472282230854
4145,179,713,11,0.7800000000000014,0.01,0.02635341997568806,1.0806384457482232
4146,223,892,14,1.2199999999999966,0.01,0.01615796334642385,1.0877299351351601
4147,436,1743,29,3.3499999999999517,0.01,0.022481290099142685,1.077683921800841
4148,108,430,7,0.07000000000000073,0.01,0.012979981605894864,1.0933997697300382
4149,163,651,10,0.6200000000000012,0.01,0.02163429984357208,1.0791987761855126
4150,132,528,8,0.31000000000000094,0.01,0.01430778226561167,1.0792461850426414
4151,324,1294,21,2.229999999999975,0.01,0.025652501826967905,1.0794033555336942
4152,52,205,3,-0.48999999999999977,0.01,0.010874925449920388,1.0933367197330182
4153,175,699,11,0.7400000000000013,0.01,0.015940791900820015,1.081617295742035
4154,231,923,15,1.299999999999995,0.01,0.019345900589792894,1.0892006076615433
4155,233,932,15,1.3199999999999945,0.01,0.018275162277357846,1.0851377700937206
4156,206,824,13,1.0500000000000003,0.01,0.020684536850939576,1.0886567808114564
4157,303,1209,20,2.0199999999999796,0.01,0.02425120584356288,1.0834911410013834
4158,325,1299,21,2.239999999999975,0.01,0.02386683322597159,1.086324023037422
4159,122,486,8,0.21000000000000085,0.01,0.021731824063075087,1.0849200189113617
4160,257,1028,17,1.5599999999999894,0.01,0.024693424200449954,1.0736167086288333
4161,245,979,16,1.439999999999992,0.01,0.012458260050944744,1.0940902502306047
4162,132,525,8,0.31000000000000094,0.01,0.014811988680087255,1.079131386496804
4163,313,1252,20,2.1199999999999775,0.01,0.01960820152472036,1.0949079241508093
4164,233,930,15,1.3199999999999945,0.01,0.02073409212432031,1.103561438363174
4165,187,745,12,0.8600000000000014,0.01,0.016140610990213588,1.1076197370569756
4166,241,961,16,1.3999999999999928,0.01,0.019573958093921342,1.0982794602711996
4167,125,497,8,0.24000000000000088,0.01,0.01572508699891548,1.0891919905139553
4168,284,1135,18,1.8299999999999836,0.01,0.020912129648397088,1.0923377963858591
4169,106,421,7,0.05000000000000071,0.01,0.019297522216759348,1.0933791752214785
4170,229,913,15,1.2799999999999954,0.01,0.02196108805538531,1.1022473239062125
4171,430,1718,28,3.289999999999953,0.01,0.02484919428307977,1.0948384591826685
4172,527,2107,35,4.259999999999932,0.01,0.023504977869865207,1.0963869463396436
4173,372,1486,24,2.709999999999965,0.01,0.02435800774894174,1.1016430380523845
4174,251,1002,16,1.4999999999999907,0.01,0.030934532764293844,1.0949297670334104
4175,384,1536,25,2.8299999999999623,0.01,0.02095224315174467,1.0971277902523677
4176,295,1178,19,1.9399999999999813,0.01,0.014757925534394343,1.1021424064765106
4177,204,814,13,1.0300000000000007,0.01,0.031478723136744664,1.0915882727679085
4178,49,195,3,-0.5199999999999998,0.01,0.030847299029119313,1.0734550009171169
4179,59,234,3,-0.4199999999999997,0.01,0.01557412683032453,1.0927233616511027
4180,144,575,9,0.43000000000000105,0.01,0.023235322946372133,1.0964493287934198
4181,169,674,11,0.6800000000000013,0.01,0.017140969728297067,1.0939640942074003
4182,182,727,12,0.8100000000000014,0.01,0.01894155759161905,1.1004911920298701
4183,429,1715,28,3.279999999999953,0.01,0.015457635741054175,1.099534314369487
4184,311,1243,20,2.099999999999978,0.01,0.020034053127090327,1.106557378402123
4185,162,647,10,0.6100000000000012,0.01,0.024751860147807746,1.0973634719848633
4186,314,1255,20,2.1299999999999772,0.01,0.02247622052997445,1.0975149394590644
4187,97,385,6,-0.03999999999999937,0.01,0.012076189149714386,1.1220113535722096
4188,120,480,8,0.19000000000000083,0.01,0.016518653991321724,1.1097768823305765
4189,79,316,5,-0.21999999999999953,0.01,0.022223007585853338,1.1068117797374726
4190,69,274,4,-0.3199999999999996,0.01,0.023626753019497675,1.1216706878998701
4191,128,510,8,0.2700000000000009,0.01,0.0180302190274233,1.0977699868381023
4192,148,590,9,0.4700000000000011,0.01,0.027010024550396042,1.1043388038068205
4193,184,734,12,0.8300000000000014,0.01,0.0319385083048078,1.096379578113556
4194,352,1408,23,2.509999999999969,0.01,0.017237568414367906,1.1127278154546565
4195,148,589,9,0.4700000000000011,0.01,0.018382745725731994,1.102130361505457
4196,117,466,7,0.1600000000000008,0.01,0.0358548638057606,1.0795305597371068
4197,144,576,9,0.43000000000000105,0.01,0.026678513146988634,1.1003149615393744
4198,201,803,13,1.0000000000000013,0.01,0.014260288579389453,1.1237741899490357
4199,51,201,3,-0.4999999999999998,0.01,0.003967871307395399,1.1052922744017382
4200,407,1627,27,3.059999999999958,0.01,0.017578113473741813,1.104620386572445
4201,193,771,12,0.9200000000000015,0.01,0.01921947113442002,1.1057903456191223
4202,160,640,10,0.5900000000000012,0.01,0.019242107309401034,1.1122626125812531
4203,35,140,2,-0.6599999999999999,0.01,0.011482550581503246,1.1058777968088787
4204,96,384,6,-0.04999999999999938,0.01,0.019280666795869667,1.11136960486571
4205,167,666,11,0.6600000000000013,0.01,0.015097059631010606,1.1049221328326635
4206,117,468,7,0.1600000000000008,0.01,0.011795168172503853,1.1212654154876183
4207,70,279,4,-0.3099999999999996,0.01,0.013581196339253117,1.1162486216601204
4208,333,1332,22,2.319999999999973,0.01,0.02849196737986945,1.0826872544629234
4209,136,543,9,0.350000000000001,0.01,0.02671327013933264,1.0850109528092777
4210,205,820,13,1.0400000000000005,0.01,0.02618646325872225,1.0735004602694045
4211,215,859,14,1.1399999999999983,0.01,0.026582207910164638,1.0823891979676705
4212,190,759,12,0.8900000000000015,0.01,0.013517017917152731,1.0865881455705522
4213,324,1293,21,2.229999999999975,0.01,0.026724222817538695,1.0671155629334625
4214,370,1480,24,2.6899999999999653,0.01,0.018074455166546006,1.072386803806469
4215,368,1470,24,2.6699999999999657,0.01,0.017421368799303942,1.085896672114082
4216,130,517,8,0.2900000000000009,0.01,0.018401901754259598,1.0687370840460062
4217,166,663,11,0.6500000000000012,0.01,0.015615296461397693,1.0685764934335436
4218,184,735,12,0.8300000000000014,0.01,0.013584317679962387,1.0735039788743723
4219,190,759,12,0.8900000000000015,0.01,0.025496442831973446,1.070608599388853
4220,110,437,7,0.09000000000000075,0.01,0.01586521021090448,1.0818465224334173
4221,364,1456,24,2.6299999999999666,0.01,0.017638073984666595,1.0894852942162818
4222,92,367,6,-0.08999999999999941,0.01,0.025349693762583902,1.0885873981144116
4223,171,681,11,0.7000000000000013,0.01,0.017775730496006354,1.096920521486373
4224,50,200,3,-0.5099999999999998,0.01,0.025025107996323362,1.1083009793208196
4225,20,78,1,-0.8099999999999999,0.01,0.0039254770614206794,1.0830999851226806
4226,233,932,15,1.3199999999999945,0.01,0.014904224000678494,1.0997722087235287
4227,53,212,3,-0.47999999999999976,0.01,0.007349055081319351,1.0881820321083069
4228,181,724,12,0.8000000000000014,0.01,0.027617515553214143,1.0809344869592916
4229,288,1150,19,1.8699999999999828,0.01,0.01773661440691083,1.0962913317812815
4230,174,696,11,0.7300000000000013,0.01,0.019202776307370082,1.0914879760076834
4231,119,475,7,0.18000000000000083,0.01,0.019603742472827434,1.0881069938341776
4232,78,312,5,-0.22999999999999954,0.01,0.02181372143891885,1.085872443098771
4233,188,752,12,0.8700000000000014,0.01,0.022172919751957378,1.0856438469379506
4234,156,621,10,0.5500000000000012,0.01,0.016512879021226976,1.0939600467681885
4235,107,427,7,0.06000000000000072,0.01,0.021509130183538352,1.0919050199014169
4236,191,762,12,0.9000000000000015,0.01,0.016061488776661765,1.1012629022200902
4237,17,67,1,-0.84,0.01,0.005106781958602369,1.0812216699123383
4238,80,319,5,-0.20999999999999952,0.01,0.019669878040440382,1.0964850425720214
4239,177,708,11,0.7600000000000013,0.01,0.020806967794090848,1.0957268354567615
4240,50,199,3,-0.5099999999999998,0.01,0.02265259953072438,1.0872616951282208
4241,54,213,3,-0.46999999999999975,0.01,0.022061188579895176,1.0996432487781231
4242,104,414,6,0.030000000000000693,0.01,0.02377072533664222,1.0915551735804632
4243,66,261,4,-0.34999999999999964,0.01,0.026402516304241383,1.0857347249984741
4244,131,522,8,0.30000000000000093,0.01,0.025242279269591425,1.0762544599446384
4245,223,892,14,1.2199999999999966,0.01,0.011056836753744971,1.0785140709443526
4246,70,280,4,-0.3099999999999996,0.01,0.02389007096644491,1.0661112401220534
4247,291,1163,19,1.8999999999999821,0.01,0.02152525812183341,1.0773740476124907
4248,172,686,11,0.7100000000000013,0.01,0.029689045216844873,1.0678108445433683
4249,142,568,9,0.41000000000000103,0.01,0.018440905366359013,1.072462889126369
4250,13,51,0,-0.88,0.01,0.05382314076026281,1.0872185627619426
4251,175,697,11,0.7400000000000013,0.01,0.015586073248414323,1.0733720037070187
4252,230,918,15,1.2899999999999952,0.01,0.019401214637488513,1.070899653023687
4253,209,836,13,1.0799999999999996,0.01,0.029291693868939407,1.052548191868342
4254,248,989,16,1.4699999999999913,0.01,0.01820509800604815,1.0769022049442414
4255,156,621,10,0.5500000000000012,0.01,0.01591585279824451,1.073781627875108
4256,177,706,11,0.7600000000000013,0.01,0.01174062566133216,1.0827932520346208
4257,168,672,11,0.6700000000000013,0.01,0.013997550676798537,1.08186217716762
4258,110,437,7,0.09000000000000075,0.01,0.01578342740789854,1.0855354751859392
4259,300,1197,19,1.9899999999999802,0.01,0.017882017406324547,1.0788289181391397
4260,224,896,14,1.2299999999999964,0.01,0.007708607010759546,1.0876477722610747
4261,328,1312,21,2.2699999999999743,0.01,0.02166838591872919,1.09103065947207
4262,107,425,7,0.06000000000000072,0.01,0.02164294265318089,1.083132775930258
4263,210,837,13,1.0899999999999994,0.01,0.011323334277994087,1.096167598130568
4264,227,906,15,1.2599999999999958,0.01,0.022931945747123997,1.0810885586236652
4265,148,591,9,0.4700000000000011,0.01,0.026481254941884528,1.0914451463802441
4266,94,375,6,-0.0699999999999994,0.01,0.007890350003119396,1.1223659463550733
4267,178,711,11,0.7700000000000014,0.01,0.026334494807653958,1.101221572028266
4268,239,954,15,1.3799999999999932,0.01,0.01903969794511795,1.1072630377139074
4269,208,830,13,1.0699999999999998,0.01,0.01934274775423826,1.102977603673935
4270,119,475,7,0.18000000000000083,0.01,0.02414128533952559,1.1043173591295878
4271,190,759,12,0.8900000000000015,0.01,0.012218108429806307,1.106142242749532
4272,56,223,3,-0.44999999999999973,0.01,0.04077696336233722,1.1174779364040919
4273,341,1363,22,2.3999999999999715,0.01,0.02092411192955778,1.1167308007969576
4274,178,710,11,0.7700000000000014,0.01,0.01966528841744135,1.1169103654948147
4275,160,640,10,0.5900000000000012,0.01,0.027366324941976928,1.1016968190670013
4276,187,747,12,0.8600000000000014,0.01,0.024974102525912385,1.1058626606109294
4277,230,918,15,1.2899999999999952,0.01,0.019133750919316864,1.125768624503037
4278,187,745,12,0.8600000000000014,0.01,0.02005878033156952,1.1114063003788823
4279,211,841,14,1.0999999999999992,0.01,0.019423952778660745,1.125645729730714
4280,65,260,4,-0.35999999999999965,0.01,0.03293946388293989,1.1062552630901337
4281,206,823,13,1.0500000000000003,0.01,0.04081072941055307,1.1221875021090875
4282,143,570,9,0.42000000000000104,0.01,0.02265046349687812,1.115548895465003
4283,175,697,11,0.7400000000000013,0.01,0.02125291872314762,1.163474947907204
4284,66,264,4,-0.34999999999999964,0.01,0.038127266336232424,1.1387686308692484
4285,219,873,14,1.1799999999999975,0.01,0.03667343465018679,1.1392203612761065
4286,8,30,0,-0.9299999999999999,0.01,0.00556489871814847,1.1945574283599854
4287,355,1419,23,2.5399999999999685,0.01,0.015785666763390924,1.158700700510632
4288,101,403,6,6.661338147750939e-16,0.01,0.011853547542929076,1.1605457663536072
4289,247,986,16,1.4599999999999915,0.01,0.019736001775676353,1.1497391091018427
4290,345,1380,23,2.4399999999999706,0.01,0.021101224768756963,1.152922876949968
4291,144,574,9,0.43000000000000105,0.01,0.018991444272817008,1.1464279923174117
4292,333,1331,22,2.319999999999973,0.01,0.024466032639190734,1.1435493115919182
4293,26,104,1,-0.75,0.01,0.019929827346156042,1.1460789044698079
4294,186,742,12,0.8500000000000014,0.01,0.011480358622452997,1.178055151979974
4295,117,468,7,0.1600000000000008,0.01,0.018267398780404495,1.192059742993322
4296,277,1108,18,1.7599999999999851,0.01,0.02363103545318101,1.1723714254904485
4297,128,510,8,0.2700000000000009,0.01,0.014851942352834158,1.1720666997134686
4298,11,41,0,-0.9,0.01,0.033497392665594816,1.156995375951131
4299,164,656,10,0.6300000000000012,0.01,0.02472647661116065,1.1749805764454166
4300,80,318,5,-0.20999999999999952,0.01,0.01887072412064299,1.1702733039855957
4301,281,1122,18,1.7999999999999843,0.01,0.018649318641317744,1.183464801311493
4302,239,955,15,1.3799999999999932,0.01,0.030742197320796548,1.176982076962789
4303,65,259,4,-0.35999999999999965,0.01,0.020360153357614763,1.1686917692422867
4304,152,608,10,0.5100000000000011,0.01,0.03579727171209494,1.1862190804983441
4305,250,997,16,1.4899999999999909,0.01,0.01704357860476843,1.1945590764757186
4306,128,511,8,0.2700000000000009,0.01,0.025579830813512672,1.2025474607944489
4307,143,572,9,0.42000000000000104,0.01,0.042211862403847694,1.1740951074494257
4308,25,100,1,-0.7599999999999999,0.01,0.02144160478686293,1.2066121300061543
4309,301,1202,20,1.99999999999998,0.01,0.018487551184371113,1.1936458174387614
4310,179,714,11,0.7800000000000014,0.01,0.018071152673413356,1.1863926384184096
4311,25,100,1,-0.7599999999999999,0.01,0.017691631490985554,1.201166828473409
4312,196,783,13,0.9500000000000015,0.01,0.026190778164535154,1.1767126759704278
4313,210,837,13,1.0899999999999994,0.01,0.013650937847142934,1.2160851618029036
4314,212,847,14,1.109999999999999,0.01,0.023805310242405196,1.2123898357715246
4315,237,945,15,1.3599999999999937,0.01,0.025881340091858628,1.2193603353985285
4316,240,957,15,1.389999999999993,0.01,0.021645868338722115,1.2168017049630484
4317,338,1351,22,2.369999999999972,0.01,0.01671446391403498,1.217355225767408
4318,140,560,9,0.390000000000001,0.01,0.03276795423589647,1.2043600627354214
4319,169,675,11,0.6800000000000013,0.01,0.028132428572144964,1.2028711230255837
4320,76,304,5,-0.24999999999999956,0.01,0.01737903531542734,1.2141347119682713
4321,219,874,14,1.1799999999999975,0.01,0.013203638873097522,1.21110443715696
4322,250,999,16,1.4899999999999909,0.01,0.02716991958385777,1.2047130247903248
4323,364,1455,24,2.6299999999999666,0.01,0.027427354003660954,1.1880416843917343
4324,230,918,15,1.2899999999999952,0.01,0.021348199925565144,1.1949918939356219
4325,27,108,1,-0.74,0.01,0.03585759084671736,1.1622411523546492
4326,134,536,8,0.33000000000000096,0.01,0.03103446986471467,1.1836671373423409
4327,200,797,13,0.9900000000000015,0.01,0.023497153725475072,1.1931157517433166
4328,269,1074,17,1.6799999999999868,0.01,0.018433364257633464,1.2093971825357694
4329,220,880,14,1.1899999999999973,0.01,0.01786296258003197,1.2085463979027489
4330,57,228,3,-0.4399999999999997,0.01,0.038889378907957246,1.1805316976138525
4331,256,1024,17,1.5499999999999896,0.01,0.03079952520056395,1.1865496560931206
4332,229,916,15,1.2799999999999954,0.01,0.017161819058584802,1.2131873306475187
4333,263,1052,17,1.6199999999999881,0.01,0.015835502276648625,1.2135971314979321
4334,157,626,10,0.5600000000000012,0.01,0.01741985825654597,1.2150573883301172
4335,249,993,16,1.479999999999991,0.01,0.023137912945082738,1.2125810403672477
4336,443,1769,29,3.41999999999995,0.01,0.025466568179597908,1.2124514677307823
4337,372,1488,24,2.709999999999965,0.01,0.02603353909467177,1.2187688453223116
4338,244,975,16,1.4299999999999922,0.01,0.030684676185464027,1.2245701746862443
4339,169,676,11,0.6800000000000013,0.01,0.02895880328101474,1.2206605839174847
4340,266,1064,17,1.6499999999999875,0.01,0.015635679239604735,1.2296904957655705
4341,170,679,11,0.6900000000000013,0.01,0.023682662242547024,1.2211679580599764
4342,214,856,14,1.1299999999999986,0.01,0.0219887967379588,1.2257313098547593
4343,105,419,6,0.0400000000000007,0.01,0.0207598163620927,1.2344691845086904
4344,127,505,8,0.2600000000000009,0.01,0.015002469168393873,1.227148000150919
4345,85,339,5,-0.15999999999999948,0.01,0.026002586497703477,1.2124776556378318
4346,136,542,9,0.350000000000001,0.01,0.02310646713286748,1.2237809651038225
4347,20,78,1,-0.8099999999999999,0.01,0.0195955325383693,1.2249297142028808
4348,126,504,8,0.2500000000000009,0.01,0.02474807405815227,1.2141750827431679
4349,276,1104,18,1.7499999999999853,0.01,0.021069397127417767,1.21529549792193
4350,147,587,9,0.4600000000000011,0.01,0.02526835143264081,1.2193665504455566
4351,249,996,16,1.479999999999991,0.01,0.03507729354614933,1.2131859160238696
4352,148,592,9,0.4700000000000011,0.01,0.03022497466991882,1.2092655478297054
4353,124,494,8,0.23000000000000087,0.01,0.013843385412568045,1.2553175803153747
4354,90,359,5,-0.10999999999999943,0.01,0.020256311738524924,1.2587926441972905
4355,26,103,1,-0.75,0.01,0.019044214061328342,1.2433152879987444
4356,201,801,13,1.0000000000000013,0.01,0.028393322597257794,1.2548426795005798
4357,273,1092,18,1.719999999999986,0.01,0.01576717140714583,1.248321468339247
4358,47,185,3,-0.5399999999999998,0.01,0.023185087988773983,1.2571209569772084
4359,166,662,11,0.6500000000000012,0.01,0.025679204091873197,1.2424992294538588
4360,209,835,13,1.0799999999999996,0.01,0.021339443700316433,1.2368869758569276
4361,197,785,13,0.9600000000000015,0.01,0.030703528525250753,1.2206232596416862
4362,165,659,10,0.6400000000000012,0.01,0.028475174640600637,1.2233828160820939
4363,43,171,2,-0.5799999999999998,0.01,0.03672039176506752,1.234229022806341
4364,117,465,7,0.1600000000000008,0.01,0.019077608498327178,1.2238718517895402
4365,258,1032,17,1.5699999999999892,0.01,0.019015553729751937,1.2257033146344698
4366,242,965,16,1.4099999999999926,0.01,0.01846756257970507,1.2255138377348582
4367,212,846,14,1.109999999999999,0.01,0.02097642182741525,1.227552225004952
4368,81,321,5,-0.1999999999999995,0.01,0.023873133518333946,1.2119513012114025
4369,26,101,1,-0.75,0.01,0.010686462046578526,1.2703550060590107
4370,71,281,4,-0.2999999999999996,0.01,0.024186050273581512,1.22742180691825
4371,166,664,11,0.6500000000000012,0.01,0.019776594410536856,1.2204869752976952
4372,214,856,14,1.1299999999999986,0.01,0.03195647616370546,1.226254986392127
4373,210,840,14,1.0899999999999994,0.01,0.026256698412068475,1.2454787607376392
4374,72,285,4,-0.2899999999999996,0.01,0.02174627166500108,1.2594522833824158
4375,90,360,6,-0.10999999999999943,0.01,0.035152422891848764,1.2521050909291143
4376,54,213,3,-0.46999999999999975,0.01,0.042826614987391695,1.2516549642269428
4377,170,677,11,0.6900000000000013,0.01,0.019709245805347036,1.2653775326041288
4378,188,751,12,0.8700000000000014,0.01,0.040595302685223364,1.2470741855337264
4379,111,443,7,0.10000000000000075,0.01,0.03670010236757142,1.2679984143802099
4380,176,703,11,0.7500000000000013,0.01,0.03144406937909397,1.267056175253608
4381,122,487,8,0.21000000000000085,0.01,0.028731761577849586,1.2518044392267862
4382,305,1219,20,2.039999999999979,0.01,0.025837658486316764,1.2489193050484908
4383,143,571,9,0.42000000000000104,0.01,0.01575831459679951,1.2463899652163188
4384,222,888,14,1.2099999999999969,0.01,0.029750466949605783,1.2340484708547592
4385,25,99,1,-0.7599999999999999,0.01,0.01150088671905299,1.2565802733103435
4386,158,631,10,0.5700000000000012,0.01,0.014790244463186424,1.2569754031988292
4387,120,480,8,0.19000000000000083,0.01,0.01898194362098972,1.2425952951113384
4388,101,402,6,6.661338147750939e-16,0.01,0.03023472859058529,1.226642865401048
4389,382,1525,25,2.8099999999999627,0.01,0.02169686419350144,1.2416251333136308
4390,214,856,14,1.1299999999999986,0.01,0.02055708989845934,1.2442787797362715
4391,193,770,12,0.9200000000000015,0.01,0.01171796998338929,1.2462412243088086
4392,133,529,8,0.32000000000000095,0.01,0.021685668909357803,1.2305962389165706
4393,179,716,11,0.7800000000000014,0.01,0.026447354996990826,1.218446315659417
4394,341,1361,22,2.3999999999999715,0.01,0.022484365932862547,1.2131512515685137
4395,100,397,6,-0.009999999999999343,0.01,0.025847680363804103,1.22816162109375
4396,96,381,6,-0.04999999999999938,0.01,0.03649752753941963,1.219070926308632
4397,66,262,4,-0.34999999999999964,0.01,0.03540791291743517,1.1964311880223892
4398,208,831,13,1.0699999999999998,0.01,0.02233234543998081,1.2158677348723779
4399,295,1179,19,1.9399999999999813,0.01,0.020765823037810112,1.1927642283374316
4400,55,217,3,-0.45999999999999974,0.01,0.008395885932259262,1.1806859714644296
4401,209,833,13,1.0799999999999996,0.01,0.020447914188620277,1.1816454942409809
4402,41,164,2,-0.5999999999999999,0.01,0.05442511087114161,1.1576356996189465
4403,47,185,3,-0.5399999999999998,0.01,0.029438360678878697,1.153523564338684
4404,275,1097,18,1.7399999999999856,0.01,0.02654690110543068,1.1792845484139263
4405,402,1608,26,3.009999999999959,0.01,0.014288973662596528,1.1991426803097867
4406,123,490,8,0.22000000000000086,0.01,0.0379144163414215,1.1944291273752847
4407,55,217,3,-0.45999999999999974,0.01,0.017726046814849333,1.2240683351244246
4408,276,1102,18,1.7499999999999853,0.01,0.022990769899004827,1.1945395918859951
4409,122,486,8,0.21000000000000085,0.01,0.026098813876629837,1.19568766701606
4410,140,560,9,0.390000000000001,0.01,0.012086274973782046,1.207073037964957
4411,68,272,4,-0.3299999999999996,0.01,0.017190105692647836,1.2128617202534395
4412,205,820,13,1.0400000000000005,0.01,0.01431439318420256,1.216890440267675
4413,43,169,2,-0.5799999999999998,0.01,0.018060053148391573,1.2181741866198452
4414,139,553,9,0.380000000000001,0.01,0.019811611944426072,1.2120208003941704
4415,170,680,11,0.6900000000000013,0.01,0.020645223785365045,1.2183140266773314
4416,347,1388,23,2.45999999999997,0.01,0.019940890259398467,1.2069351275761921
4417,294,1174,19,1.9299999999999815,0.01,0.018805525817410792,1.2061390060268036
4418,245,980,16,1.439999999999992,0.01,0.021553404182653692,1.2101193510118078
4419,210,838,13,1.0899999999999994,0.01,0.020461006814895093,1.2057550650722575
4420,83,329,5,-0.1799999999999995,0.01,0.01999404390032093,1.2174667233512515
4421,71,281,4,-0.2999999999999996,0.01,0.011153420501881662,1.2129910412956686
4422,187,745,12,0.8600000000000014,0.01,0.03394651512040737,1.2172562898473536
4423,258,1029,17,1.5699999999999892,0.01,0.02217531117897194,1.2174387840124277
4424,90,360,6,-0.10999999999999943,0.01,0.01226763684429567,1.239819813858379
4425,94,374,6,-0.0699999999999994,0.01,0.02909548471022087,1.2050033857425053
4426,156,623,10,0.5500000000000012,0.01,0.02977787631038481,1.211078677421961
4427,72,286,4,-0.2899999999999996,0.01,0.03761256003700611,1.2071888446807861
4428,189,754,12,0.8800000000000014,0.01,0.030569785978010994,1.2126535684504407
4429,252,1006,16,1.5099999999999905,0.01,0.029511471042439105,1.1990119824333796
4430,26,103,1,-0.75,0.01,0.04111639619804919,1.2040602962176006
4431,152,605,10,0.5100000000000011,0.01,0.021537439266562854,1.2136704137450771
4432,183,731,12,0.8200000000000014,0.01,0.0231794908379569,1.1935524888660596
4433,175,700,11,0.7400000000000013,0.01,0.028252758387349208,1.201636246659539
4434,188,752,12,0.8700000000000014,0.01,0.026026405423800362,1.1965417329301224
4435,248,990,16,1.4699999999999913,0.01,0.03043810300709259,1.1656001556304194
4436,376,1502,25,2.749999999999964,0.01,0.023951383362068458,1.1689611242172566
4437,348,1391,23,2.46999999999997,0.01,0.036092671181674744,1.1689712042096017
4438,146,584,9,0.45000000000000107,0.01,0.027637063428604353,1.1480887962712183
4439,38,151,2,-0.6299999999999999,0.01,0.028764628060162067,1.1278665900230407
4440,259,1036,17,1.579999999999989,0.01,0.024802814348815726,1.1277351049276498
4441,111,441,7,0.10000000000000075,0.01,0.03870961764240982,1.132897765548141
4442,283,1131,18,1.8199999999999839,0.01,0.019586693852956236,1.1385626171676206
4443,88,350,5,-0.12999999999999945,0.01,0.01953376161823557,1.1530127308585427
4444,191,764,12,0.9000000000000015,0.01,0.02756840268072362,1.14173640559117
4445,155,618,10,0.5400000000000011,0.01,0.029893232873664834,1.1604511187626765
4446,180,717,11,0.7900000000000014,0.01,0.023055638471204374,1.1632802724838256
4447,164,655,10,0.6300000000000012,0.01,0.012478956836275756,1.1670108655603921
4448,416,1661,27,3.149999999999956,0.01,0.020946247036380764,1.158872229548601
4449,444,1773,29,3.42999999999995,0.01,0.02024988256193496,1.1468708923271111
4450,315,1257,20,2.139999999999977,0.01,0.0280156967540582,1.1341188381879757
4451,18,71,1,-0.83,0.01,0.012771042622625827,1.1842812538146972
4452,115,457,7,0.1400000000000008,0.01,0.00951451901346445,1.1542843662459275
4453,175,698,11,0.7400000000000013,0.01,0.015853849732382005,1.1437465423761413
4454,208,832,13,1.0699999999999998,0.01,0.022206261574935455,1.1312853487638326
4455,187,747,12,0.8600000000000014,0.01,0.034589543215375634,1.1169284708956455
4456,49,196,3,-0.5199999999999998,0.01,0.039583486795891076,1.1255784034729004
4457,32,126,2,-0.69,0.01,0.02568882831837982,1.1076815277338028
4458,276,1103,18,1.7499999999999853,0.01,0.023001329450314675,1.1259033438088237
4459,294,1174,19,1.9299999999999815,0.01,0.018287110241520143,1.1387592215795774
4460,68,269,4,-0.3299999999999996,0.01,0.021878574125687864,1.126406711690566
4461,40,157,2,-0.6099999999999999,0.01,0.027813488245010377,1.1473207473754883
4462,176,702,11,0.7500000000000013,0.01,0.020411293458892033,1.133292016657916
