pygame-ce 2.5.7 (SDL 2.32.10, Python 3.14.6)
output: final_results\06_pqn_vec_attention_anneal\PQN_seed0_0806_201113
random baseline: mean=9.80+-1.28 max=21

[training setup]
model   : PQN / AttentionQNetwork (269,321 trainable parameters)
arch    : 
            [agent encoder]     Linear(2->256) -> LayerNorm -> ReLU
            [ball encoder]      Linear(4->256) -> LayerNorm -> ReLU  (x,y,vx,vy; x,y는 agent 기준 상대좌표. 공 40개에 각각 동일하게 적용, 파라미터 공유)
            [+ sentinel]        학습되는 '공 없음' key/value 1개 추가 (항상 마스킹 안 함)
            [cross-attention]   Q=agent embed(1개) , K=V=ball embed(40개)+sentinel(1개) -> 4 head x 64dim -> softmax(QK^T/sqrt(d))·V (mask=0인 빈 슬롯은 attention에서 제외)
            [out_proj]          Linear(256->256)
            [combine]           agent embed + attention -> LayerNorm -> ReLU
            [head]              Linear(256->9)
run     : device=cuda, seed=0, total_timesteps=5,000,000, iterations=1,220
optim   : optimizer=adam, lr=0.00025, anneal_lr=True, gamma=0.99, hidden=256, layer_norm=True, dueling_net=False, use_attention=True(4 heads, fusion=residual, position=relative), augmentation=False(spawn_safe), loss_fn=mse, max_grad_norm=10
rollout : num_envs=128, num_steps=32, batch=4096, minibatches=32, update_epochs=2, q_lambda=0.65
explore : epsilon=1->0.01 over 500,000 steps
env     : type=vec, obs=(202,), actions=9, frame_stack=4, frame_skip=4, max_steps=10800
logging : log_every=1 iter, eval_every=100 iter, eval_episodes=20
artifact: best_agent.gif, seed=20000

iter 155/1220 steps=634880 episodes=2620 score50=27.32 eps=0.010 loss=0.00941 q=1.537 trunc=0 sps=3816 elapsed=2.8m
iter 156/1220 steps=638976 episodes=2639 score50=30.30 eps=0.010 loss=0.00337 q=1.538 trunc=0 sps=3816 elapsed=2.8m
iter 157/1220 steps=643072 episodes=2644 score50=30.22 eps=0.010 loss=0.00175 q=1.609 trunc=0 sps=3815 elapsed=2.8m
iter 158/1220 steps=647168 episodes=2670 score50=26.08 eps=0.010 loss=0.08837 q=1.588 trunc=0 sps=3808 elapsed=2.8m
iter 159/1220 steps=651264 episodes=2720 score50=28.90 eps=0.010 loss=0.03362 q=1.540 trunc=0 sps=3811 elapsed=2.8m
iter 160/1220 steps=655360 episodes=2724 score50=28.98 eps=0.010 loss=0.00767 q=1.630 trunc=0 sps=3815 elapsed=2.9m
iter 161/1220 steps=659456 episodes=2727 score50=30.34 eps=0.010 loss=0.00091 q=1.670 trunc=0 sps=3817 elapsed=2.9m
iter 162/1220 steps=663552 episodes=2731 score50=31.48 eps=0.010 loss=0.03455 q=1.647 trunc=0 sps=3814 elapsed=2.9m
iter 163/1220 steps=667648 episodes=2739 score50=32.12 eps=0.010 loss=0.00556 q=1.551 trunc=0 sps=3816 elapsed=2.9m
iter 164/1220 steps=671744 episodes=2743 score50=30.74 eps=0.010 loss=0.00306 q=1.603 trunc=0 sps=3818 elapsed=2.9m
iter 165/1220 steps=675840 episodes=2746 score50=30.52 eps=0.010 loss=0.00793 q=1.574 trunc=0 sps=3819 elapsed=2.9m
iter 166/1220 steps=679936 episodes=2749 score50=29.82 eps=0.010 loss=0.00166 q=1.544 trunc=0 sps=3819 elapsed=3.0m
iter 167/1220 steps=684032 episodes=2755 score50=28.24 eps=0.010 loss=0.00525 q=1.528 trunc=0 sps=3819 elapsed=3.0m
iter 168/1220 steps=688128 episodes=2759 score50=28.78 eps=0.010 loss=0.00954 q=1.539 trunc=0 sps=3819 elapsed=3.0m
iter 169/1220 steps=692224 episodes=2764 score50=27.68 eps=0.010 loss=0.01457 q=1.469 trunc=0 sps=3819 elapsed=3.0m
iter 170/1220 steps=696320 episodes=2772 score50=27.46 eps=0.010 loss=0.00334 q=1.496 trunc=0 sps=3818 elapsed=3.0m
iter 171/1220 steps=700416 episodes=2781 score50=26.34 eps=0.010 loss=0.02590 q=1.494 trunc=0 sps=3818 elapsed=3.1m
iter 172/1220 steps=704512 episodes=2793 score50=26.30 eps=0.010 loss=0.00950 q=1.469 trunc=0 sps=3816 elapsed=3.1m
iter 173/1220 steps=708608 episodes=2800 score50=27.44 eps=0.010 loss=0.03956 q=1.488 trunc=0 sps=3816 elapsed=3.1m
iter 174/1220 steps=712704 episodes=2805 score50=26.98 eps=0.010 loss=0.00500 q=1.523 trunc=0 sps=3816 elapsed=3.1m
iter 175/1220 steps=716800 episodes=2819 score50=28.42 eps=0.010 loss=0.01510 q=1.481 trunc=0 sps=3815 elapsed=3.1m
iter 176/1220 steps=720896 episodes=2823 score50=29.10 eps=0.010 loss=0.00325 q=1.490 trunc=0 sps=3810 elapsed=3.2m
iter 177/1220 steps=724992 episodes=2826 score50=29.92 eps=0.010 loss=0.00256 q=1.485 trunc=0 sps=3807 elapsed=3.2m
iter 178/1220 steps=729088 episodes=2827 score50=30.42 eps=0.010 loss=0.00069 q=1.485 trunc=0 sps=3807 elapsed=3.2m
iter 179/1220 steps=733184 episodes=2837 score50=31.82 eps=0.010 loss=0.00134 q=1.474 trunc=0 sps=3806 elapsed=3.2m
iter 180/1220 steps=737280 episodes=2840 score50=33.12 eps=0.010 loss=0.00259 q=1.481 trunc=0 sps=3805 elapsed=3.2m
iter 181/1220 steps=741376 episodes=2842 score50=34.74 eps=0.010 loss=0.00290 q=1.493 trunc=0 sps=3803 elapsed=3.2m
iter 182/1220 steps=745472 episodes=2851 score50=37.90 eps=0.010 loss=0.01010 q=1.509 trunc=0 sps=3801 elapsed=3.3m
iter 183/1220 steps=749568 episodes=2853 score50=38.88 eps=0.010 loss=0.00101 q=1.508 trunc=0 sps=3800 elapsed=3.3m
iter 184/1220 steps=753664 episodes=2858 score50=39.16 eps=0.010 loss=0.02882 q=1.487 trunc=0 sps=3798 elapsed=3.3m
iter 185/1220 steps=757760 episodes=2866 score50=39.90 eps=0.010 loss=0.00825 q=1.497 trunc=0 sps=3796 elapsed=3.3m
iter 186/1220 steps=761856 episodes=2871 score50=39.76 eps=0.010 loss=0.00100 q=1.484 trunc=0 sps=3794 elapsed=3.3m
iter 187/1220 steps=765952 episodes=2880 score50=40.16 eps=0.010 loss=0.00105 q=1.486 trunc=0 sps=3793 elapsed=3.4m
iter 188/1220 steps=770048 episodes=2889 score50=43.02 eps=0.010 loss=0.00261 q=1.463 trunc=0 sps=3790 elapsed=3.4m
iter 189/1220 steps=774144 episodes=2899 score50=40.22 eps=0.010 loss=0.00295 q=1.463 trunc=0 sps=3785 elapsed=3.4m
iter 190/1220 steps=778240 episodes=2905 score50=39.92 eps=0.010 loss=0.00632 q=1.475 trunc=0 sps=3784 elapsed=3.4m
iter 191/1220 steps=782336 episodes=2910 score50=38.32 eps=0.010 loss=0.00272 q=1.490 trunc=0 sps=3783 elapsed=3.4m
iter 192/1220 steps=786432 episodes=2914 score50=39.18 eps=0.010 loss=0.00086 q=1.476 trunc=0 sps=3778 elapsed=3.5m
iter 193/1220 steps=790528 episodes=2921 score50=40.72 eps=0.010 loss=0.02707 q=1.428 trunc=0 sps=3774 elapsed=3.5m
iter 194/1220 steps=794624 episodes=2933 score50=40.96 eps=0.010 loss=0.01109 q=1.397 trunc=0 sps=3772 elapsed=3.5m
iter 195/1220 steps=798720 episodes=2944 score50=41.24 eps=0.010 loss=0.05149 q=1.451 trunc=0 sps=3770 elapsed=3.5m
iter 196/1220 steps=802816 episodes=2951 score50=42.30 eps=0.010 loss=0.00294 q=1.473 trunc=0 sps=3769 elapsed=3.6m
iter 197/1220 steps=806912 episodes=2959 score50=43.18 eps=0.010 loss=0.05383 q=1.446 trunc=0 sps=3764 elapsed=3.6m
iter 198/1220 steps=811008 episodes=2967 score50=43.42 eps=0.010 loss=0.01883 q=1.437 trunc=0 sps=3761 elapsed=3.6m
iter 199/1220 steps=815104 episodes=2975 score50=41.52 eps=0.010 loss=0.00337 q=1.455 trunc=0 sps=3760 elapsed=3.6m
iter 200/1220 steps=819200 episodes=2981 score50=39.04 eps=0.010 loss=0.01924 q=1.446 trunc=0 sps=3760 elapsed=3.6m
  [eval] iter=200 mean=61.20+-5.27 median=58.5 max=100 P(>=120)=0.00 entropy=1.54/2.20 wnorm=29.523 srank=69/256
iter 201/1220 steps=823296 episodes=2985 score50=37.52 eps=0.010 loss=0.00115 q=1.465 trunc=0 sps=3452 elapsed=4.0m
iter 202/1220 steps=827392 episodes=2985 score50=37.52 eps=0.010 loss=0.00076 q=1.466 trunc=0 sps=3451 elapsed=4.0m
iter 203/1220 steps=831488 episodes=2986 score50=37.26 eps=0.010 loss=0.00552 q=1.446 trunc=0 sps=3452 elapsed=4.0m
iter 204/1220 steps=835584 episodes=2995 score50=36.56 eps=0.010 loss=0.01354 q=1.454 trunc=0 sps=3451 elapsed=4.0m
iter 205/1220 steps=839680 episodes=3002 score50=38.78 eps=0.010 loss=0.00857 q=1.480 trunc=0 sps=3451 elapsed=4.1m
iter 206/1220 steps=843776 episodes=3008 score50=40.00 eps=0.010 loss=0.00481 q=1.462 trunc=0 sps=3450 elapsed=4.1m
iter 207/1220 steps=847872 episodes=3015 score50=39.14 eps=0.010 loss=0.00769 q=1.439 trunc=0 sps=3449 elapsed=4.1m
iter 208/1220 steps=851968 episodes=3024 score50=41.80 eps=0.010 loss=0.06768 q=1.352 trunc=0 sps=3450 elapsed=4.1m
iter 209/1220 steps=856064 episodes=3033 score50=43.30 eps=0.010 loss=0.00753 q=1.398 trunc=0 sps=3450 elapsed=4.1m
iter 210/1220 steps=860160 episodes=3040 score50=42.64 eps=0.010 loss=0.00820 q=1.404 trunc=0 sps=3449 elapsed=4.2m
iter 211/1220 steps=864256 episodes=3045 score50=42.20 eps=0.010 loss=0.01715 q=1.398 trunc=0 sps=3448 elapsed=4.2m
iter 212/1220 steps=868352 episodes=3054 score50=40.34 eps=0.010 loss=0.02103 q=1.444 trunc=0 sps=3448 elapsed=4.2m
iter 213/1220 steps=872448 episodes=3060 score50=40.90 eps=0.010 loss=0.01634 q=1.378 trunc=0 sps=3449 elapsed=4.2m
iter 214/1220 steps=876544 episodes=3068 score50=44.24 eps=0.010 loss=0.00352 q=1.372 trunc=0 sps=3450 elapsed=4.2m
iter 215/1220 steps=880640 episodes=3075 score50=43.42 eps=0.010 loss=0.01755 q=1.402 trunc=0 sps=3450 elapsed=4.3m
iter 216/1220 steps=884736 episodes=3082 score50=44.00 eps=0.010 loss=0.00180 q=1.499 trunc=0 sps=3451 elapsed=4.3m
iter 217/1220 steps=888832 episodes=3086 score50=43.16 eps=0.010 loss=0.00287 q=1.484 trunc=0 sps=3452 elapsed=4.3m
iter 218/1220 steps=892928 episodes=3089 score50=44.64 eps=0.010 loss=0.02172 q=1.501 trunc=0 sps=3452 elapsed=4.3m
iter 219/1220 steps=897024 episodes=3093 score50=45.74 eps=0.010 loss=0.00868 q=1.485 trunc=0 sps=3451 elapsed=4.3m
iter 220/1220 steps=901120 episodes=3094 score50=46.26 eps=0.010 loss=0.00148 q=1.499 trunc=0 sps=3452 elapsed=4.4m
iter 221/1220 steps=905216 episodes=3096 score50=46.94 eps=0.010 loss=0.00239 q=1.503 trunc=0 sps=3451 elapsed=4.4m
iter 222/1220 steps=909312 episodes=3099 score50=45.60 eps=0.010 loss=0.00196 q=1.488 trunc=0 sps=3452 elapsed=4.4m
iter 223/1220 steps=913408 episodes=3105 score50=45.80 eps=0.010 loss=0.00727 q=1.450 trunc=0 sps=3450 elapsed=4.4m
iter 224/1220 steps=917504 episodes=3108 score50=45.78 eps=0.010 loss=0.00393 q=1.441 trunc=0 sps=3446 elapsed=4.4m
iter 225/1220 steps=921600 episodes=3123 score50=43.36 eps=0.010 loss=0.02052 q=1.414 trunc=0 sps=3445 elapsed=4.5m
iter 226/1220 steps=925696 episodes=3126 score50=44.34 eps=0.010 loss=0.00160 q=1.426 trunc=0 sps=3444 elapsed=4.5m
iter 227/1220 steps=929792 episodes=3129 score50=45.02 eps=0.010 loss=0.00802 q=1.372 trunc=0 sps=3439 elapsed=4.5m
iter 228/1220 steps=933888 episodes=3137 score50=45.72 eps=0.010 loss=0.00556 q=1.386 trunc=0 sps=3437 elapsed=4.5m
iter 229/1220 steps=937984 episodes=3145 score50=44.34 eps=0.010 loss=0.07078 q=1.381 trunc=0 sps=3437 elapsed=4.5m
iter 230/1220 steps=942080 episodes=3160 score50=42.12 eps=0.010 loss=0.02950 q=1.431 trunc=0 sps=3436 elapsed=4.6m
iter 231/1220 steps=946176 episodes=3165 score50=41.48 eps=0.010 loss=0.00358 q=1.416 trunc=0 sps=3437 elapsed=4.6m
iter 232/1220 steps=950272 episodes=3173 score50=40.50 eps=0.010 loss=0.00221 q=1.437 trunc=0 sps=3437 elapsed=4.6m
iter 233/1220 steps=954368 episodes=3182 score50=37.34 eps=0.010 loss=0.02555 q=1.375 trunc=0 sps=3438 elapsed=4.6m
iter 234/1220 steps=958464 episodes=3187 score50=38.56 eps=0.010 loss=0.00566 q=1.437 trunc=0 sps=3438 elapsed=4.6m
iter 235/1220 steps=962560 episodes=3193 score50=41.20 eps=0.010 loss=0.00929 q=1.422 trunc=0 sps=3438 elapsed=4.7m
iter 236/1220 steps=966656 episodes=3200 score50=41.90 eps=0.010 loss=0.01443 q=1.428 trunc=0 sps=3437 elapsed=4.7m
iter 237/1220 steps=970752 episodes=3205 score50=42.36 eps=0.010 loss=0.00450 q=1.419 trunc=0 sps=3436 elapsed=4.7m
iter 238/1220 steps=974848 episodes=3212 score50=43.44 eps=0.010 loss=0.03709 q=1.401 trunc=0 sps=3437 elapsed=4.7m
iter 239/1220 steps=978944 episodes=3218 score50=44.74 eps=0.010 loss=0.01161 q=1.396 trunc=0 sps=3438 elapsed=4.7m
iter 240/1220 steps=983040 episodes=3221 score50=45.96 eps=0.010 loss=0.00952 q=1.399 trunc=0 sps=3438 elapsed=4.8m
iter 241/1220 steps=987136 episodes=3221 score50=45.96 eps=0.010 loss=0.00062 q=1.386 trunc=0 sps=3439 elapsed=4.8m
iter 242/1220 steps=991232 episodes=3225 score50=47.72 eps=0.010 loss=0.00428 q=1.355 trunc=0 sps=3439 elapsed=4.8m
iter 243/1220 steps=995328 episodes=3234 score50=48.02 eps=0.010 loss=0.00379 q=1.403 trunc=0 sps=3439 elapsed=4.8m
iter 244/1220 steps=999424 episodes=3247 score50=46.12 eps=0.010 loss=0.01013 q=1.428 trunc=0 sps=3437 elapsed=4.8m
iter 245/1220 steps=1003520 episodes=3252 score50=47.16 eps=0.010 loss=0.00664 q=1.424 trunc=0 sps=3437 elapsed=4.9m
iter 246/1220 steps=1007616 episodes=3258 score50=46.48 eps=0.010 loss=0.01373 q=1.407 trunc=0 sps=3438 elapsed=4.9m
iter 247/1220 steps=1011712 episodes=3266 score50=46.44 eps=0.010 loss=0.03566 q=1.405 trunc=0 sps=3439 elapsed=4.9m
iter 248/1220 steps=1015808 episodes=3272 score50=43.92 eps=0.010 loss=0.00451 q=1.386 trunc=0 sps=3438 elapsed=4.9m
iter 249/1220 steps=1019904 episodes=3284 score50=41.86 eps=0.010 loss=0.00808 q=1.378 trunc=0 sps=3437 elapsed=4.9m
iter 250/1220 steps=1024000 episodes=3291 score50=43.08 eps=0.010 loss=0.02846 q=1.404 trunc=0 sps=3438 elapsed=5.0m
iter 251/1220 steps=1028096 episodes=3298 score50=41.68 eps=0.010 loss=0.00433 q=1.377 trunc=0 sps=3439 elapsed=5.0m
iter 252/1220 steps=1032192 episodes=3311 score50=41.10 eps=0.010 loss=0.00778 q=1.420 trunc=0 sps=3440 elapsed=5.0m
iter 253/1220 steps=1036288 episodes=3316 score50=41.78 eps=0.010 loss=0.00134 q=1.463 trunc=0 sps=3440 elapsed=5.0m
iter 254/1220 steps=1040384 episodes=3323 score50=39.76 eps=0.010 loss=0.00188 q=1.448 trunc=0 sps=3440 elapsed=5.0m
iter 255/1220 steps=1044480 episodes=3330 score50=40.78 eps=0.010 loss=0.04733 q=1.437 trunc=0 sps=3441 elapsed=5.1m
iter 256/1220 steps=1048576 episodes=3342 score50=38.48 eps=0.010 loss=0.02018 q=1.407 trunc=0 sps=3441 elapsed=5.1m
iter 257/1220 steps=1052672 episodes=3357 score50=37.08 eps=0.010 loss=0.00771 q=1.385 trunc=0 sps=3442 elapsed=5.1m
iter 258/1220 steps=1056768 episodes=3365 score50=34.84 eps=0.010 loss=0.00776 q=1.420 trunc=0 sps=3443 elapsed=5.1m
iter 259/1220 steps=1060864 episodes=3366 score50=35.52 eps=0.010 loss=0.00133 q=1.437 trunc=0 sps=3445 elapsed=5.1m
iter 260/1220 steps=1064960 episodes=3370 score50=35.42 eps=0.010 loss=0.00522 q=1.440 trunc=0 sps=3446 elapsed=5.2m
iter 261/1220 steps=1069056 episodes=3373 score50=35.84 eps=0.010 loss=0.00091 q=1.431 trunc=0 sps=3447 elapsed=5.2m
iter 262/1220 steps=1073152 episodes=3378 score50=34.84 eps=0.010 loss=0.01301 q=1.416 trunc=0 sps=3447 elapsed=5.2m
iter 263/1220 steps=1077248 episodes=3383 score50=35.42 eps=0.010 loss=0.00159 q=1.413 trunc=0 sps=3448 elapsed=5.2m
iter 264/1220 steps=1081344 episodes=3386 score50=36.02 eps=0.010 loss=0.03812 q=1.371 trunc=0 sps=3449 elapsed=5.2m
iter 265/1220 steps=1085440 episodes=3388 score50=35.52 eps=0.010 loss=0.00765 q=1.363 trunc=0 sps=3449 elapsed=5.2m
iter 266/1220 steps=1089536 episodes=3394 score50=36.46 eps=0.010 loss=0.00584 q=1.369 trunc=0 sps=3449 elapsed=5.3m
iter 267/1220 steps=1093632 episodes=3396 score50=35.66 eps=0.010 loss=0.00063 q=1.371 trunc=0 sps=3449 elapsed=5.3m
iter 268/1220 steps=1097728 episodes=3404 score50=37.70 eps=0.010 loss=0.02673 q=1.368 trunc=0 sps=3449 elapsed=5.3m
iter 269/1220 steps=1101824 episodes=3409 score50=36.96 eps=0.010 loss=0.00270 q=1.385 trunc=0 sps=3449 elapsed=5.3m
iter 270/1220 steps=1105920 episodes=3415 score50=37.26 eps=0.010 loss=0.00363 q=1.354 trunc=0 sps=3446 elapsed=5.3m
iter 271/1220 steps=1110016 episodes=3421 score50=37.20 eps=0.010 loss=0.00872 q=1.357 trunc=0 sps=3445 elapsed=5.4m
iter 272/1220 steps=1114112 episodes=3425 score50=37.20 eps=0.010 loss=0.00249 q=1.339 trunc=0 sps=3445 elapsed=5.4m
iter 273/1220 steps=1118208 episodes=3435 score50=37.44 eps=0.010 loss=0.01159 q=1.355 trunc=0 sps=3444 elapsed=5.4m
iter 274/1220 steps=1122304 episodes=3442 score50=39.70 eps=0.010 loss=0.02445 q=1.366 trunc=0 sps=3444 elapsed=5.4m
iter 275/1220 steps=1126400 episodes=3452 score50=43.06 eps=0.010 loss=0.01308 q=1.355 trunc=0 sps=3443 elapsed=5.5m
iter 276/1220 steps=1130496 episodes=3455 score50=43.02 eps=0.010 loss=0.01998 q=1.358 trunc=0 sps=3443 elapsed=5.5m
iter 277/1220 steps=1134592 episodes=3461 score50=43.46 eps=0.010 loss=0.00170 q=1.321 trunc=0 sps=3442 elapsed=5.5m
iter 278/1220 steps=1138688 episodes=3462 score50=43.70 eps=0.010 loss=0.00222 q=1.317 trunc=0 sps=3441 elapsed=5.5m
iter 279/1220 steps=1142784 episodes=3469 score50=45.88 eps=0.010 loss=0.02617 q=1.305 trunc=0 sps=3441 elapsed=5.5m
iter 280/1220 steps=1146880 episodes=3480 score50=47.24 eps=0.010 loss=0.00281 q=1.284 trunc=0 sps=3441 elapsed=5.6m
iter 281/1220 steps=1150976 episodes=3481 score50=47.38 eps=0.010 loss=0.00323 q=1.289 trunc=0 sps=3441 elapsed=5.6m
iter 282/1220 steps=1155072 episodes=3488 score50=48.52 eps=0.010 loss=0.00133 q=1.285 trunc=0 sps=3440 elapsed=5.6m
iter 283/1220 steps=1159168 episodes=3493 score50=49.00 eps=0.010 loss=0.00420 q=1.306 trunc=0 sps=3439 elapsed=5.6m
iter 284/1220 steps=1163264 episodes=3500 score50=47.42 eps=0.010 loss=0.00755 q=1.259 trunc=0 sps=3440 elapsed=5.6m
iter 285/1220 steps=1167360 episodes=3516 score50=46.04 eps=0.010 loss=0.03085 q=1.305 trunc=0 sps=3440 elapsed=5.7m
iter 286/1220 steps=1171456 episodes=3533 score50=44.48 eps=0.010 loss=0.02324 q=1.293 trunc=0 sps=3441 elapsed=5.7m
iter 287/1220 steps=1175552 episodes=3537 score50=41.64 eps=0.010 loss=0.00120 q=1.335 trunc=0 sps=3441 elapsed=5.7m
iter 288/1220 steps=1179648 episodes=3545 score50=41.16 eps=0.010 loss=0.00159 q=1.391 trunc=0 sps=3441 elapsed=5.7m
iter 289/1220 steps=1183744 episodes=3548 score50=41.82 eps=0.010 loss=0.00398 q=1.372 trunc=0 sps=3442 elapsed=5.7m
iter 290/1220 steps=1187840 episodes=3553 score50=40.64 eps=0.010 loss=0.00092 q=1.341 trunc=0 sps=3443 elapsed=5.7m
iter 291/1220 steps=1191936 episodes=3556 score50=40.92 eps=0.010 loss=0.00065 q=1.336 trunc=0 sps=3443 elapsed=5.8m
iter 292/1220 steps=1196032 episodes=3564 score50=43.00 eps=0.010 loss=0.00160 q=1.386 trunc=0 sps=3443 elapsed=5.8m
iter 293/1220 steps=1200128 episodes=3592 score50=35.68 eps=0.010 loss=0.03130 q=1.411 trunc=0 sps=3444 elapsed=5.8m
iter 294/1220 steps=1204224 episodes=3602 score50=33.10 eps=0.010 loss=0.02322 q=1.446 trunc=0 sps=3444 elapsed=5.8m
iter 295/1220 steps=1208320 episodes=3618 score50=29.92 eps=0.010 loss=0.03715 q=1.403 trunc=0 sps=3445 elapsed=5.8m
iter 296/1220 steps=1212416 episodes=3627 score50=31.16 eps=0.010 loss=0.00249 q=1.420 trunc=0 sps=3447 elapsed=5.9m
iter 297/1220 steps=1216512 episodes=3672 score50=18.54 eps=0.010 loss=0.15253 q=1.354 trunc=0 sps=3449 elapsed=5.9m
iter 298/1220 steps=1220608 episodes=3680 score50=16.44 eps=0.010 loss=0.00279 q=1.392 trunc=0 sps=3451 elapsed=5.9m
iter 299/1220 steps=1224704 episodes=3688 score50=17.40 eps=0.010 loss=0.00670 q=1.380 trunc=0 sps=3452 elapsed=5.9m
iter 300/1220 steps=1228800 episodes=3690 score50=17.48 eps=0.010 loss=0.01096 q=1.407 trunc=0 sps=3454 elapsed=5.9m
  [eval] iter=300 mean=41.05+-3.55 median=37.5 max=76 P(>=120)=0.00 entropy=1.70/2.20 wnorm=30.838 srank=43/256
iter 301/1220 steps=1232896 episodes=3699 score50=18.40 eps=0.010 loss=0.00902 q=1.360 trunc=0 sps=3332 elapsed=6.2m
iter 302/1220 steps=1236992 episodes=3701 score50=19.24 eps=0.010 loss=0.00104 q=1.385 trunc=0 sps=3332 elapsed=6.2m
iter 303/1220 steps=1241088 episodes=3702 score50=20.28 eps=0.010 loss=0.00089 q=1.382 trunc=0 sps=3333 elapsed=6.2m
iter 304/1220 steps=1245184 episodes=3705 score50=20.78 eps=0.010 loss=0.00119 q=1.399 trunc=0 sps=3334 elapsed=6.2m
iter 305/1220 steps=1249280 episodes=3705 score50=20.78 eps=0.010 loss=0.00045 q=1.397 trunc=0 sps=3336 elapsed=6.2m
iter 306/1220 steps=1253376 episodes=3710 score50=22.80 eps=0.010 loss=0.00458 q=1.373 trunc=0 sps=3336 elapsed=6.3m
iter 307/1220 steps=1257472 episodes=3715 score50=25.24 eps=0.010 loss=0.00132 q=1.380 trunc=0 sps=3336 elapsed=6.3m
iter 308/1220 steps=1261568 episodes=3718 score50=26.10 eps=0.010 loss=0.00174 q=1.364 trunc=0 sps=3336 elapsed=6.3m
iter 309/1220 steps=1265664 episodes=3720 score50=27.40 eps=0.010 loss=0.00225 q=1.355 trunc=0 sps=3337 elapsed=6.3m
iter 310/1220 steps=1269760 episodes=3722 score50=28.26 eps=0.010 loss=0.00052 q=1.357 trunc=0 sps=3337 elapsed=6.3m
iter 311/1220 steps=1273856 episodes=3722 score50=28.26 eps=0.010 loss=0.00035 q=1.351 trunc=0 sps=3337 elapsed=6.4m
iter 312/1220 steps=1277952 episodes=3727 score50=30.38 eps=0.010 loss=0.00162 q=1.354 trunc=0 sps=3337 elapsed=6.4m
iter 313/1220 steps=1282048 episodes=3733 score50=35.20 eps=0.010 loss=0.00152 q=1.353 trunc=0 sps=3334 elapsed=6.4m
iter 314/1220 steps=1286144 episodes=3737 score50=36.88 eps=0.010 loss=0.00109 q=1.349 trunc=0 sps=3330 elapsed=6.4m
iter 315/1220 steps=1290240 episodes=3742 score50=39.34 eps=0.010 loss=0.00132 q=1.302 trunc=0 sps=3328 elapsed=6.5m
iter 316/1220 steps=1294336 episodes=3748 score50=41.40 eps=0.010 loss=0.01115 q=1.337 trunc=0 sps=3327 elapsed=6.5m
iter 317/1220 steps=1298432 episodes=3758 score50=42.56 eps=0.010 loss=0.00868 q=1.388 trunc=0 sps=3327 elapsed=6.5m
iter 318/1220 steps=1302528 episodes=3764 score50=42.38 eps=0.010 loss=0.00695 q=1.349 trunc=0 sps=3327 elapsed=6.5m
iter 319/1220 steps=1306624 episodes=3767 score50=43.20 eps=0.010 loss=0.03539 q=1.387 trunc=0 sps=3327 elapsed=6.5m
iter 320/1220 steps=1310720 episodes=3772 score50=43.82 eps=0.010 loss=0.00767 q=1.392 trunc=0 sps=3326 elapsed=6.6m
iter 321/1220 steps=1314816 episodes=3785 score50=44.34 eps=0.010 loss=0.00238 q=1.423 trunc=0 sps=3326 elapsed=6.6m
iter 322/1220 steps=1318912 episodes=3792 score50=45.04 eps=0.010 loss=0.02358 q=1.426 trunc=0 sps=3326 elapsed=6.6m
iter 323/1220 steps=1323008 episodes=3799 score50=45.52 eps=0.010 loss=0.02901 q=1.419 trunc=0 sps=3326 elapsed=6.6m
iter 324/1220 steps=1327104 episodes=3807 score50=46.72 eps=0.010 loss=0.01520 q=1.386 trunc=0 sps=3327 elapsed=6.6m
iter 325/1220 steps=1331200 episodes=3810 score50=47.30 eps=0.010 loss=0.00208 q=1.446 trunc=0 sps=3327 elapsed=6.7m
iter 326/1220 steps=1335296 episodes=3817 score50=50.86 eps=0.010 loss=0.01115 q=1.446 trunc=0 sps=3327 elapsed=6.7m
iter 327/1220 steps=1339392 episodes=3821 score50=49.96 eps=0.010 loss=0.00870 q=1.443 trunc=0 sps=3327 elapsed=6.7m
iter 328/1220 steps=1343488 episodes=3824 score50=51.18 eps=0.010 loss=0.00225 q=1.435 trunc=0 sps=3327 elapsed=6.7m
iter 329/1220 steps=1347584 episodes=3829 score50=51.62 eps=0.010 loss=0.00167 q=1.436 trunc=0 sps=3327 elapsed=6.8m
iter 330/1220 steps=1351680 episodes=3838 score50=50.08 eps=0.010 loss=0.01541 q=1.443 trunc=0 sps=3327 elapsed=6.8m
iter 331/1220 steps=1355776 episodes=3840 score50=51.06 eps=0.010 loss=0.00071 q=1.454 trunc=0 sps=3328 elapsed=6.8m
iter 332/1220 steps=1359872 episodes=3844 score50=51.32 eps=0.010 loss=0.00297 q=1.396 trunc=0 sps=3327 elapsed=6.8m
iter 333/1220 steps=1363968 episodes=3849 score50=50.90 eps=0.010 loss=0.00166 q=1.397 trunc=0 sps=3327 elapsed=6.8m
iter 334/1220 steps=1368064 episodes=3856 score50=50.74 eps=0.010 loss=0.03201 q=1.431 trunc=0 sps=3327 elapsed=6.9m
iter 335/1220 steps=1372160 episodes=3860 score50=51.14 eps=0.010 loss=0.00130 q=1.470 trunc=0 sps=3328 elapsed=6.9m
iter 336/1220 steps=1376256 episodes=3868 score50=51.20 eps=0.010 loss=0.01453 q=1.459 trunc=0 sps=3328 elapsed=6.9m
iter 337/1220 steps=1380352 episodes=3874 score50=49.74 eps=0.010 loss=0.00159 q=1.503 trunc=0 sps=3328 elapsed=6.9m
