episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1993,204,816,13,1.0300000000000007,0.01,0.007581329282402294,1.0699891410768032
1994,622,2488,41,5.209999999999912,0.01,0.007581329282402294,1.0699891410768032
1995,428,1710,28,3.2699999999999534,0.01,0.007581329282402294,1.0699891410768032
1996,314,1253,20,2.1299999999999772,0.01,0.016201103975618025,1.05513671413064
1997,489,1956,32,3.8799999999999404,0.01,0.016201103975618025,1.05513671413064
1998,158,630,10,0.5700000000000012,0.01,0.016201103975618025,1.05513671413064
1999,453,1809,30,3.519999999999948,0.01,0.016201103975618025,1.05513671413064
2000,724,2895,48,6.22999999999989,0.01,0.016201103975618025,1.05513671413064
2001,133,529,8,0.32000000000000095,0.01,0.016201103975618025,1.05513671413064
2002,783,3131,52,6.819999999999878,0.01,0.016201103975618025,1.05513671413064
2003,449,1794,29,3.479999999999949,0.01,0.016201103975618025,1.05513671413064
2004,413,1651,27,3.1199999999999566,0.01,0.016201103975618025,1.05513671413064
2005,407,1626,27,3.059999999999958,0.01,0.01263992640451761,1.062755050137639
2006,426,1704,28,3.249999999999954,0.01,0.01263992640451761,1.062755050137639
2007,206,824,13,1.0500000000000003,0.01,0.01263992640451761,1.062755050137639
2008,305,1219,20,2.039999999999979,0.01,0.01263992640451761,1.062755050137639
2009,214,856,14,1.1299999999999986,0.01,0.01263992640451761,1.062755050137639
2010,605,2420,40,5.039999999999916,0.01,0.01263992640451761,1.062755050137639
2011,473,1890,31,3.719999999999944,0.01,0.01075704144750489,1.0560486279428005
2012,403,1609,26,3.0199999999999587,0.01,0.01075704144750489,1.0560486279428005
2013,455,1819,30,3.5399999999999476,0.01,0.01075704144750489,1.0560486279428005
2014,218,869,14,1.1699999999999977,0.01,0.01075704144750489,1.0560486279428005
2015,347,1387,23,2.45999999999997,0.01,0.01075704144750489,1.0560486279428005
2016,709,2833,47,6.0799999999998935,0.01,0.007562053246147116,1.058981318026781
2017,663,2650,44,5.619999999999903,0.01,0.007562053246147116,1.058981318026781
2018,501,2001,33,3.999999999999938,0.01,0.007562053246147116,1.058981318026781
2019,444,1775,29,3.42999999999995,0.01,0.007562053246147116,1.058981318026781
2020,113,449,7,0.12000000000000077,0.01,0.007562053246147116,1.058981318026781
2021,730,2918,48,6.289999999999889,0.01,0.007562053246147116,1.058981318026781
2022,321,1282,21,2.1999999999999758,0.01,0.007562053246147116,1.058981318026781
2023,420,1677,27,3.189999999999955,0.01,0.007562053246147116,1.058981318026781
2024,396,1582,26,2.9499999999999598,0.01,0.007562053246147116,1.058981318026781
2025,295,1178,19,1.9399999999999813,0.01,0.007562053246147116,1.058981318026781
2026,514,2054,34,4.129999999999935,0.01,0.014449832857280853,1.0570440907031298
2027,329,1314,21,2.279999999999974,0.01,0.014449832857280853,1.0570440907031298
2028,429,1716,28,3.279999999999953,0.01,0.003918758420695667,1.0588192362338305
2029,626,2501,41,5.249999999999911,0.01,0.003918758420695667,1.0588192362338305
2030,586,2342,39,4.84999999999992,0.01,0.003918758420695667,1.0588192362338305
2031,600,2399,39,4.989999999999917,0.01,0.003918758420695667,1.0588192362338305
2032,597,2386,39,4.959999999999917,0.01,0.003918758420695667,1.0588192362338305
2033,698,2789,46,5.969999999999896,0.01,0.003918758420695667,1.0588192362338305
2034,723,2890,48,6.2199999999998905,0.01,0.003918758420695667,1.0588192362338305
2035,338,1350,22,2.369999999999972,0.01,0.003918758420695667,1.0588192362338305
2036,309,1235,20,2.0799999999999783,0.01,0.011477380255200842,1.0455981567502022
2037,503,2011,33,4.019999999999937,0.01,0.011477380255200842,1.0455981567502022
2038,178,711,11,0.7700000000000014,0.01,0.011477380255200842,1.0455981567502022
2039,343,1370,22,2.419999999999971,0.01,0.011477380255200842,1.0455981567502022
2040,612,2446,40,5.109999999999914,0.01,0.011477380255200842,1.0455981567502022
2041,508,2030,33,4.069999999999936,0.01,0.011477380255200842,1.0455981567502022
2042,786,3142,52,6.849999999999877,0.01,0.011477380255200842,1.0455981567502022
2043,450,1800,30,3.4899999999999487,0.01,0.011477380255200842,1.0455981567502022
2044,604,2414,40,5.029999999999916,0.01,0.011477380255200842,1.0455981567502022
2045,658,2632,43,5.569999999999904,0.01,0.011477380255200842,1.0455981567502022
2046,252,1005,16,1.5099999999999905,0.01,0.012483728045481257,1.0516127590090036
2047,433,1729,28,3.3199999999999523,0.01,0.012483728045481257,1.0516127590090036
2048,506,2022,33,4.049999999999937,0.01,0.012483728045481257,1.0516127590090036
2049,624,2493,41,5.229999999999912,0.01,0.012483728045481257,1.0516127590090036
2050,144,574,9,0.43000000000000105,0.01,0.012483728045481257,1.0516127590090036
2051,521,2084,34,4.199999999999934,0.01,0.012483728045481257,1.0516127590090036
2052,464,1856,30,3.6299999999999457,0.01,0.012483728045481257,1.0516127590090036
2053,470,1879,31,3.6899999999999444,0.01,0.012483728045481257,1.0516127590090036
2054,268,1069,17,1.669999999999987,0.01,0.012483728045481257,1.0516127590090036
2055,832,3326,55,7.309999999999867,0.01,0.014179126452290802,1.0433658044785261
2056,377,1508,25,2.759999999999964,0.01,0.014179126452290802,1.0433658044785261
2057,335,1338,22,2.3399999999999728,0.01,0.014179126452290802,1.0433658044785261
2058,530,2118,35,4.289999999999932,0.01,0.014179126452290802,1.0433658044785261
2059,422,1687,28,3.2099999999999547,0.01,0.014179126452290802,1.0433658044785261
2060,265,1058,17,1.6399999999999877,0.01,0.014179126452290802,1.0433658044785261
2061,380,1519,25,2.789999999999963,0.01,0.014179126452290802,1.0433658044785261
2062,612,2445,40,5.109999999999914,0.01,0.014179126452290802,1.0433658044785261
2063,656,2623,43,5.549999999999905,0.01,0.014179126452290802,1.0433658044785261
2064,239,954,15,1.3799999999999932,0.01,0.014179126452290802,1.0433658044785261
2065,176,701,11,0.7500000000000013,0.01,0.014179126452290802,1.0433658044785261
2066,322,1285,21,2.2099999999999755,0.01,0.014179126452290802,1.0433658044785261
2067,431,1722,28,3.2999999999999527,0.01,0.014179126452290802,1.0433658044785261
2068,651,2601,43,5.499999999999906,0.01,0.014179126452290802,1.0433658044785261
2069,259,1034,17,1.579999999999989,0.01,0.014179126452290802,1.0433658044785261
2070,628,2512,41,5.269999999999911,0.01,0.014179126452290802,1.0433658044785261
2071,413,1652,27,3.1199999999999566,0.01,0.014179126452290802,1.0433658044785261
2072,488,1952,32,3.8699999999999406,0.01,0.014179126452290802,1.0433658044785261
2073,527,2105,35,4.259999999999932,0.01,0.022761918098694878,1.0523226875811815
2074,670,2679,44,5.689999999999902,0.01,0.022761918098694878,1.0523226875811815
2075,284,1134,18,1.8299999999999836,0.01,0.022761918098694878,1.0523226875811815
2076,666,2663,44,5.649999999999903,0.01,0.022761918098694878,1.0523226875811815
2077,126,502,8,0.2500000000000009,0.01,0.022761918098694878,1.0523226875811815
2078,741,2963,49,6.399999999999887,0.01,0.022761918098694878,1.0523226875811815
2079,411,1643,27,3.099999999999957,0.01,0.022761918098694878,1.0523226875811815
2080,350,1398,23,2.4899999999999696,0.01,0.022761918098694878,1.0523226875811815
2081,466,1864,31,3.6499999999999453,0.01,0.022761918098694878,1.0523226875811815
2082,376,1501,25,2.749999999999964,0.01,0.022761918098694878,1.0523226875811815
2083,781,3124,52,6.799999999999878,0.01,0.022761918098694878,1.0523226875811815
2084,850,3399,56,7.489999999999863,0.01,0.022761918098694878,1.0523226875811815
2085,299,1196,19,1.9799999999999804,0.01,0.022761918098694878,1.0523226875811815
2086,461,1841,30,3.5999999999999464,0.01,0.022761918098694878,1.0523226875811815
2087,509,2033,33,4.079999999999936,0.01,0.022761918098694878,1.0523226875811815
2088,742,2968,49,6.4099999999998865,0.01,0.022761918098694878,1.0523226875811815
2089,437,1745,29,3.3599999999999515,0.01,0.022091020960942842,1.0628512371331453
2090,430,1718,28,3.289999999999953,0.01,0.022091020960942842,1.0628512371331453
2091,444,1773,29,3.42999999999995,0.01,0.022091020960942842,1.0628512371331453
2092,512,2048,34,4.1099999999999355,0.01,0.022091020960942842,1.0628512371331453
2093,549,2195,36,4.479999999999928,0.01,0.022091020960942842,1.0628512371331453
2094,588,2352,39,4.869999999999919,0.01,0.022091020960942842,1.0628512371331453
2095,596,2382,39,4.949999999999918,0.01,0.022091020960942842,1.0628512371331453
2096,620,2478,41,5.1899999999999125,0.01,0.022091020960942842,1.0628512371331453
2097,380,1520,25,2.789999999999963,0.01,0.022091020960942842,1.0628512371331453
2098,662,2646,44,5.6099999999999035,0.01,0.022091020960942842,1.0628512371331453
2099,449,1795,29,3.479999999999949,0.01,0.022091020960942842,1.0628512371331453
2100,237,947,15,1.3599999999999937,0.01,0.01598789115450927,1.0710671562701464
2101,88,350,5,-0.12999999999999945,0.01,0.01598789115450927,1.0710671562701464
2102,558,2232,37,4.569999999999926,0.01,0.01598789115450927,1.0710671562701464
2103,476,1902,31,3.749999999999943,0.01,0.01598789115450927,1.0710671562701464
2104,576,2301,38,4.749999999999922,0.01,0.01598789115450927,1.0710671562701464
2105,338,1350,22,2.369999999999972,0.01,0.01598789115450927,1.0710671562701464
2106,836,3343,55,7.349999999999866,0.01,0.008361980793779367,1.0787428338080645
2107,635,2539,42,5.339999999999909,0.01,0.008361980793779367,1.0787428338080645
2108,689,2755,45,5.879999999999898,0.01,0.008361980793779367,1.0787428338080645
2109,200,799,13,0.9900000000000015,0.01,0.0048049323213490425,1.0803712960332632
2110,641,2562,42,5.399999999999908,0.01,0.0048049323213490425,1.0803712960332632
2111,594,2376,39,4.929999999999918,0.01,0.0048049323213490425,1.0803712960332632
2112,501,2001,33,3.999999999999938,0.01,0.0048049323213490425,1.0803712960332632
2113,249,995,16,1.479999999999991,0.01,0.0048049323213490425,1.0803712960332632
2114,519,2075,34,4.179999999999934,0.01,0.0048049323213490425,1.0803712960332632
2115,593,2370,39,4.919999999999918,0.01,0.0048049323213490425,1.0803712960332632
2116,454,1815,30,3.529999999999948,0.01,0.0048049323213490425,1.0803712960332632
2117,377,1505,25,2.759999999999964,0.01,0.0048049323213490425,1.0803712960332632
2118,593,2370,39,4.919999999999918,0.01,0.0048049323213490425,1.0803712960332632
2119,666,2664,44,5.649999999999903,0.01,0.011991401686827885,1.0655090995132923
2120,250,998,16,1.4899999999999909,0.01,0.011991401686827885,1.0655090995132923
2121,706,2823,47,6.049999999999894,0.01,0.011991401686827885,1.0655090995132923
2122,474,1894,31,3.7299999999999436,0.01,0.011991401686827885,1.0655090995132923
2123,368,1472,24,2.6699999999999657,0.01,0.011991401686827885,1.0655090995132923
2124,235,937,15,1.339999999999994,0.01,0.011991401686827885,1.0655090995132923
2125,305,1218,20,2.039999999999979,0.01,0.011991401686827885,1.0655090995132923
2126,580,2317,38,4.789999999999921,0.01,0.01007043409117614,1.066178072243929
2127,261,1041,17,1.5999999999999885,0.01,0.01007043409117614,1.066178072243929
2128,308,1232,20,2.0699999999999785,0.01,0.01007043409117614,1.066178072243929
2129,225,897,14,1.2399999999999962,0.01,0.01007043409117614,1.066178072243929
2130,660,2638,43,5.589999999999904,0.01,0.01007043409117614,1.066178072243929
2131,214,854,14,1.1299999999999986,0.01,0.008655382571305381,1.046618975698948
2132,663,2650,44,5.619999999999903,0.01,0.008655382571305381,1.046618975698948
2133,283,1130,18,1.8199999999999839,0.01,0.008655382571305381,1.046618975698948
2134,331,1323,22,2.2999999999999736,0.01,0.008655382571305381,1.046618975698948
2135,249,993,16,1.479999999999991,0.01,0.008655382571305381,1.046618975698948
2136,181,724,12,0.8000000000000014,0.01,0.008655382571305381,1.046618975698948
2137,107,425,7,0.06000000000000072,0.01,0.008655382571305381,1.046618975698948
2138,508,2029,33,4.069999999999936,0.01,0.008655382571305381,1.046618975698948
2139,363,1451,24,2.619999999999967,0.01,0.008655382571305381,1.046618975698948
2140,206,823,13,1.0500000000000003,0.01,0.008655382571305381,1.046618975698948
2141,492,1965,32,3.9099999999999397,0.01,0.012855550057793153,1.0471639335155487
2142,502,2007,33,4.009999999999938,0.01,0.012855550057793153,1.0471639335155487
2143,647,2588,43,5.459999999999907,0.01,0.012855550057793153,1.0471639335155487
2144,832,3327,55,7.309999999999867,0.01,0.012855550057793153,1.0471639335155487
2145,248,989,16,1.4699999999999913,0.01,0.012855550057793153,1.0471639335155487
2146,410,1639,27,3.0899999999999572,0.01,0.012855550057793153,1.0471639335155487
2147,372,1485,24,2.709999999999965,0.01,0.012855550057793153,1.0471639335155487
2148,530,2119,35,4.289999999999932,0.01,0.012315795796894236,1.044639240950346
2149,253,1010,16,1.5199999999999902,0.01,0.012315795796894236,1.044639240950346
2150,646,2584,43,5.449999999999907,0.01,0.012315795796894236,1.044639240950346
2151,734,2935,48,6.329999999999888,0.01,0.012315795796894236,1.044639240950346
2152,222,888,14,1.2099999999999969,0.01,0.012315795796894236,1.044639240950346
2153,278,1110,18,1.769999999999985,0.01,0.012315795796894236,1.044639240950346
2154,305,1220,20,2.039999999999979,0.01,0.012315795796894236,1.044639240950346
2155,601,2404,40,4.9999999999999165,0.01,0.012315795796894236,1.044639240950346
2156,663,2651,44,5.619999999999903,0.01,0.012315795796894236,1.044639240950346
2157,369,1476,24,2.6799999999999655,0.01,0.012315795796894236,1.044639240950346
2158,290,1158,19,1.8899999999999824,0.01,0.012315795796894236,1.044639240950346
2159,392,1565,26,2.9099999999999606,0.01,0.012315795796894236,1.044639240950346
2160,331,1324,22,2.2999999999999736,0.01,0.014115243604464922,1.0427646152675152
2161,634,2536,42,5.3299999999999095,0.01,0.014115243604464922,1.0427646152675152
2162,1019,4075,67,9.179999999999827,0.01,0.0067851597123080865,1.0523950643837452
2163,508,2030,33,4.069999999999936,0.01,0.0067851597123080865,1.0523950643837452
2164,545,2178,36,4.4399999999999284,0.01,0.0067851597123080865,1.0523950643837452
2165,79,314,5,-0.21999999999999953,0.01,0.0067851597123080865,1.0523950643837452
2166,668,2670,44,5.669999999999902,0.01,0.0067851597123080865,1.0523950643837452
2167,290,1160,19,1.8899999999999824,0.01,0.0067851597123080865,1.0523950643837452
2168,505,2017,33,4.039999999999937,0.01,0.01042912408047414,1.040253659710288
2169,358,1430,23,2.569999999999968,0.01,0.01042912408047414,1.040253659710288
2170,735,2939,48,6.339999999999888,0.01,0.01042912408047414,1.040253659710288
2171,794,3173,52,6.929999999999875,0.01,0.005286630543196225,1.043029336258769
2172,605,2420,40,5.039999999999916,0.01,0.005286630543196225,1.043029336258769
2173,453,1811,30,3.519999999999948,0.01,0.005286630543196225,1.043029336258769
2174,600,2399,39,4.989999999999917,0.01,0.005286630543196225,1.043029336258769
2175,560,2238,37,4.589999999999925,0.01,0.005286630543196225,1.043029336258769
2176,498,1991,33,3.9699999999999385,0.01,0.005286630543196225,1.043029336258769
2177,259,1034,17,1.579999999999989,0.01,0.005286630543196225,1.043029336258769
2178,536,2141,35,4.34999999999993,0.01,0.005286630543196225,1.043029336258769
2179,633,2529,42,5.31999999999991,0.01,0.010824261966263293,1.0340940430760384
2180,487,1945,32,3.859999999999941,0.01,0.010824261966263293,1.0340940430760384
2181,472,1886,31,3.709999999999944,0.01,0.010824261966263293,1.0340940430760384
2182,484,1933,32,3.8299999999999415,0.01,0.010824261966263293,1.0340940430760384
2183,495,1979,32,3.939999999999939,0.01,0.010824261966263293,1.0340940430760384
2184,505,2017,33,4.039999999999937,0.01,0.010824261966263293,1.0340940430760384
2185,697,2785,46,5.959999999999896,0.01,0.010824261966263293,1.0340940430760384
2186,409,1634,27,3.0799999999999574,0.01,0.010824261966263293,1.0340940430760384
2187,470,1879,31,3.6899999999999444,0.01,0.010194219545155647,1.0254105990752578
2188,561,2241,37,4.599999999999925,0.01,0.010194219545155647,1.0254105990752578
2189,454,1813,30,3.529999999999948,0.01,0.010194219545155647,1.0254105990752578
2190,774,3093,51,6.72999999999988,0.01,0.010194219545155647,1.0254105990752578
2191,535,2137,35,4.339999999999931,0.01,0.010194219545155647,1.0254105990752578
2192,496,1984,33,3.949999999999939,0.01,0.010194219545155647,1.0254105990752578
2193,334,1333,22,2.329999999999973,0.01,0.010194219545155647,1.0254105990752578
2194,773,3090,51,6.71999999999988,0.01,0.010194219545155647,1.0254105990752578
2195,482,1928,32,3.809999999999942,0.01,0.010194219545155647,1.0254105990752578
2196,387,1548,25,2.8599999999999617,0.01,0.013144303349690745,1.0250580236315727
2197,519,2074,34,4.179999999999934,0.01,0.013144303349690745,1.0250580236315727
2198,461,1843,30,3.5999999999999464,0.01,0.013144303349690745,1.0250580236315727
2199,476,1903,31,3.749999999999943,0.01,0.013144303349690745,1.0250580236315727
2200,403,1609,26,3.0199999999999587,0.01,0.013144303349690745,1.0250580236315727
2201,727,2907,48,6.25999999999989,0.01,0.013144303349690745,1.0250580236315727
2202,291,1161,19,1.8999999999999821,0.01,0.013144303349690745,1.0250580236315727
2203,236,942,15,1.3499999999999939,0.01,0.013144303349690745,1.0250580236315727
2204,252,1006,16,1.5099999999999905,0.01,0.013144303349690745,1.0250580236315727
2205,242,966,16,1.4099999999999926,0.01,0.013144303349690745,1.0250580236315727
2206,629,2514,41,5.2799999999999105,0.01,0.01575173536002694,1.0204625995829701
2207,880,3517,58,7.789999999999857,0.01,0.01575173536002694,1.0204625995829701
2208,309,1235,20,2.0799999999999783,0.01,0.01575173536002694,1.0204625995829701
2209,592,2365,39,4.909999999999918,0.01,0.01575173536002694,1.0204625995829701
2210,267,1067,17,1.6599999999999873,0.01,0.006389689992829517,1.034612400457263
2211,743,2972,49,6.419999999999886,0.01,0.006389689992829517,1.034612400457263
2212,556,2221,37,4.549999999999926,0.01,0.006389689992829517,1.034612400457263
2213,762,3046,50,6.609999999999882,0.01,0.006389689992829517,1.034612400457263
2214,677,2707,45,5.7599999999999,0.01,0.006389689992829517,1.034612400457263
2215,324,1293,21,2.229999999999975,0.01,0.006389689992829517,1.034612400457263
2216,530,2117,35,4.289999999999932,0.01,0.006389689992829517,1.034612400457263
2217,873,3490,58,7.7199999999998585,0.01,0.006389689992829517,1.034612400457263
2218,387,1548,25,2.8599999999999617,0.01,0.006389689992829517,1.034612400457263
2219,441,1764,29,3.3999999999999506,0.01,0.006389689992829517,1.034612400457263
2220,551,2202,36,4.499999999999927,0.01,0.013456537619276787,1.0338893923908472
2221,635,2539,42,5.339999999999909,0.01,0.013456537619276787,1.0338893923908472
2222,308,1232,20,2.0699999999999785,0.01,0.013456537619276787,1.0338893923908472
2223,494,1973,32,3.9299999999999393,0.01,0.013456537619276787,1.0338893923908472
2224,611,2444,40,5.099999999999914,0.01,0.013456537619276787,1.0338893923908472
2225,190,757,12,0.8900000000000015,0.01,0.013456537619276787,1.0338893923908472
2226,462,1847,30,3.609999999999946,0.01,0.013456537619276787,1.0338893923908472
2227,648,2592,43,5.4699999999999065,0.01,0.013456537619276787,1.0338893923908472
2228,492,1965,32,3.9099999999999397,0.01,0.011952903081692057,1.0387236904352903
2229,198,792,13,0.9700000000000015,0.01,0.011952903081692057,1.0387236904352903
2230,278,1112,18,1.769999999999985,0.01,0.011952903081692057,1.0387236904352903
2231,113,452,7,0.12000000000000077,0.01,0.011952903081692057,1.0387236904352903
2232,714,2856,47,6.129999999999892,0.01,0.011952903081692057,1.0387236904352903
2233,503,2010,33,4.019999999999937,0.01,0.011952903081692057,1.0387236904352903
2234,868,3472,57,7.66999999999986,0.01,0.011952903081692057,1.0387236904352903
2235,526,2104,35,4.2499999999999325,0.01,0.011952903081692057,1.0387236904352903
2236,292,1165,19,1.909999999999982,0.01,0.011952903081692057,1.0387236904352903
2237,392,1568,26,2.9099999999999606,0.01,0.011952903081692057,1.0387236904352903
2238,649,2593,43,5.479999999999906,0.01,0.011952903081692057,1.0387236904352903
2239,253,1011,16,1.5199999999999902,0.01,0.011952903081692057,1.0387236904352903
2240,748,2992,49,6.469999999999885,0.01,0.011952903081692057,1.0387236904352903
2241,421,1681,28,3.199999999999955,0.01,0.017185032906127162,1.0115504274144769
2242,619,2475,41,5.179999999999913,0.01,0.017185032906127162,1.0115504274144769
2243,455,1817,30,3.5399999999999476,0.01,0.017185032906127162,1.0115504274144769
2244,698,2790,46,5.969999999999896,0.01,0.017185032906127162,1.0115504274144769
2245,720,2879,47,6.189999999999891,0.01,0.017185032906127162,1.0115504274144769
2246,432,1728,28,3.3099999999999525,0.01,0.017185032906127162,1.0115504274144769
2247,671,2683,44,5.699999999999902,0.01,0.017185032906127162,1.0115504274144769
2248,415,1658,27,3.139999999999956,0.01,0.017185032906127162,1.0115504274144769
2249,709,2833,47,6.0799999999998935,0.01,0.011072047520428896,1.0309194549918175
2250,643,2570,42,5.419999999999908,0.01,0.011072047520428896,1.0309194549918175
2251,622,2488,41,5.209999999999912,0.01,0.011072047520428896,1.0309194549918175
2252,509,2035,33,4.079999999999936,0.01,0.011072047520428896,1.0309194549918175
2253,770,3077,51,6.6899999999998805,0.01,0.011072047520428896,1.0309194549918175
2254,590,2358,39,4.889999999999919,0.01,0.008083369024461717,1.0333593934774399
2255,149,596,9,0.4800000000000011,0.01,0.008083369024461717,1.0333593934774399
2256,913,3649,60,8.11999999999985,0.01,0.008083369024461717,1.0333593934774399
2257,500,1998,33,3.989999999999938,0.01,0.008083369024461717,1.0333593934774399
2258,597,2387,39,4.959999999999917,0.01,0.008083369024461717,1.0333593934774399
2259,273,1092,18,1.719999999999986,0.01,0.008083369024461717,1.0333593934774399
2260,211,842,14,1.0999999999999992,0.01,0.008083369024461717,1.0333593934774399
2261,254,1013,16,1.52999999999999,0.01,0.008083369024461717,1.0333593934774399
2262,375,1498,24,2.7399999999999642,0.01,0.008083369024461717,1.0333593934774399
2263,291,1163,19,1.8999999999999821,0.01,0.013244949863292277,1.0239784847944975
2264,572,2288,38,4.709999999999923,0.01,0.013244949863292277,1.0239784847944975
2265,778,3112,51,6.769999999999879,0.01,0.013244949863292277,1.0239784847944975
2266,967,3866,64,8.659999999999838,0.01,0.013244949863292277,1.0239784847944975
2267,488,1950,32,3.8699999999999406,0.01,0.013244949863292277,1.0239784847944975
2268,1097,4385,73,9.95999999999981,0.01,0.013244949863292277,1.0239784847944975
2269,624,2495,41,5.229999999999912,0.01,0.013244949863292277,1.0239784847944975
2270,583,2331,38,4.81999999999992,0.01,0.013244949863292277,1.0239784847944975
2271,768,3071,51,6.669999999999881,0.01,0.013244949863292277,1.0239784847944975
2272,1095,4379,72,9.939999999999811,0.01,0.013244949863292277,1.0239784847944975
2273,298,1192,19,1.9699999999999807,0.01,0.013244949863292277,1.0239784847944975
2274,567,2266,37,4.659999999999924,0.01,0.016685960756149143,1.0194368297234178
2275,525,2100,35,4.239999999999933,0.01,0.016685960756149143,1.0194368297234178
2276,393,1570,26,2.9199999999999604,0.01,0.016685960756149143,1.0194368297234178
2277,589,2353,39,4.879999999999919,0.01,0.016685960756149143,1.0194368297234178
2278,657,2625,43,5.559999999999905,0.01,0.016685960756149143,1.0194368297234178
2279,549,2195,36,4.479999999999928,0.01,0.016685960756149143,1.0194368297234178
2280,356,1421,23,2.5499999999999683,0.01,0.007886884266554262,1.0272930413484573
2281,602,2408,40,5.009999999999916,0.01,0.007886884266554262,1.0272930413484573
2282,774,3094,51,6.72999999999988,0.01,0.007886884266554262,1.0272930413484573
2283,94,374,6,-0.0699999999999994,0.01,0.007886884266554262,1.0272930413484573
2284,474,1895,31,3.7299999999999436,0.01,0.007886884266554262,1.0272930413484573
2285,425,1698,28,3.239999999999954,0.01,0.007886884266554262,1.0272930413484573
2286,696,2784,46,5.949999999999896,0.01,0.007607779900354217,1.0344315953552723
2287,95,378,6,-0.05999999999999939,0.01,0.007607779900354217,1.0344315953552723
2288,743,2972,49,6.419999999999886,0.01,0.007607779900354217,1.0344315953552723
2289,919,3673,61,8.179999999999849,0.01,0.007607779900354217,1.0344315953552723
2290,367,1465,24,2.659999999999966,0.01,0.00605278227430972,1.0316874338313937
2291,762,3046,50,6.609999999999882,0.01,0.00605278227430972,1.0316874338313937
2292,689,2754,45,5.879999999999898,0.01,0.00605278227430972,1.0316874338313937
2293,533,2130,35,4.319999999999931,0.01,0.00605278227430972,1.0316874338313937
2294,244,974,16,1.4299999999999922,0.01,0.00605278227430972,1.0316874338313937
2295,265,1059,17,1.6399999999999877,0.01,0.00605278227430972,1.0316874338313937
2296,514,2054,34,4.129999999999935,0.01,0.008598876140240463,1.0370586477220058
2297,322,1285,21,2.2099999999999755,0.01,0.008598876140240463,1.0370586477220058
2298,929,3716,61,8.279999999999847,0.01,0.008598876140240463,1.0370586477220058
2299,530,2120,35,4.289999999999932,0.01,0.008598876140240463,1.0370586477220058
2300,508,2030,33,4.069999999999936,0.01,0.006571260144482949,1.0237288270145655
2301,497,1988,33,3.9599999999999387,0.01,0.006571260144482949,1.0237288270145655
2302,583,2330,38,4.81999999999992,0.01,0.006571260144482949,1.0237288270145655
2303,573,2292,38,4.7199999999999225,0.01,0.006571260144482949,1.0237288270145655
2304,670,2678,44,5.689999999999902,0.01,0.006571260144482949,1.0237288270145655
2305,944,3774,62,8.429999999999843,0.01,0.006571260144482949,1.0237288270145655
2306,818,3272,54,7.16999999999987,0.01,0.006571260144482949,1.0237288270145655
2307,513,2052,34,4.119999999999935,0.01,0.006571260144482949,1.0237288270145655
2308,461,1842,30,3.5999999999999464,0.01,0.006571260144482949,1.0237288270145655
2309,239,955,15,1.3799999999999932,0.01,0.006571260144482949,1.0237288270145655
2310,672,2688,44,5.709999999999901,0.01,0.010229226907540578,1.023281004279852
2311,975,3900,65,8.739999999999837,0.01,0.010229226907540578,1.023281004279852
2312,422,1688,28,3.2099999999999547,0.01,0.010229226907540578,1.023281004279852
2313,29,113,1,-0.72,0.01,0.010229226907540578,1.023281004279852
2314,363,1449,24,2.619999999999967,0.01,0.010229226907540578,1.023281004279852
2315,262,1047,17,1.6099999999999883,0.01,0.010229226907540578,1.023281004279852
2316,231,924,15,1.299999999999995,0.01,0.010229226907540578,1.023281004279852
2317,511,2042,34,4.099999999999936,0.01,0.011791567669206415,1.0323190782219172
2318,239,954,15,1.3799999999999932,0.01,0.011791567669206415,1.0323190782219172
2319,512,2045,34,4.1099999999999355,0.01,0.011791567669206415,1.0323190782219172
2320,369,1476,24,2.6799999999999655,0.01,0.011791567669206415,1.0323190782219172
2321,747,2986,49,6.459999999999885,0.01,0.011791567669206415,1.0323190782219172
2322,919,3676,61,8.179999999999849,0.01,0.011791567669206415,1.0323190782219172
2323,262,1048,17,1.6099999999999883,0.01,0.008535398538697336,1.0314094424247742
2324,355,1418,23,2.5399999999999685,0.01,0.008535398538697336,1.0314094424247742
2325,585,2337,38,4.83999999999992,0.01,0.008535398538697336,1.0314094424247742
2326,1069,4274,71,9.679999999999817,0.01,0.008535398538697336,1.0314094424247742
2327,591,2361,39,4.899999999999919,0.01,0.007466255761755747,1.0265578273683786
2328,1110,4438,73,10.089999999999808,0.01,0.007466255761755747,1.0265578273683786
2329,635,2540,42,5.339999999999909,0.01,0.007466255761755747,1.0265578273683786
2330,548,2189,36,4.469999999999928,0.01,0.007466255761755747,1.0265578273683786
2331,872,3488,58,7.709999999999859,0.01,0.007466255761755747,1.0265578273683786
2332,755,3018,50,6.539999999999884,0.01,0.007466255761755747,1.0265578273683786
2333,780,3118,51,6.789999999999878,0.01,0.010034786360847647,1.0254824869334698
2334,649,2596,43,5.479999999999906,0.01,0.010034786360847647,1.0254824869334698
2335,519,2076,34,4.179999999999934,0.01,0.010034786360847647,1.0254824869334698
2336,459,1834,30,3.579999999999947,0.01,0.005443848356662784,1.025829492136836
2337,150,598,9,0.4900000000000011,0.01,0.005443848356662784,1.025829492136836
2338,540,2158,35,4.3899999999999295,0.01,0.005443848356662784,1.025829492136836
2339,533,2130,35,4.319999999999931,0.01,0.005443848356662784,1.025829492136836
2340,766,3063,51,6.649999999999881,0.01,0.0061855007443227805,1.021427495405078
