episode,decision_steps,physics_steps,score,ep_return,epsilon,mean_loss,mean_q
1730,818,3272,54,7.16999999999987,0.01,0.011163244465024036,1.5877572586759925
1731,737,2946,49,6.3599999999998875,0.01,0.011163244465024036,1.5877572586759925
1732,823,3290,54,7.219999999999869,0.01,0.011163244465024036,1.5877572586759925
1733,305,1217,20,2.039999999999979,0.01,0.011163244465024036,1.5877572586759925
1734,621,2481,41,5.199999999999912,0.01,0.013309592927271297,1.5642490787431598
1735,564,2256,37,4.629999999999924,0.01,0.013309592927271297,1.5642490787431598
1736,594,2375,39,4.929999999999918,0.01,0.013309592927271297,1.5642490787431598
1737,847,3386,56,7.459999999999864,0.01,0.013309592927271297,1.5642490787431598
1738,524,2095,34,4.229999999999933,0.01,0.013309592927271297,1.5642490787431598
1739,1199,4793,79,10.979999999999789,0.01,0.01153107108984841,1.558334717527032
1740,318,1269,21,2.1699999999999764,0.01,0.0033099282654802664,1.5724340667948127
1741,978,3912,65,8.769999999999836,0.01,0.0033099282654802664,1.5724340667948127
1742,880,3517,58,7.789999999999857,0.01,0.0033099282654802664,1.5724340667948127
1743,970,3880,64,8.689999999999838,0.01,0.0033099282654802664,1.5724340667948127
1744,323,1292,21,2.2199999999999753,0.01,0.0033099282654802664,1.5724340667948127
1745,483,1930,32,3.8199999999999417,0.01,0.0033099282654802664,1.5724340667948127
1746,1362,5445,90,12.609999999999754,0.01,0.0033099282654802664,1.5724340667948127
1747,1183,4732,78,10.819999999999792,0.01,0.01412591439930111,1.5592142222449183
1748,742,2965,49,6.4099999999998865,0.01,0.01412591439930111,1.5592142222449183
1749,868,3470,57,7.66999999999986,0.01,0.01412591439930111,1.5592142222449183
1750,424,1694,28,3.2299999999999542,0.01,0.01412591439930111,1.5592142222449183
1751,602,2405,40,5.009999999999916,0.01,0.009529912303150923,1.554434984922409
1752,599,2395,39,4.979999999999917,0.01,0.009529912303150923,1.554434984922409
1753,961,3841,64,8.59999999999984,0.01,0.005395636293997086,1.5468418756499887
1754,786,3142,52,6.849999999999877,0.01,0.005395636293997086,1.5468418756499887
1755,747,2986,49,6.459999999999885,0.01,0.005395636293997086,1.5468418756499887
1756,433,1730,28,3.3199999999999523,0.01,0.0050536307824131654,1.5360125321894884
1757,727,2907,48,6.25999999999989,0.01,0.0050536307824131654,1.5360125321894884
1758,987,3945,65,8.859999999999834,0.01,0.005195257926061458,1.5282411370426416
1759,606,2424,40,5.0499999999999154,0.01,0.005195257926061458,1.5282411370426416
1760,740,2957,49,6.389999999999887,0.01,0.005195257926061458,1.5282411370426416
1761,711,2842,47,6.099999999999893,0.01,0.005195257926061458,1.5282411370426416
1762,1094,4373,72,9.929999999999811,0.01,0.005195257926061458,1.5282411370426416
1763,1098,4392,73,9.96999999999981,0.01,0.005195257926061458,1.5282411370426416
1764,311,1242,20,2.099999999999978,0.01,0.005195257926061458,1.5282411370426416
1765,848,3391,56,7.469999999999864,0.01,0.005195257926061458,1.5282411370426416
1766,1026,4102,68,9.249999999999826,0.01,0.005195257926061458,1.5282411370426416
1767,634,2533,42,5.3299999999999095,0.01,0.005195257926061458,1.5282411370426416
1768,430,1719,28,3.289999999999953,0.01,0.005195257926061458,1.5282411370426416
1769,887,3547,59,7.8599999999998555,0.01,0.005195257926061458,1.5282411370426416
1770,546,2184,36,4.449999999999928,0.01,0.02166440028940997,1.4908617809414864
1771,516,2062,34,4.149999999999935,0.01,0.02166440028940997,1.4908617809414864
1772,1054,4216,70,9.52999999999982,0.01,0.02166440028940997,1.4908617809414864
1773,620,2480,41,5.1899999999999125,0.01,0.02166440028940997,1.4908617809414864
1774,792,3167,52,6.909999999999876,0.01,0.02166440028940997,1.4908617809414864
1775,757,3025,50,6.559999999999883,0.01,0.02166440028940997,1.4908617809414864
1776,772,3086,51,6.70999999999988,0.01,0.012199687237625767,1.5007696626707911
1777,1096,4384,73,9.949999999999811,0.01,0.012199687237625767,1.5007696626707911
1778,717,2867,47,6.159999999999892,0.01,0.012199687237625767,1.5007696626707911
1779,526,2104,35,4.2499999999999325,0.01,0.008289857025374658,1.4755261149257421
1780,897,3586,59,7.959999999999853,0.01,0.008289857025374658,1.4755261149257421
1781,768,3071,51,6.669999999999881,0.01,0.004890362808055215,1.4780104588717222
1782,1142,4565,76,10.409999999999801,0.01,0.004890362808055215,1.4780104588717222
1783,836,3342,55,7.349999999999866,0.01,0.004890362808055215,1.4780104588717222
1784,848,3390,56,7.469999999999864,0.01,0.004890362808055215,1.4780104588717222
1785,743,2969,49,6.419999999999886,0.01,0.006578703471404879,1.4768042108044028
1786,714,2853,47,6.129999999999892,0.01,0.006578703471404879,1.4768042108044028
1787,708,2832,47,6.069999999999894,0.01,0.006578703471404879,1.4768042108044028
1788,932,3726,62,8.309999999999846,0.01,0.006578703471404879,1.4768042108044028
1789,662,2646,44,5.6099999999999035,0.01,0.006578703471404879,1.4768042108044028
1790,963,3849,64,8.61999999999984,0.01,0.012978124618712172,1.4724796507507563
1791,715,2858,47,6.139999999999892,0.01,0.012978124618712172,1.4724796507507563
1792,187,748,12,0.8600000000000014,0.01,0.012978124618712172,1.4724796507507563
1793,750,3000,50,6.489999999999885,0.01,0.012978124618712172,1.4724796507507563
1794,640,2559,42,5.389999999999908,0.01,0.012978124618712172,1.4724796507507563
1795,990,3957,65,8.889999999999834,0.01,0.012978124618712172,1.4724796507507563
1796,366,1461,24,2.649999999999966,0.01,0.012978124618712172,1.4724796507507563
1797,620,2480,41,5.1899999999999125,0.01,0.012978124618712172,1.4724796507507563
1798,1132,4526,75,10.309999999999803,0.01,0.012978124618712172,1.4724796507507563
1799,512,2047,34,4.1099999999999355,0.01,0.012978124618712172,1.4724796507507563
1800,1302,5205,86,12.009999999999767,0.01,0.016188151386813843,1.4594969749450684
1801,1099,4396,73,9.97999999999981,0.01,0.016188151386813843,1.4594969749450684
1802,541,2164,36,4.399999999999929,0.01,0.016188151386813843,1.4594969749450684
1803,893,3571,59,7.919999999999854,0.01,0.007868977844282199,1.462945630773902
1804,625,2498,41,5.239999999999911,0.01,0.007868977844282199,1.462945630773902
1805,368,1471,24,2.6699999999999657,0.01,0.007868977844282199,1.462945630773902
1806,933,3729,62,8.319999999999846,0.01,0.007868977844282199,1.462945630773902
1807,472,1885,31,3.709999999999944,0.01,0.007868977844282199,1.462945630773902
1808,284,1133,18,1.8299999999999836,0.01,0.007868977844282199,1.462945630773902
1809,1033,4130,68,9.319999999999824,0.01,0.007868977844282199,1.462945630773902
1810,565,2260,37,4.639999999999924,0.01,0.007868977844282199,1.462945630773902
1811,538,2152,35,4.36999999999993,0.01,0.007868977844282199,1.462945630773902
1812,1007,4026,67,9.05999999999983,0.01,0.017125375743489712,1.4468507217243314
1813,1357,5427,90,12.559999999999755,0.01,0.017125375743489712,1.4468507217243314
1814,1033,4130,68,9.319999999999824,0.01,0.017125375743489712,1.4468507217243314
1815,909,3635,60,8.07999999999985,0.01,0.017125375743489712,1.4468507217243314
1816,724,2893,48,6.22999999999989,0.01,0.017125375743489712,1.4468507217243314
1817,541,2162,36,4.399999999999929,0.01,0.017125375743489712,1.4468507217243314
1818,590,2360,39,4.889999999999919,0.01,0.017125375743489712,1.4468507217243314
1819,664,2654,44,5.629999999999903,0.01,0.009585639489159803,1.4583114916458726
1820,1173,4692,78,10.719999999999795,0.01,0.009585639489159803,1.4583114916458726
1821,746,2983,49,6.449999999999886,0.01,0.009585639489159803,1.4583114916458726
1822,1080,4320,72,9.789999999999814,0.01,0.00776324458365707,1.4745046515017748
1823,1337,5348,89,12.35999999999976,0.01,0.00776324458365707,1.4745046515017748
1824,836,3344,55,7.349999999999866,0.01,0.00776324458365707,1.4745046515017748
1825,607,2425,40,5.059999999999915,0.01,0.00776324458365707,1.4745046515017748
1826,833,3330,55,7.319999999999867,0.01,0.009199329201692308,1.4678348321467638
1827,200,797,13,0.9900000000000015,0.01,0.009199329201692308,1.4678348321467638
1828,639,2554,42,5.379999999999908,0.01,0.009199329201692308,1.4678348321467638
1829,519,2073,34,4.179999999999934,0.01,0.009199329201692308,1.4678348321467638
1830,866,3462,57,7.64999999999986,0.01,0.009199329201692308,1.4678348321467638
1831,205,817,13,1.0400000000000005,0.01,0.009199329201692308,1.4678348321467638
1832,795,3178,52,6.939999999999875,0.01,0.009199329201692308,1.4678348321467638
1833,745,2979,49,6.439999999999886,0.01,0.011486914105717005,1.459494236856699
1834,520,2078,34,4.189999999999934,0.01,0.011486914105717005,1.459494236856699
1835,741,2961,49,6.399999999999887,0.01,0.011486914105717005,1.459494236856699
1836,632,2526,42,5.30999999999991,0.01,0.011486914105717005,1.459494236856699
1837,711,2842,47,6.099999999999893,0.01,0.001987537514651194,1.4542256649583578
1838,1072,4288,71,9.709999999999816,0.01,0.001987537514651194,1.4542256649583578
1839,935,3740,62,8.339999999999845,0.01,0.001987537514651194,1.4542256649583578
1840,215,858,14,1.1399999999999983,0.01,0.001987537514651194,1.4542256649583578
1841,546,2183,36,4.449999999999928,0.01,0.001987537514651194,1.4542256649583578
1842,1007,4026,67,9.05999999999983,0.01,0.001987537514651194,1.4542256649583578
1843,288,1151,19,1.8699999999999828,0.01,0.001987537514651194,1.4542256649583578
1844,1032,4127,68,9.309999999999825,0.01,0.001987537514651194,1.4542256649583578
1845,879,3513,58,7.779999999999857,0.01,0.001987537514651194,1.4542256649583578
1846,843,3371,56,7.419999999999865,0.01,0.001987537514651194,1.4542256649583578
1847,659,2634,43,5.579999999999904,0.01,0.019731528611373506,1.4291079640388489
1848,1028,4111,68,9.269999999999825,0.01,0.019731528611373506,1.4291079640388489
1849,764,3056,50,6.629999999999882,0.01,0.019731528611373506,1.4291079640388489
1850,1321,5283,88,12.199999999999763,0.01,0.019731528611373506,1.4291079640388489
1851,978,3912,65,8.769999999999836,0.01,0.019731528611373506,1.4291079640388489
1852,940,3760,62,8.389999999999844,0.01,0.019731528611373506,1.4291079640388489
1853,951,3802,63,8.499999999999842,0.01,0.019731528611373506,1.4291079640388489
1854,630,2517,41,5.28999999999991,0.01,0.019731528611373506,1.4291079640388489
1855,1090,4357,72,9.889999999999812,0.01,0.019731528611373506,1.4291079640388489
1856,682,2726,45,5.809999999999899,0.01,0.01667995635943953,1.4191982699558139
1857,683,2732,45,5.819999999999899,0.01,0.01667995635943953,1.4191982699558139
1858,1034,4134,68,9.329999999999824,0.01,0.01667995635943953,1.4191982699558139
1859,924,3694,61,8.229999999999848,0.01,0.01667995635943953,1.4191982699558139
1860,1036,4143,69,9.349999999999824,0.01,0.01667995635943953,1.4191982699558139
1861,563,2252,37,4.619999999999925,0.01,0.01104197165932419,1.3851296296343207
1862,379,1513,25,2.7799999999999634,0.01,0.01104197165932419,1.3851296296343207
1863,799,3195,53,6.979999999999874,0.01,0.01104197165932419,1.3851296296343207
1864,1055,4217,70,9.53999999999982,0.01,0.01104197165932419,1.3851296296343207
1865,736,2944,49,6.349999999999888,0.01,0.009683019532076287,1.4007034441456199
1866,578,2310,38,4.769999999999921,0.01,0.009683019532076287,1.4007034441456199
1867,851,3403,56,7.499999999999863,0.01,0.009683019532076287,1.4007034441456199
1868,582,2327,38,4.809999999999921,0.01,0.0069842613957007416,1.4058782467618585
1869,467,1867,31,3.659999999999945,0.01,0.0069842613957007416,1.4058782467618585
1870,782,3125,52,6.809999999999878,0.01,0.0069842613957007416,1.4058782467618585
1871,1087,4345,72,9.859999999999813,0.01,0.0069842613957007416,1.4058782467618585
1872,1018,4069,67,9.169999999999828,0.01,0.0069842613957007416,1.4058782467618585
1873,441,1763,29,3.3999999999999506,0.01,0.0069842613957007416,1.4058782467618585
1874,405,1617,26,3.0399999999999583,0.01,0.0069842613957007416,1.4058782467618585
1875,420,1677,27,3.189999999999955,0.01,0.0069842613957007416,1.4058782467618585
1876,1076,4303,71,9.749999999999815,0.01,0.015260440982274304,1.3926553465425968
1877,307,1227,20,2.0599999999999787,0.01,0.015260440982274304,1.3926553465425968
1878,483,1930,32,3.8199999999999417,0.01,0.015260440982274304,1.3926553465425968
1879,81,322,5,-0.1999999999999995,0.01,0.015260440982274304,1.3926553465425968
1880,670,2680,44,5.689999999999902,0.01,0.015260440982274304,1.3926553465425968
1881,426,1702,28,3.249999999999954,0.01,0.015260440982274304,1.3926553465425968
1882,108,431,7,0.07000000000000073,0.01,0.015260440982274304,1.3926553465425968
1883,429,1713,28,3.279999999999953,0.01,0.015260440982274304,1.3926553465425968
1884,894,3574,59,7.929999999999854,0.01,0.015260440982274304,1.3926553465425968
1885,170,679,11,0.6900000000000013,0.01,0.015260440982274304,1.3926553465425968
1886,309,1236,20,2.0799999999999783,0.01,0.02040734173715464,1.3483485132455826
1887,974,3895,64,8.729999999999837,0.01,0.02040734173715464,1.3483485132455826
1888,1044,4176,69,9.429999999999822,0.01,0.02040734173715464,1.3483485132455826
1889,243,969,16,1.4199999999999924,0.01,0.007558123682429141,1.3543040873482823
1890,1036,4143,69,9.349999999999824,0.01,0.007558123682429141,1.3543040873482823
1891,737,2946,49,6.3599999999998875,0.01,0.007558123682429141,1.3543040873482823
1892,511,2042,34,4.099999999999936,0.01,0.007558123682429141,1.3543040873482823
1893,1137,4548,75,10.359999999999802,0.01,0.007558123682429141,1.3543040873482823
1894,1048,4192,69,9.469999999999821,0.01,0.007558123682429141,1.3543040873482823
1895,132,526,8,0.31000000000000094,0.01,0.010902931286182138,1.3601715611293912
1896,836,3341,55,7.349999999999866,0.01,0.010902931286182138,1.3601715611293912
1897,1097,4387,73,9.95999999999981,0.01,0.010902931286182138,1.3601715611293912
1898,1412,5647,94,13.109999999999744,0.01,0.010902931286182138,1.3601715611293912
1899,611,2442,40,5.099999999999914,0.01,0.010902931286182138,1.3601715611293912
1900,1085,4337,72,9.839999999999813,0.01,0.010902931286182138,1.3601715611293912
1901,608,2430,40,5.069999999999915,0.01,0.010902931286182138,1.3601715611293912
1902,1242,4965,82,11.40999999999978,0.01,0.010902931286182138,1.3601715611293912
1903,619,2473,41,5.179999999999913,0.01,0.012158528511463373,1.3570176661014557
1904,738,2949,49,6.369999999999887,0.01,0.012158528511463373,1.3570176661014557
1905,1014,4056,67,9.129999999999828,0.01,0.012158528511463373,1.3570176661014557
1906,827,3305,55,7.259999999999868,0.01,0.012158528511463373,1.3570176661014557
1907,1061,4241,70,9.599999999999818,0.01,0.012158528511463373,1.3570176661014557
1908,912,3647,60,8.10999999999985,0.01,0.007178777046647156,1.3483779467642307
1909,476,1901,31,3.749999999999943,0.01,0.007178777046647156,1.3483779467642307
1910,796,3182,53,6.949999999999875,0.01,0.007178777046647156,1.3483779467642307
1911,1015,4060,67,9.139999999999828,0.01,0.00743659498039051,1.3443378899246454
1912,1215,4859,80,11.139999999999786,0.01,0.00743659498039051,1.3443378899246454
1913,618,2472,41,5.169999999999913,0.01,0.00743659498039051,1.3443378899246454
1914,860,3439,57,7.589999999999861,0.01,0.00743659498039051,1.3443378899246454
1915,375,1499,24,2.7399999999999642,0.01,0.00743659498039051,1.3443378899246454
1916,1037,4145,69,9.359999999999824,0.01,0.0089555938848207,1.3437175219878554
1917,843,3371,56,7.419999999999865,0.01,0.0089555938848207,1.3437175219878554
1918,478,1910,31,3.7699999999999427,0.01,0.0089555938848207,1.3437175219878554
1919,898,3591,59,7.969999999999853,0.01,0.0089555938848207,1.3437175219878554
1920,1145,4577,76,10.4399999999998,0.01,0.0089555938848207,1.3437175219878554
1921,840,3359,55,7.389999999999866,0.01,0.0089555938848207,1.3437175219878554
1922,372,1485,24,2.709999999999965,0.01,0.0089555938848207,1.3437175219878554
1923,528,2112,35,4.269999999999932,0.01,0.011239541120176,1.3354748608544469
1924,905,3619,60,8.039999999999852,0.01,0.011239541120176,1.3354748608544469
1925,937,3747,62,8.359999999999845,0.01,0.011239541120176,1.3354748608544469
1926,735,2937,48,6.339999999999888,0.01,0.011239541120176,1.3354748608544469
1927,843,3370,56,7.419999999999865,0.01,0.011239541120176,1.3354748608544469
1928,456,1821,30,3.5499999999999474,0.01,0.011239541120176,1.3354748608544469
1929,664,2655,44,5.629999999999903,0.01,0.011000497175245982,1.3347152322530746
1930,1396,5583,93,12.949999999999747,0.01,0.011000497175245982,1.3347152322530746
1931,956,3821,63,8.54999999999984,0.01,0.011000497175245982,1.3347152322530746
1932,1117,4468,74,10.159999999999807,0.01,0.011000497175245982,1.3347152322530746
1933,961,3841,64,8.59999999999984,0.01,0.011000497175245982,1.3347152322530746
1934,442,1767,29,3.4099999999999504,0.01,0.011000497175245982,1.3347152322530746
1935,297,1185,19,1.9599999999999809,0.01,0.011000497175245982,1.3347152322530746
1936,725,2898,48,6.23999999999989,0.01,0.011000497175245982,1.3347152322530746
1937,342,1367,22,2.4099999999999713,0.01,0.011000497175245982,1.3347152322530746
1938,483,1932,32,3.8199999999999417,0.01,0.015080748361469887,1.3254896439611912
1939,954,3815,63,8.529999999999841,0.01,0.015080748361469887,1.3254896439611912
1940,862,3448,57,7.609999999999861,0.01,0.015080748361469887,1.3254896439611912
1941,1000,4000,66,8.989999999999831,0.01,0.015080748361469887,1.3254896439611912
1942,521,2084,34,4.199999999999934,0.01,0.007711722729254689,1.3199236961081624
1943,746,2984,49,6.449999999999886,0.01,0.007711722729254689,1.3199236961081624
1944,378,1511,25,2.7699999999999636,0.01,0.007711722729254689,1.3199236961081624
1945,1066,4263,71,9.649999999999817,0.01,0.007711722729254689,1.3199236961081624
1946,551,2202,36,4.499999999999927,0.01,0.007711722729254689,1.3199236961081624
1947,661,2641,44,5.599999999999904,0.01,0.007711722729254689,1.3199236961081624
1948,560,2239,37,4.589999999999925,0.01,0.007711722729254689,1.3199236961081624
1949,768,3072,51,6.669999999999881,0.01,0.007711722729254689,1.3199236961081624
1950,320,1277,21,2.189999999999976,0.01,0.012910589804050687,1.3066016798838973
1951,288,1149,19,1.8699999999999828,0.01,0.012910589804050687,1.3066016798838973
1952,665,2657,44,5.639999999999903,0.01,0.005968294242393313,1.2948020426556468
1953,1045,4177,69,9.439999999999822,0.01,0.005968294242393313,1.2948020426556468
1954,530,2117,35,4.289999999999932,0.01,0.005968294242393313,1.2948020426556468
1955,492,1968,32,3.9099999999999397,0.01,0.0063821601638665015,1.3112329291179776
1956,688,2749,45,5.869999999999898,0.01,0.0063821601638665015,1.3112329291179776
1957,583,2332,38,4.81999999999992,0.01,0.0063821601638665015,1.3112329291179776
1958,1397,5585,93,12.959999999999747,0.01,0.0063821601638665015,1.3112329291179776
1959,592,2368,39,4.909999999999918,0.01,0.0054803685497972765,1.3403983395546675
1960,855,3420,57,7.539999999999862,0.01,0.0054803685497972765,1.3403983395546675
1961,478,1911,31,3.7699999999999427,0.01,0.0054803685497972765,1.3403983395546675
1962,611,2443,40,5.099999999999914,0.01,0.0054803685497972765,1.3403983395546675
1963,394,1575,26,2.92999999999996,0.01,0.007878097591856204,1.3462913166731596
1964,449,1793,29,3.479999999999949,0.01,0.007878097591856204,1.3462913166731596
1965,340,1360,22,2.3899999999999717,0.01,0.007878097591856204,1.3462913166731596
1966,866,3462,57,7.64999999999986,0.01,0.007878097591856204,1.3462913166731596
1967,729,2915,48,6.279999999999889,0.01,0.007878097591856204,1.3462913166731596
1968,895,3580,59,7.939999999999854,0.01,0.009032968105657346,1.3610366210341454
1969,666,2661,44,5.649999999999903,0.01,0.009032968105657346,1.3610366210341454
1970,487,1945,32,3.859999999999941,0.01,0.009032968105657346,1.3610366210341454
1971,929,3716,61,8.279999999999847,0.01,0.009032968105657346,1.3610366210341454
1972,764,3056,50,6.629999999999882,0.01,0.007318203795421141,1.36988530959934
1973,906,3623,60,8.049999999999851,0.01,0.007318203795421141,1.36988530959934
1974,1135,4538,75,10.339999999999803,0.01,0.007318203795421141,1.36988530959934
1975,763,3049,50,6.619999999999882,0.01,0.005464351935188461,1.367798532359302
1976,1264,5055,84,11.629999999999775,0.01,0.0032123787777891266,1.3594189565628767
1977,613,2452,40,5.119999999999914,0.01,0.0032123787777891266,1.3594189565628767
1978,1037,4148,69,9.359999999999824,0.01,0.0032123787777891266,1.3594189565628767
1979,534,2134,35,4.329999999999931,0.01,0.0032123787777891266,1.3594189565628767
1980,1114,4454,74,10.129999999999807,0.01,0.0032123787777891266,1.3594189565628767
1981,470,1877,31,3.6899999999999444,0.01,0.0032123787777891266,1.3594189565628767
1982,583,2332,38,4.81999999999992,0.01,0.0032123787777891266,1.3594189565628767
1983,755,3020,50,6.539999999999884,0.01,0.0032123787777891266,1.3594189565628767
1984,1225,4897,81,11.239999999999783,0.01,0.017534264048663317,1.3394393445923924
1985,525,2097,34,4.239999999999933,0.01,0.017534264048663317,1.3394393445923924
1986,1141,4564,76,10.399999999999801,0.01,0.017534264048663317,1.3394393445923924
1987,1050,4197,69,9.48999999999982,0.01,0.017534264048663317,1.3394393445923924
1988,358,1432,23,2.569999999999968,0.01,0.017534264048663317,1.3394393445923924
1989,1022,4087,68,9.209999999999827,0.01,0.017534264048663317,1.3394393445923924
1990,426,1703,28,3.249999999999954,0.01,0.009565895840751182,1.3390471078455448
1991,379,1515,25,2.7799999999999634,0.01,0.009565895840751182,1.3390471078455448
1992,1281,5124,85,11.799999999999772,0.01,0.0053632876924893935,1.3414904214441776
1993,1033,4132,68,9.319999999999824,0.01,0.0053632876924893935,1.3414904214441776
1994,494,1973,32,3.9299999999999393,0.01,0.002776975873985066,1.3457376239821315
1995,480,1917,31,3.7899999999999423,0.01,0.002776975873985066,1.3457376239821315
1996,781,3122,52,6.799999999999878,0.01,0.002776975873985066,1.3457376239821315
1997,1061,4241,70,9.599999999999818,0.01,0.002776975873985066,1.3457376239821315
1998,484,1935,32,3.8299999999999415,0.01,0.002776975873985066,1.3457376239821315
1999,518,2072,34,4.169999999999934,0.01,0.009871697050584771,1.3189785471186042
2000,1076,4304,71,9.749999999999815,0.01,0.009871697050584771,1.3189785471186042
2001,576,2304,38,4.749999999999922,0.01,0.009871697050584771,1.3189785471186042
2002,707,2826,47,6.059999999999894,0.01,0.009871697050584771,1.3189785471186042
2003,995,3977,66,8.939999999999833,0.01,0.009871697050584771,1.3189785471186042
2004,374,1495,24,2.7299999999999645,0.01,0.00865572980410434,1.3149979403242469
2005,1376,5503,91,12.749999999999751,0.01,0.00865572980410434,1.3149979403242469
2006,1113,4452,74,10.119999999999807,0.01,0.00865572980410434,1.3149979403242469
2007,1340,5357,89,12.389999999999759,0.01,0.00865572980410434,1.3149979403242469
2008,837,3347,55,7.359999999999866,0.01,0.00865572980410434,1.3149979403242469
2009,297,1186,19,1.9599999999999809,0.01,0.00865572980410434,1.3149979403242469
2010,375,1497,24,2.7399999999999642,0.01,0.010390374859980511,1.3325296388939023
2011,1248,4990,83,11.469999999999779,0.01,0.010390374859980511,1.3325296388939023
2012,813,3249,54,7.119999999999871,0.01,0.010390374859980511,1.3325296388939023
2013,1292,5168,86,11.90999999999977,0.01,0.005693339291383381,1.3311297334730625
2014,1317,5268,87,12.159999999999764,0.01,0.005693339291383381,1.3311297334730625
2015,685,2737,45,5.839999999999899,0.01,0.005693339291383381,1.3311297334730625
2016,925,3697,61,8.239999999999847,0.01,0.005444633052320569,1.3313083536922932
2017,583,2332,38,4.81999999999992,0.01,0.005444633052320569,1.3313083536922932
2018,818,3270,54,7.16999999999987,0.01,0.005444633052320569,1.3313083536922932
2019,569,2274,37,4.679999999999923,0.01,0.005444633052320569,1.3313083536922932
2020,1033,4131,68,9.319999999999824,0.01,0.005444633052320569,1.3313083536922932
2021,957,3827,63,8.55999999999984,0.01,0.009756523291798658,1.31279665697366
2022,1225,4900,81,11.239999999999783,0.01,0.004309989522425894,1.2936127269640565
2023,1147,4588,76,10.4599999999998,0.01,0.004309989522425894,1.2936127269640565
2024,786,3141,52,6.849999999999877,0.01,0.004309989522425894,1.2936127269640565
2025,766,3064,51,6.649999999999881,0.01,0.004309989522425894,1.2936127269640565
2026,799,3194,53,6.979999999999874,0.01,0.004309989522425894,1.2936127269640565
2027,793,3172,52,6.919999999999876,0.01,0.008726761734578758,1.2840985050424933
2028,1218,4871,81,11.169999999999785,0.01,0.008726761734578758,1.2840985050424933
2029,1050,4197,69,9.48999999999982,0.01,0.008726761734578758,1.2840985050424933
2030,570,2278,37,4.689999999999923,0.01,0.008726761734578758,1.2840985050424933
2031,707,2825,47,6.059999999999894,0.01,0.008726761734578758,1.2840985050424933
2032,685,2737,45,5.839999999999899,0.01,0.008726761734578758,1.2840985050424933
2033,1530,6120,102,14.289999999999718,0.01,0.011411398940254003,1.28557588160038
2034,16,61,1,-0.85,0.01,0.011411398940254003,1.28557588160038
2035,765,3057,50,6.6399999999998816,0.01,0.011411398940254003,1.28557588160038
2036,703,2809,46,6.019999999999895,0.01,0.011411398940254003,1.28557588160038
2037,1038,4150,69,9.369999999999823,0.01,0.011411398940254003,1.28557588160038
2038,1105,4418,73,10.039999999999809,0.01,0.011411398940254003,1.28557588160038
2039,866,3463,57,7.64999999999986,0.01,0.011411398940254003,1.28557588160038
2040,316,1263,21,2.149999999999977,0.01,0.011411398940254003,1.28557588160038
2041,1243,4971,82,11.41999999999978,0.01,0.013821321402247122,1.3018090315163136
2042,875,3498,58,7.739999999999858,0.01,0.013821321402247122,1.3018090315163136
2043,1370,5477,91,12.689999999999753,0.01,0.013821321402247122,1.3018090315163136
2044,905,3620,60,8.039999999999852,0.01,0.013821321402247122,1.3018090315163136
2045,1074,4296,71,9.729999999999816,0.01,0.00624690460108468,1.298208418302238
2046,975,3898,64,8.739999999999837,0.01,0.0005263803716388793,1.301108367741108
2047,545,2180,36,4.4399999999999284,0.01,0.0005263803716388793,1.301108367741108
2048,517,2067,34,4.159999999999934,0.01,0.004219713973498074,1.2900009946897626
2049,1397,5587,93,12.959999999999747,0.01,0.004219713973498074,1.2900009946897626
2050,922,3687,61,8.209999999999848,0.01,0.004219713973498074,1.2900009946897626
2051,1238,4952,82,11.36999999999978,0.01,0.004219713973498074,1.2900009946897626
2052,1428,5711,95,13.26999999999974,0.01,0.006845763643923419,1.2818648582324386
2053,1287,5148,85,11.85999999999977,0.01,0.006845763643923419,1.2818648582324386
2054,1261,5044,84,11.599999999999776,0.01,0.003194712399135824,1.2689136154949665
2055,417,1668,27,3.1599999999999557,0.01,0.003194712399135824,1.2689136154949665
2056,921,3683,61,8.199999999999848,0.01,0.003194712399135824,1.2689136154949665
2057,1669,6674,111,15.679999999999808,0.01,0.003194712399135824,1.2689136154949665
2058,623,2489,41,5.219999999999912,0.01,0.003194712399135824,1.2689136154949665
2059,1326,5303,88,12.249999999999762,0.01,0.0076087226889285375,1.252280500717461
2060,1322,5288,88,12.209999999999763,0.01,0.0076087226889285375,1.252280500717461
2061,997,3988,66,8.959999999999832,0.01,0.0076087226889285375,1.252280500717461
2062,1221,4881,81,11.199999999999784,0.01,0.0076087226889285375,1.252280500717461
2063,1245,4980,83,11.43999999999978,0.01,0.0076087226889285375,1.252280500717461
2064,492,1968,32,3.9099999999999397,0.01,0.0076087226889285375,1.252280500717461
2065,789,3153,52,6.879999999999876,0.01,0.008643341109291214,1.2382233431562781
2066,695,2778,46,5.9399999999998965,0.01,0.008643341109291214,1.2382233431562781
2067,1400,5599,93,12.989999999999746,0.01,0.008643341109291214,1.2382233431562781
2068,1066,4264,71,9.649999999999817,0.01,0.008643341109291214,1.2382233431562781
2069,482,1927,32,3.809999999999942,0.01,0.0072508179887336155,1.2344552064314485
2070,1082,4326,72,9.809999999999814,0.01,0.0072508179887336155,1.2344552064314485
2071,607,2425,40,5.059999999999915,0.01,0.0072508179887336155,1.2344552064314485
2072,1266,5064,84,11.649999999999775,0.01,0.00649942656082203,1.239219630137086
2073,1394,5573,92,12.929999999999747,0.01,0.00649942656082203,1.239219630137086
2074,555,2217,36,4.539999999999926,0.01,0.004994154668565898,1.2499632062390447
